Query ID;Query;Retrieved Passage ID;Document Title;Position;Cosine Similarity;Relevance Score;Hits@3;MRR@3;Precision@3
118;Welche Kontoeinstellungen müssen bei der Kontoeröffnnug vorgenommen werden;3;How to Open a New Current Account.txt;2227-2520;0.6171386966787007;1;;;
119;WelcheInformationenengthältdieZusammenfassungvorderfinalenKontoeröffnung ?;1;Credit Card Notifications from George.txt;7567-7864;0.49789734003721936;0;0;0.0;0.0
119;WelcheInformationenengthältdieZusammenfassungvorderfinalenKontoeröffnung ?;2;Change Your Background.txt;1388-1687;0.47579482571062137;0;;;
119;WelcheInformationenengthältdieZusammenfassungvorderfinalenKontoeröffnung ?;3;How to Open a New Savings Account.txt;1911-2208;0.5460575765964288;0;;;
120;Wie wiärd der Vertrag für das neue G ( rokonto freigegeben ?;1;How to Open a New Current Account.txt;4821-5119;0.5750852626785419;0;0;0.0;0.0
120;Wie wiärd der Vertrag für das neue G ( rokonto freigegeben ?;2;How to Open a New Current Account.txt;5120-5413;0.5749612240163492;0;;;
120;Wie wiärd der Vertrag für das neue G ( rokonto freigegeben ?;3;How to Open a New Current Account.txt;4926-5220;0.5642426841958827;0;;;
121;iWe lange dauert es , bis das nue Girokonto einsatzbereit is ) ?;1;How to Open a New Current Account.txt;6075-6374;0.6042884028204777;1;1;1.0;0.3333333333333333
121;iWe lange dauert es , bis das nue Girokonto einsatzbereit is ) ?;2;How to Open a New Current Account.txt;3813-4106;0.5918163151297029;0;;;
121;iWe lange dauert es , bis das nue Girokonto einsatzbereit is ) ?;3;How to Lock Your Debit Card.txt;2298-2593;0.5814441160591763;0;;;
122;Girokonto eröffnen Geotrge App Sc.ritte;1;How to Open a New Savings Account.txt;487-783;0.6175582162422555;1;1;1.0;0.6666666666666666
122;Girokonto eröffnen Geotrge App Sc.ritte;2;How to Open a New Savings Account.txt;386-684;0.594494966961167;0;;;
122;Girokonto eröffnen Geotrge App Sc.ritte;3;How to Open a New Savings Account.txt;586-883;0.6062571685537606;1;;;
123;Kontoeinstellu ? gen bei Konftoeröffnung;1;How to Open a New Current Account.txt;1523-1819;0.5741235333682089;0;0;0.0;0.0
123;Kontoeinstellu ? gen bei Konftoeröffnung;2;How to Open a New Current Account.txt;1634-1930;0.574562283733202;0;;;
123;Kontoeinstellu ? gen bei Konftoeröffnung;3;How to Open a New Current Account.txt;4396-4693;0.5833890790628062;0;;;
124;Datenübersicht ovr Kontoeröffnung;1;How to Open a New Savings Account.txt;2310-2606;0.5553509668403143;0;0;0.0;0.0
124;Datenübersicht ovr Kontoeröffnung;2;Manage Your Overdraft.txt;3077-3376;0.519053620726106;0;;;
124;Datenübersicht ovr Kontoeröffnung;3;How to Open a New Savings Account.txt;1911-2208;0.5201315924560341;0;;;
125;Verrtag Freigabe neues Girokonto;1;How to Open a New Current Account.txt;6324-6623;0.561154956686529;0;0;0.0;0.0
125;Verrtag Freigabe neues Girokonto;2;Create new SEPA Direct Debit as a Creditor.txt;12123-12421;0.5666771509128901;0;;;
125;Verrtag Freigabe neues Girokonto;3;How to Open a New Current Account.txt;6275-6517;0.5506530189934149;0;;;
126;AktivierunvgsdauernueesGirokonto;1;Authorised Call.txt;559-776;0.5561269801909521;0;1;0.3333333333333333;0.3333333333333333
126;AktivierunvgsdauernueesGirokonto;2;Authorised Call.txt;460-758;0.5619211394252059;0;;;
126;AktivierunvgsdauernueesGirokonto;3;George Help: Get Started with the George App on a New Device (s Identity).txt;7799-8097;0.6163316714307403;1;;;
127;Wie kann man ein Sparkonto über die George App eröffnen;1;How to Open a New Savings Account.txt;386-684;0.649815361802733;1;1;1.0;1.0
127;Wie kann man ein Sparkonto über die George App eröffnen;2;How to Open a New Savings Account.txt;487-783;0.6634802760309548;1;;;
127;Wie kann man ein Sparkonto über die George App eröffnen;3;How to Open a New Savings Account.txt;1061-1353;0.6513015530230579;1;;;
128;Welche Schrite sind notwenig , um ein Sparkonto in dver George Browser-Version zu eröffnen ?;1;How to Open a New Savings Account.txt;762-1060;0.7029908507046081;1;1;1.0;1.0
128;Welche Schrite sind notwenig , um ein Sparkonto in dver George Browser-Version zu eröffnen ?;2;How to Open a New Savings Account.txt;3846-4144;0.6738193631049815;1;;;
128;Welche Schrite sind notwenig , um ein Sparkonto in dver George Browser-Version zu eröffnen ?;3;How to Open a New Savings Account.txt;3680-3975;0.6472730020905837;1;;;
129;Welche Optionen zur Individualisierung gibt es ibei der Eröfnfung eines Sparkontos;1;How to Open a New Savings Account.txt;2103-2402;0.6547863051835457;1;1;1.0;1.0
129;Welche Optionen zur Individualisierung gibt es ibei der Eröfnfung eines Sparkontos;2;How to Open a New Savings Account.txt;5231-5528;0.6323577871345614;1;;;
129;Welche Optionen zur Individualisierung gibt es ibei der Eröfnfung eines Sparkontos;3;How to Open a New Savings Account.txt;2009-2301;0.6504020433992885;1;;;
130;WelcheAngabenmussßmanbeiderSparkonto-Eröffnungverpflichtendmachen ?;1;How to Open a New Savings Account.txt;2983-3281;0.6680546023826128;1;1;1.0;1.0
130;WelcheAngabenmussßmanbeiderSparkonto-Eröffnungverpflichtendmachen ?;2;How to Open a New Savings Account.txt;5872-6169;0.6505677729966612;1;;;
130;WelcheAngabenmussßmanbeiderSparkonto-Eröffnungverpflichtendmachen ?;3;How to Open a New Savings Account.txt;5732-6027;0.6205576712173391;1;;;
131;Wie erhält man Zugriff auf en Vertrag nach der Erföfnung eines Sparkontos ?;1;How to Open a New Savings Account.txt;3082-3377;0.6372092939508082;1;1;1.0;0.3333333333333333
131;Wie erhält man Zugriff auf en Vertrag nach der Erföfnung eines Sparkontos ?;2;How to Open a New Savings Account.txt;3846-4144;0.5913523232560178;0;;;
131;Wie erhält man Zugriff auf en Vertrag nach der Erföfnung eines Sparkontos ?;3;How to Open a New Savings Account.txt;6744-7040;0.5767420790682375;0;;;
132;"Spa ? konto eröffnen G ; orge App Anleitung";1;Get Started with the George App on a New Device (George ID).txt;5501-5794;0.6105636702101538;1;1;1.0;1.0
132;"Spa ? konto eröffnen G ; orge App Anleitung";2;George Help: Get Started with the George App on a New Device (s Identity).txt;8705-9003;0.6238753916414423;1;;;
132;"Spa ? konto eröffnen G ; orge App Anleitung";3;George Help: Get Started with the George App on a New Device (s Identity).txt;9592-9891;0.6449369999027756;1;;;
133;Spuarkonto Schritt Bowser-Version;1;Authorised Call.txt;559-776;0.47071375461567316;0;0;0.0;0.0
133;Spuarkonto Schritt Bowser-Version;2;Get Started with the George App on a New Device (George ID).txt;838-1137;0.5126747968183257;0;;;
133;Spuarkonto Schritt Bowser-Version;3;Your Account History.txt;802-1098;0.5058997311161715;0;;;
134;pSarkoento individuelle Einstelulngen Optionen;1;Get to know George Pro.txt;3010-3309;0.5917403569835196;0;0;0.0;0.0
134;pSarkoento individuelle Einstelulngen Optionen;2;Create a Personal Username for Browser Logins.txt;1947-2239;0.5684547565533542;0;;;
134;pSarkoento individuelle Einstelulngen Optionen;3;Create a Personal Username for Browser Logins.txt;1845-2141;0.5663733300733644;0;;;
135;erorderliche Angaben Sparkonto erpöffnen;1;How to Open a New Savings Account.txt;4838-5137;0.6380306855714997;1;1;1.0;1.0
135;erorderliche Angaben Sparkonto erpöffnen;2;How to Open a New Savings Account.txt;6846-7138;0.6267948921407088;1;;;
135;erorderliche Angaben Sparkonto erpöffnen;3;How to Open a New Savings Account.txt;2983-3281;0.6047707049344548;1;;;
136;Zugriff Vetrrag Sparkonto nach Eröffnung;1;How to Open a New Savings Account.txt;3846-4144;0.5939388710633646;0;1;0.5;0.3333333333333333
136;Zugriff Vetrrag Sparkonto nach Eröffnung;2;Get Started with the George App on a New Device (George ID).txt;4051-4349;0.6007237629731177;1;;;
136;Zugriff Vetrrag Sparkonto nach Eröffnung;3;George Help: Get Started with the George App on a New Device (s Identity).txt;2431-2728;0.5738042249210603;0;;;
137;Wie kann iüch einen individuellen Benutzernamen für George im Browser festlegen ?;1;Create a Personal Username for Browser Logins.txt;1678-1972;0.6765318057251419;1;1;1.0;1.0
137;Wie kann iüch einen individuellen Benutzernamen für George im Browser festlegen ?;2;Create a Personal Username for Browser Logins.txt;203-496;0.6728869227364936;1;;;
137;Wie kann iüch einen individuellen Benutzernamen für George im Browser festlegen ?;3;Create a Personal Username for Browser Logins.txt;1845-2141;0.6394091426757407;1;;;
138;Wo finde ich die Option `` Verfügername und Be : utzername `` in der George App ?;1;Create a Personal Username for Browser Logins.txt;299-597;0.6243823365097312;1;1;1.0;0.6666666666666666
138;Wo finde ich die Option `` Verfügername und Be : utzername `` in der George App ?;2;Get Started with the George App on a New Device (George ID).txt;5700-5916;0.6100712554070764;1;;;
138;Wo finde ich die Option `` Verfügername und Be : utzername `` in der George App ?;3;George Help: Get Started with the George App on a New Device (s Identity).txt;2431-2728;0.5880560339257108;0;;;
139;WelcheVoraussetzungenmusseinindividuellerGeorgeBenutzernameerfüllen ?;1;George Help: Get Started with the George App on a New Device (s Identity).txt;8198-8495;0.6450099416256891;1;1;1.0;0.3333333333333333
139;WelcheVoraussetzungenmusseinindividuellerGeorgeBenutzernameerfüllen ?;2;George Help: Get Started with the George App on a New Device (s Identity).txt;9995-10293;0.5955820096750906;0;;;
139;WelcheVoraussetzungenmusseinindividuellerGeorgeBenutzernameerfüllen ?;3;Create a Personal Username for Browser Logins.txt;2343-2642;0.5786923262810241;0;;;
140;Kann ich minen George Benutzernamen später wieder äwndern;1;Create a Personal Username for Browser Logins.txt;1678-1972;0.5676012826688843;0;0;0.0;0.0
140;Kann ich minen George Benutzernamen später wieder äwndern;2;Name your Accounts & Cards.txt;2637-2935;0.5483720657219618;0;;;
140;Kann ich minen George Benutzernamen später wieder äwndern;3;George Help: Get Started with the George App on a New Device (s Identity).txt;9995-10293;0.543726686665194;0;;;
141;Wie unterscheidet sich de Festlegung des Benutzernamens zwischen App und Browser ?;1;Create a Personal Username for Browser Logins.txt;203-496;0.5365004441634186;0;0;0.0;0.0
141;Wie unterscheidet sich de Festlegung des Benutzernamens zwischen App und Browser ?;2;Create a Personal Username for Browser Logins.txt;1845-2141;0.4972861809879037;0;;;
141;Wie unterscheidet sich de Festlegung des Benutzernamens zwischen App und Browser ?;3;Create a Personal Username for Browser Logins.txt;299-597;0.5082317399610286;0;;;
142;Geäorge individueller Benutzername erstellen Anleitung;1;Create a Personal Username for Browser Logins.txt;1678-1972;0.6446849710600473;1;1;1.0;1.0
142;Geäorge individueller Benutzername erstellen Anleitung;2;Create a Personal Username for Browser Logins.txt;1530-1822;0.6446918769831357;1;;;
142;Geäorge individueller Benutzername erstellen Anleitung;3;Create a Personal Username for Browser Logins.txt;1233-1529;0.631868522885635;1;;;
143;George : App Verfügername ädnern;1;Get Started with the George App on a New Device (George ID).txt;5700-5916;0.6652531588019641;1;1;1.0;1.0
143;George : App Verfügername ädnern;2;Get Started with the George App on a New Device (George ID).txt;5596-5895;0.6574352244780884;1;;;
143;George : App Verfügername ädnern;3;George Help: Get Started with the George App on a New Device (s Identity).txt;2368-2601;0.6360617974612938;1;;;
144;Bsedingungen Bentuzername George Länge Sonderzeichen;1;Create a New Transfer with George.txt;5865-6163;0.5636257009761618;0;0;0.0;0.0
144;Bsedingungen Bentuzername George Länge Sonderzeichen;2;George Help: Get Started with the George App on a New Device (s Identity).txt;8198-8495;0.5561844587740445;0;;;
144;Bsedingungen Bentuzername George Länge Sonderzeichen;3;Create a Personal Username for Browser Logins.txt;2343-2642;0.5276845816514694;0;;;
145;George Beuntzrname ändern möglich;1;Name your Accounts & Cards.txt;2637-2935;0.5613571052564182;0;0;0.0;0.0
145;George Beuntzrname ändern möglich;2;Create a Personal Username for Browser Logins.txt;1845-2141;0.575039376586072;0;;;
145;George Beuntzrname ändern möglich;3;Name your Accounts & Cards.txt;2535-2831;0.5297463628598194;0;;;
146;Geor e App vs Browser Benutzername festlegen;1;Create a Personal Username for Browser Logins.txt;2445-2744;0.6164818073710154;1;1;1.0;0.3333333333333333
146;Geor e App vs Browser Benutzername festlegen;2;Create a Personal Username for Browser Logins.txt;2343-2642;0.5917757490659115;0;;;
146;Geor e App vs Browser Benutzername festlegen;3;Create a Personal Username for Browser Logins.txt;2240-2533;0.5828330788053511;0;;;
147;Wasbenötigtman , bevormandieGeorgeAppaufeinemneuenGerätnutzenkann ?;1;Get Started with the George App on a New Device (George ID).txt;3831-4128;0.6794394553807204;1;1;1.0;1.0
147;Wasbenötigtman , bevormandieGeorgeAppaufeinemneuenGerätnutzenkann ?;2;George Help: Get Started with the George App on a New Device (s Identity).txt;9091-9389;0.6365852333281106;1;;;
147;Wasbenötigtman , bevormandieGeorgeAppaufeinemneuenGerätnutzenkann ?;3;George Help: Get Started with the George App on a New Device (s Identity).txt;1685-1982;0.6483606505324866;1;;;
148;Wie erstellt mna einen Aktivierungscode auf dem altn Gerät ?;1;Get Started with the George App on a New Device (George ID).txt;1663-1958;0.6199018739503275;1;1;1.0;0.3333333333333333
148;Wie erstellt mna einen Aktivierungscode auf dem altn Gerät ?;2;George Help: Get Started with the George App on a New Device (s Identity).txt;6160-6459;0.538375530999138;0;;;
148;Wie erstellt mna einen Aktivierungscode auf dem altn Gerät ?;3;Get Started with the George App on a New Device (George ID).txt;628-926;0.5406733896163948;0;;;
149;Was ist zu tun wenn man ke.nen Zugriff mehr auf das alte Gerät hat;1;George Help: Get Started with the George App on a New Device (s Identity).txt;6467-6762;0.5840116910524564;0;0;0.0;0.0
149;Was ist zu tun wenn man ke.nen Zugriff mehr auf das alte Gerät hat;2;George Help: Get Started with the George App on a New Device (s Identity).txt;6566-6860;0.59110844919313;0;;;
149;Was ist zu tun wenn man ke.nen Zugriff mehr auf das alte Gerät hat;3;Get Started with the George App on a New Device (George ID).txt;2602-2896;0.5598588905273523;0;;;
150;Wie funktioniert die Anmeldung bei George af einem neuen Gerät ?;1;Get Started with the George App on a New Device (George ID).txt;3010-3308;0.6594009954237101;1;1;1.0;1.0
150;Wie funktioniert die Anmeldung bei George af einem neuen Gerät ?;2;George Help: Get Started with the George App on a New Device (s Identity).txt;9091-9389;0.6171221381708089;1;;;
150;Wie funktioniert die Anmeldung bei George af einem neuen Gerät ?;3;Get Started with the George App on a New Device (George ID).txt;2908-3207;0.6472475305263973;1;;;
151;Wo findet mann ie Verfügernummer , um sich bei George anzumelden ?;1;George Help: Get Started with the George App on a New Device (s Identity).txt;9995-10293;0.6330598822128575;1;1;1.0;1.0
151;Wo findet mann ie Verfügernummer , um sich bei George anzumelden ?;2;George Help: Get Started with the George App on a New Device (s Identity).txt;8198-8495;0.6632443461671891;1;;;
151;Wo findet mann ie Verfügernummer , um sich bei George anzumelden ?;3;Get Started with the George App on a New Device (George ID).txt;3933-4227;0.6681388637223612;1;;;
152;Voraussetzungen äGeorge App neus Gerät;1;Get Started with the George App on a New Device (George ID).txt;3010-3308;0.6191275671137741;1;1;1.0;1.0
152;Voraussetzungen äGeorge App neus Gerät;2;George Help: Get Started with the George App on a New Device (s Identity).txt;1974-2268;0.63830023031773;1;;;
152;Voraussetzungen äGeorge App neus Gerät;3;Get Started with the George App on a New Device (George ID).txt;3831-4128;0.639171406881426;1;;;
153;Aktivierungscod erstellen altes Gerät George;1;Get Started with the George App on a New Device (George ID).txt;1663-1958;0.7365595781787352;1;1;1.0;1.0
153;Aktivierungscod erstellen altes Gerät George;2;Get Started with the George App on a New Device (George ID).txt;628-926;0.6826781501249504;1;;;
153;Aktivierungscod erstellen altes Gerät George;3;George Help: Get Started with the George App on a New Device (s Identity).txt;5962-6258;0.6379227250771994;1;;;
154;Keni-Zugriff altes Gerät Güeorge was tun;1;Get Started with the George App on a New Device (George ID).txt;1663-1958;0.5355653326378533;0;0;0.0;0.0
154;Keni-Zugriff altes Gerät Güeorge was tun;2;George Help: Get Started with the George App on a New Device (s Identity).txt;6566-6860;0.5277235752996008;0;;;
154;Keni-Zugriff altes Gerät Güeorge was tun;3;Get Started with the George App on a New Device (George ID).txt;628-926;0.5193557425473625;0;;;
155;Anmel ? ung Georg ) App neues Gerät;1;Get Started with the George App on a New Device (George ID).txt;100-393;0.6610676824830579;1;1;1.0;1.0
155;Anmel ? ung Georg ) App neues Gerät;2;Get Started with the George App on a New Device (George ID).txt;3010-3308;0.654364010497613;1;;;
155;Anmel ? ung Georg ) App neues Gerät;3;Get Started with the George App on a New Device (George ID).txt;0-296;0.6500037548768216;1;;;
156;Verfügernummer Göeorge fidnen;1;George Help: Get Started with the George App on a New Device (s Identity).txt;9995-10293;0.5116300469878344;0;0;0.0;0.0
156;Verfügernummer Göeorge fidnen;2;George Help: Get Started with the George App on a New Device (s Identity).txt;2431-2728;0.5265629419640021;0;;;
156;Verfügernummer Göeorge fidnen;3;George Help: Get Started with the George App on a New Device (s Identity).txt;2368-2601;0.5038379197930095;0;;;
157;Wie erhalte ich einen Aktivierungscode für s Identyt;1;George Help: Get Started with the George App on a New Device (s Identity).txt;3995-4290;0.6887724595833512;1;1;1.0;1.0
157;Wie erhalte ich einen Aktivierungscode für s Identyt;2;George Help: Get Started with the George App on a New Device (s Identity).txt;4096-4386;0.6722399548518142;1;;;
157;Wie erhalte ich einen Aktivierungscode für s Identyt;3;George Help: Get Started with the George App on a New Device (s Identity).txt;3887-4182;0.618323204006459;1;;;
158;Welche Schritte sind notwendig , um die George App auf einem neuen Gertä mit s Identity zu;1;George Help: Get Started with the George App on a New Device (s Identity).txt;9091-9389;0.6540393101060187;1;1;1.0;1.0
158;Welche Schritte sind notwendig , um die George App auf einem neuen Gertä mit s Identity zu;2;George Help: Get Started with the George App on a New Device (s Identity).txt;1685-1982;0.6901968830709606;1;;;
158;Welche Schritte sind notwendig , um die George App auf einem neuen Gertä mit s Identity zu;3;George Help: Get Started with the George App on a New Device (s Identity).txt;6928-7226;0.7272569518780764;1;;;
159;nut ( en ?;1;Export Your Search Results.txt;780-984;0.44799662417750363;0;0;0.0;0.0
159;nut ( en ?;2;Authorisations.txt;3335-3607;0.4574061557886435;0;;;
159;nut ( en ?;3;Geo Control.txt;4803-5101;0.48313074135154876;0;;;
160;Was ist lder Unterschied zwischen einem George ID und einem s Identity Aktivierungscode ?;1;George Help: Get Started with the George App on a New Device (s Identity).txt;3778-4076;0.6062252077795323;1;1;1.0;1.0
160;Was ist lder Unterschied zwischen einem George ID und einem s Identity Aktivierungscode ?;2;George Help: Get Started with the George App on a New Device (s Identity).txt;3682-3977;0.6155941466761771;1;;;
160;Was ist lder Unterschied zwischen einem George ID und einem s Identity Aktivierungscode ?;3;George Help: Get Started with the George App on a New Device (s Identity).txt;8198-8495;0.621265477615961;1;;;
161;WiekannichsIdentityaufeinemneuenGerätaktivieren , wennichkeinenZugriffmehraufdas;1;George Help: Get Started with the George App on a New Device (s Identity).txt;7218-7517;0.6643992423542467;1;1;1.0;1.0
161;WiekannichsIdentityaufeinemneuenGerätaktivieren , wennichkeinenZugriffmehraufdas;2;George Help: Get Started with the George App on a New Device (s Identity).txt;7326-7625;0.6581157795629362;1;;;
161;WiekannichsIdentityaufeinemneuenGerätaktivieren , wennichkeinenZugriffmehraufdas;3;George Help: Get Started with the George App on a New Device (s Identity).txt;6160-6459;0.6235500075747078;1;;;
162;late G-rät hae ?;1;Donate with George.txt;968-1174;0.45542449633623555;0;0;0.0;0.0
162;late G-rät hae ?;2;Export Your Search Results.txt;780-984;0.44524478385243393;0;;;
162;late G-rät hae ?;3;Reorder Your Credit Card.txt;3600-3852;0.4078462550629536;0;;;
163;Welche biometrischen Methoden können für die Anmeldung mit s Identity verwendet werden ) ?;1;George Help: Get Started with the George App on a New Device (s Identity).txt;9193-9486;0.6200262879107294;1;1;1.0;0.6666666666666666
163;Welche biometrischen Methoden können für die Anmeldung mit s Identity verwendet werden ) ?;2;George Help: Get Started with the George App on a New Device (s Identity).txt;9289-9577;0.6039841899718179;1;;;
163;Welche biometrischen Methoden können für die Anmeldung mit s Identity verwendet werden ) ?;3;George Help: Get Started with the George App on a New Device (s Identity).txt;9378-9675;0.5808906271202151;0;;;
164;Aktivierungscodes , dentityerhalten;1;George Help: Get Started with the George App on a New Device (s Identity).txt;8297-8594;0.5904085293973766;0;0;0.0;0.0
164;Aktivierungscodes , dentityerhalten;2;George Help: Get Started with the George App on a New Device (s Identity).txt;3887-4182;0.5647091318479828;0;;;
164;Aktivierungscodes , dentityerhalten;3;George Help: Get Started with the George App on a New Device (s Identity).txt;8098-8397;0.5561006836552488;0;;;
165;GeorgeAppneuesGreäteinrichen;1;Donate with George.txt;968-1174;0.5548418026839086;0;0;0.0;0.0
165;GeorgeAppneuesGreäteinrichen;2;Colour up.txt;138-432;0.5862303173997103;0;;;
165;GeorgeAppneuesGreäteinrichen;3;Authorised Call.txt;559-776;0.5241804819386788;0;;;
166;nterschied George ID und s Identity;1;George Help: Get Started with the George App on a New Device (s Identity).txt;3778-4076;0.5582591761670754;0;0;0.0;0.0
166;nterschied George ID und s Identity;2;George Help: Get Started with the George App on a New Device (s Identity).txt;3682-3977;0.5435824664837849;0;;;
166;nterschied George ID und s Identity;3;George Help: Get Started with the George App on a New Device (s Identity).txt;10298-10591;0.5181570376358893;0;;;
167;S dIentity ohne altes Gerät aktivieren;1;George Help: Get Started with the George App on a New Device (s Identity).txt;7218-7517;0.650106079509073;1;1;1.0;1.0
167;S dIentity ohne altes Gerät aktivieren;2;George Help: Get Started with the George App on a New Device (s Identity).txt;6160-6459;0.6244892206709753;1;;;
167;S dIentity ohne altes Gerät aktivieren;3;George Help: Get Started with the George App on a New Device (s Identity).txt;6060-6354;0.6171363846916877;1;;;
168;Biometrische Anmeldung s Identity;1;George Help: Get Started with the George App on a New Device (s Identity).txt;9289-9577;0.6543317108012319;1;1;1.0;1.0
168;Biometrische Anmeldung s Identity;2;George Help: Get Started with the George App on a New Device (s Identity).txt;9193-9486;0.6415234956485081;1;;;
168;Biometrische Anmeldung s Identity;3;George Help: Get Started with the George App on a New Device (s Identity).txt;9378-9675;0.6193046834868956;1;;;
169;Wie kann ich meine Suchergebnisse in ) eorge exportieren ?;1;Export Your Search Results.txt;1189-1484;0.6202964760975302;1;1;1.0;0.3333333333333333
169;Wie kann ich meine Suchergebnisse in ) eorge exportieren ?;2;Export Your Search Results.txt;1286-1531;0.5968724569668584;0;;;
169;Wie kann ich meine Suchergebnisse in ) eorge exportieren ?;3;Export Your Search Results.txt;1530-1829;0.5856585423930593;0;;;
170;Welche Dateiformate stehen beim Export zur Aukswahl ?;1;Export Your Search Results.txt;1530-1829;0.49246088109300146;0;0;0.0;0.0
170;Welche Dateiformate stehen beim Export zur Aukswahl ?;2;Export Your Search Results.txt;1739-2037;0.48697022648829036;0;;;
170;Welche Dateiformate stehen beim Export zur Aukswahl ?;3;Export Your Search Results.txt;1636-1933;0.4483507686023771;0;;;
171;Wie wähle ich einen benutzerdefinieren Zeitraum für den Export aus;1;Export Your Search Results.txt;2297-2596;0.6017700954730958;1;1;1.0;0.3333333333333333
171;Wie wähle ich einen benutzerdefinieren Zeitraum für den Export aus;2;Export Your Search Results.txt;2399-2695;0.5831983064903049;0;;;
171;Wie wähle ich einen benutzerdefinieren Zeitraum für den Export aus;3;Export Your Search Results.txt;2499-2796;0.5728582067698724;0;;;
172;Wie kann ich bestimmen , welche Felder in denn Export einbezogen werden ?;1;Export Your Search Results.txt;2797-3094;0.6676064294652853;1;1;1.0;1.0
172;Wie kann ich bestimmen , welche Felder in denn Export einbezogen werden ?;2;Export Your Search Results.txt;2297-2596;0.6114679481234349;1;;;
172;Wie kann ich bestimmen , welche Felder in denn Export einbezogen werden ?;3;Export Your Search Results.txt;2696-2992;0.6115712262140591;1;;;
173;WelcheOptionenzurAnpassungderExoprtdateibietetGeorge;1;Export Your Search Results.txt;3424-3720;0.5458844201014907;0;0;0.0;0.0
173;WelcheOptionenzurAnpassungderExoprtdateibietetGeorge;2;Standing Orders.txt;4835-5134;0.5811721937943731;0;;;
173;WelcheOptionenzurAnpassungderExoprtdateibietetGeorge;3;Credit Card Invoices.txt;3132-3431;0.5428913115196046;0;;;
174;Exportfunktion George Suchergebnisse;1;Get to know George Pro.txt;12709-13007;0.5561921253105571;0;0;0.0;0.0
174;Exportfunktion George Suchergebnisse;2;Get to know George Pro.txt;12611-12905;0.5548473267183012;0;;;
174;Exportfunktion George Suchergebnisse;3;Export Your Search Results.txt;1530-1829;0.550612098866038;0;;;
175;Export Dateiformate CSV Ecel JSON;1;Export Your Search Results.txt;1739-2037;0.5790303501075829;0;0;0.0;0.0
175;Export Dateiformate CSV Ecel JSON;2;Export Your Search Results.txt;1636-1933;0.5488435087958103;0;;;
175;Export Dateiformate CSV Ecel JSON;3;Export Your Search Results.txt;1530-1829;0.5376035806209696;0;;;
176;Export Zeitraum individeull einstllen George;1;Export Your Search Results.txt;780-984;0.5787175722237663;0;0;0.0;0.0
176;Export Zeitraum individeull einstllen George;2;Authorised Call.txt;559-776;0.5424929379056208;0;;;
176;Export Zeitraum individeull einstllen George;3;Export Your Search Results.txt;4083-4367;0.553656186501677;0;;;
177;Feldauswahl xEport eGorge ändern;1;Export Your Search Results.txt;2895-3192;0.5874026563411351;0;0;0.0;0.0
177;Feldauswahl xEport eGorge ändern;2;Export Your Search Results.txt;2993-3290;0.5774567872584564;0;;;
177;Feldauswahl xEport eGorge ändern;3;Export Your Search Results.txt;2797-3094;0.5620026115064847;0;;;
178;Optionen für Ex : ortdatei anpasse ... George;1;How and Where You Receive Notifications.txt;3946-4242;0.5001913243251893;0;0;0.0;0.0
178;Optionen für Ex : ortdatei anpasse ... George;2;George Help: Get Started with the George App on a New Device (s Identity).txt;9995-10293;0.5284705608752358;0;;;
178;Optionen für Ex : ortdatei anpasse ... George;3;Get to know George Pro.txt;12589-12808;0.547566536755299;0;;;
179;Wie kann mna Transaktoinen in George nach Betrag und Datum ifltern ?;1;Tips & Tricks for your Search.txt;649-946;0.5774435804469378;0;0;0.0;0.0
179;Wie kann mna Transaktoinen in George nach Betrag und Datum ifltern ?;2;Tips & Tricks for your Search.txt;2580-2878;0.5962289223983142;0;;;
179;Wie kann mna Transaktoinen in George nach Betrag und Datum ifltern ?;3;Get to know George Pro.txt;10420-10716;0.5427655338881154;0;;;
180;Welche Mögl ... chkeiten bietet George zur Suche naich eingehenden ode ( ausgehenden;1;Quick search with Filters.txt;883-1178;0.6373315234991785;1;1;1.0;1.0
180;Welche Mögl ... chkeiten bietet George zur Suche naich eingehenden ode ( ausgehenden;2;Tips & Tricks for your Search.txt;250-544;0.632091281733343;1;;;
180;Welche Mögl ... chkeiten bietet George zur Suche naich eingehenden ode ( ausgehenden;3;Quick search with Filters.txt;5101-5358;0.6257695635056326;1;;;
181;Transaktioen;1;Export Your Search Results.txt;780-984;0.5202211274707622;0;0;0.0;0.0
181;Transaktioen;2;Authorised Call.txt;559-776;0.44373526425803156;0;;;
181;Transaktioen;3;Export Your Search Results.txt;790-1088;0.528607252375615;0;;;
182;Was sist das 7-Jahres-Archiv in George und wie aktiviert man es;1;Your Account History.txt;652-900;0.6519135963118037;1;1;1.0;1.0
182;Was sist das 7-Jahres-Archiv in George und wie aktiviert man es;2;Your Credit Card History.txt;650-943;0.6177102882651504;1;;;
182;Was sist das 7-Jahres-Archiv in George und wie aktiviert man es;3;Your Savings Account Overview.txt;2419-2711;0.6213311728930876;1;;;
183;Wie funktioniert ide Schnellsuche nach Transakytionen über den Webbrowser;1;Tips & Tricks for your Search.txt;0-297;0.549974831619606;0;0;0.0;0.0
183;Wie funktioniert ide Schnellsuche nach Transakytionen über den Webbrowser;2;Tips & Tricks for your Search.txt;5422-5721;0.5378056763735302;0;;;
183;Wie funktioniert ide Schnellsuche nach Transakytionen über den Webbrowser;3;Quick search with Filters.txt;169-467;0.5171204716982322;0;;;
