Query ID;Query;Retrieved Passage ID;Document Title;Position;Cosine Similarity;Relevance Score;Hits@3;MRR@3;Precision@3
198;Suche Hastags Notizen George;1;Tips & Tricks for your Search.txt;3713-4008;0.44703873423533613;1;1;1.0;1.0
198;Suche Hastags Notizen George;2;Tips & Tricks for your Search.txt;741-1035;0.44196932298440594;1;;;
198;Suche Hastags Notizen George;3;Quick search with Filters.txt;784-1082;0.43304615522490386;1;;;
199;Su ... hergebnsise filtern George;1;How to Search & Find Transactions with George.txt;1856-2149;0.5182571278903971;1;1;1.0;1.0
199;Su ... hergebnsise filtern George;2;How to Search & Find Transactions with George.txt;1100-1395;0.4772191488634937;1;;;
199;Su ... hergebnsise filtern George;3;How to Search & Find Transactions with George.txt;1757-2054;0.46475123396215706;1;;;
200;Wie kann mna Transaktionen in George gezielt suchen ?;1;Tips & Tricks for your Search.txt;248-541;0.5863234835419775;1;1;1.0;1.0
200;Wie kann mna Transaktionen in George gezielt suchen ?;2;Quick search with Filters.txt;482-781;0.5607073001228673;1;;;
200;Wie kann mna Transaktionen in George gezielt suchen ?;3;How to Search & Find Transactions with George.txt;176-472;0.5591996518674128;1;;;
201;eWlche Filteroptionen bietet George für die Transaktionssuche;1;How to Search & Find Transactions with George.txt;1856-2149;0.5358718997311895;1;1;1.0;1.0
201;eWlche Filteroptionen bietet George für die Transaktionssuche;2;How to Search & Find Transactions with George.txt;1757-2054;0.5314577028260363;1;;;
201;eWlche Filteroptionen bietet George für die Transaktionssuche;3;How to Search & Find Transactions with George.txt;1100-1395;0.5164311989408088;1;;;
202;WielangereichtdieTransaktionshistorieinGeorgezurück ?;1;What's the Difference between your Order List and your Transaction History?.txt;4137-4431;0.47396579814671425;1;1;1.0;1.0
202;WielangereichtdieTransaktionshistorieinGeorgezurück ?;2;What's the Difference between your Order List and your Transaction History?.txt;1229-1518;0.44740529235263615;1;;;
202;WielangereichtdieTransaktionshistorieinGeorgezurück ?;3;Your Account History.txt;1727-2026;0.4456889632941603;1;;;
203;Wie beginnt man das Suche nach Transaktionen über ein bestimmtes K , nto ?;1;What's the Difference between your Order List and your Transaction History?.txt;2389-2686;0.49644875930639865;1;1;1.0;1.0
203;Wie beginnt man das Suche nach Transaktionen über ein bestimmtes K , nto ?;2;What's the Difference between your Order List and your Transaction History?.txt;2286-2584;0.4615364926125316;1;;;
203;Wie beginnt man das Suche nach Transaktionen über ein bestimmtes K , nto ?;3;How to Search & Find Transactions with George.txt;1300-1598;0.4585482148212944;1;;;
204;Was sind das Plug-in „ 7 Jahre Archiv “ in George ?;1;Savings Account History.txt;559-858;0.5965123015039904;1;1;1.0;1.0
204;Was sind das Plug-in „ 7 Jahre Archiv “ in George ?;2;Your Account History.txt;550-848;0.5690282853800939;1;;;
204;Was sind das Plug-in „ 7 Jahre Archiv “ in George ?;3;Your Credit Card History.txt;547-846;0.5626932835446977;1;;;
205;Transaktionen scuhen George Anleitung;1;Create a New Transfer with George.txt;396-693;0.4980005776446859;1;1;1.0;1.0
205;Transaktionen scuhen George Anleitung;2;How to Search & Find Transactions with George.txt;1656-1955;0.49644289889243726;1;;;
205;Transaktionen scuhen George Anleitung;3;How to Search & Find Transactions with George.txt;901-1200;0.49378826604164877;1;;;
206;Filpterfunktionen Transaktionssuche George;1;How to Search & Find Transactions with George.txt;1656-1955;0.5049687989082976;1;1;1.0;1.0
206;Filpterfunktionen Transaktionssuche George;2;How to Search & Find Transactions with George.txt;1201-1499;0.4789968928514473;1;;;
206;Filpterfunktionen Transaktionssuche George;3;How to Search & Find Transactions with George.txt;1100-1395;0.47735170281014533;1;;;
207;Transaktionshistorie Dauer Gorge;1;Your Account History.txt;1727-2026;0.46553220210635454;1;1;1.0;0.6666666666666666
207;Transaktionshistorie Dauer Gorge;2;Your Account History.txt;1829-2128;0.4191556540688704;1;;;
207;Transaktionshistorie Dauer Gorge;3;How to Search & Find Transactions with George.txt;481-778;0.3991904310568869;0;;;
208;Transaktionen Konto durchsuchen Gorge;1;How to Search & Find Transactions with George.txt;376-674;0.5230436640917842;1;1;1.0;1.0
208;Transaktionen Konto durchsuchen Gorge;2;Tips & Tricks for your Search.txt;5824-6122;0.4824289443772746;1;;;
208;Transaktionen Konto durchsuchen Gorge;3;Your Savings Account Overview.txt;2416-2706;0.4681428959450664;1;;;
209;7 Jahre uArchiv Plug-in George;1;Your Account History.txt;451-749;0.5064409897825837;1;1;1.0;1.0
209;7 Jahre uArchiv Plug-in George;2;Your Account History.txt;550-848;0.5002317060952126;1;;;
209;7 Jahre uArchiv Plug-in George;3;Savings Account History.txt;559-858;0.4628700792820927;1;;;
210;Wie gelangt man in George zur Übersicht eines Sparkontos ?;1;How to Open a New Current Account.txt;1127-1426;0.5342972693988912;1;1;1.0;1.0
210;Wie gelangt man in George zur Übersicht eines Sparkontos ?;2;Manage your Accounts & Cards.txt;362-661;0.5304232919943398;1;;;
210;Wie gelangt man in George zur Übersicht eines Sparkontos ?;3;How to Lock Your Debit Card.txt;464-763;0.5033520082013874;1;;;
211;Welche Informationen zeigt ie Sparkontoübersicht in George an ?;1;Manage your Accounts & Cards.txt;362-661;0.49009484587210905;1;1;1.0;1.0
211;Welche Informationen zeigt ie Sparkontoübersicht in George an ?;2;Tips & Tricks for your Search.txt;5934-6233;0.4898947234269284;1;;;
211;Welche Informationen zeigt ie Sparkontoübersicht in George an ?;3;Your Savings Account Overview.txt;2222-2520;0.48744946092568087;1;;;
212;Was ist das Plug-in „ 7 Jahre Archiv “ und wie aktiviert man es ?;1;Savings Account History.txt;559-858;0.5046013285847751;1;1;1.0;1.0
212;Was ist das Plug-in „ 7 Jahre Archiv “ und wie aktiviert man es ?;2;Your Account History.txt;550-848;0.4676289778530772;1;;;
212;Was ist das Plug-in „ 7 Jahre Archiv “ und wie aktiviert man es ?;3;Your Account History.txt;451-749;0.450380047231264;1;;;
213;Wie funktioniert Rundungssp : ren bei der Nutzung von Bankkarten ?;1;What's the Difference between a Debit Card and a Credit Card?.txt;1223-1522;0.4839281270123328;1;1;1.0;1.0
213;Wie funktioniert Rundungssp : ren bei der Nutzung von Bankkarten ?;2;What's the Difference between a Debit Card and a Credit Card?.txt;0-298;0.46751916494215856;1;;;
213;Wie funktioniert Rundungssp : ren bei der Nutzung von Bankkarten ?;3;What's the Difference between a Debit Card and a Credit Card?.txt;99-398;0.4620481959330158;1;;;
214;Wie kann man ältere Transaktionen als drei Jahre auf George einsehen ?;1;Your Savings Account Overview.txt;3200-3496;0.5676455697035119;1;1;1.0;1.0
214;Wie kann man ältere Transaktionen als drei Jahre auf George einsehen ?;2;Your Credit Card History.txt;450-746;0.5450271927287982;1;;;
214;Wie kann man ältere Transaktionen als drei Jahre auf George einsehen ?;3;Savings Account History.txt;453-751;0.5354931043042679;1;;;
215;Sparkonto Üebrsiht aufrufen George;1;How to Open a New Current Account.txt;1127-1426;0.4848693365276058;1;1;1.0;1.0
215;Sparkonto Üebrsiht aufrufen George;2;How to Open a New Savings Account.txt;764-1062;0.4597946217859496;1;;;
215;Sparkonto Üebrsiht aufrufen George;3;Message Your Advisor.txt;375-670;0.44944903925294166;1;;;
216;Iformationen Sparkontoübersicht George;1;Manage your Accounts & Cards.txt;362-661;0.5398620485045431;1;1;1.0;1.0
216;Iformationen Sparkontoübersicht George;2;How to Open a New Savings Account.txt;6559-6853;0.49235460190511;1;;;
216;Iformationen Sparkontoübersicht George;3;How to Open a New Savings Account.txt;3586-3883;0.48004779287924293;1;;;
217;7 Jahre Archiv Plzugin aktivieren;1;Your Savings Account Overview.txt;2416-2706;0.4885538730949658;1;1;1.0;1.0
217;7 Jahre Archiv Plzugin aktivieren;2;Your Savings Account Overview.txt;2508-2805;0.4869301857745516;1;;;
217;7 Jahre Archiv Plzugin aktivieren;3;Savings Account History.txt;660-959;0.4561080573302066;1;;;
218;Rundungssparn Funktion Goerge;1;How to Lock Your Debit Card.txt;1160-1457;0.2920879115281746;0;0;0.0;0.0
218;Rundungssparn Funktion Goerge;2;Debit Card Features.txt;1257-1554;0.2877483515647551;0;;;
218;Rundungssparn Funktion Goerge;3;Debit Card Features.txt;1077-1372;0.28101443581979985;0;;;
219;Ale Transaktionen anzeigen George;1;Your Savings Account Overview.txt;1210-1505;0.45007858486477365;1;1;1.0;1.0
219;Ale Transaktionen anzeigen George;2;How to Search & Find Transactions with George.txt;376-674;0.4466247594090439;1;;;
219;Ale Transaktionen anzeigen George;3;How to Search & Find Transactions with George.txt;1656-1955;0.43934989437825356;1;;;
220;Wie greife ich auf die Histohrie meines Sparkontos in George zu ?;1;Your Account History.txt;1727-2026;0.5326856765309115;1;1;1.0;1.0
220;Wie greife ich auf die Histohrie meines Sparkontos in George zu ?;2;How to Open a New Current Account.txt;1127-1426;0.49322851451841215;1;;;
220;Wie greife ich auf die Histohrie meines Sparkontos in George zu ?;3;Your Credit Card History.txt;450-746;0.49234884044758137;1;;;
221;elche Transaktionen werden in der Sparkonto-Historie angezeigt ?;1;What's the Difference between your Order List and your Transaction History?.txt;1229-1518;0.562027827874832;1;1;1.0;1.0
221;elche Transaktionen werden in der Sparkonto-Historie angezeigt ?;2;What's the Difference between your Order List and your Transaction History?.txt;2389-2686;0.5502928951004378;1;;;
221;elche Transaktionen werden in der Sparkonto-Historie angezeigt ?;3;Savings Account History.txt;2316-2614;0.5192199275927373;1;;;
222;Kann ich das Historie meines Sparkontos für mehr als 3 Jahre einsehen;1;Your Savings Account Overview.txt;3200-3496;0.527460104238965;1;1;1.0;1.0
222;Kann ich das Historie meines Sparkontos für mehr als 3 Jahre einsehen;2;Tips & Tricks for your Search.txt;1491-1788;0.5177464084348755;1;;;
222;Kann ich das Historie meines Sparkontos für mehr als 3 Jahre einsehen;3;Savings Account History.txt;453-751;0.5158528012957065;1;;;
223;WiefindeichbestimmteTransaktioneninmeinerSparkonto-Historie;1;What's the Difference between your Order List and your Transaction History?.txt;1229-1518;0.4539335080202194;1;1;1.0;0.6666666666666666
223;WiefindeichbestimmteTransaktioneninmeinerSparkonto-Historie;2;Savings Account History.txt;2316-2614;0.41900336502826996;1;;;
223;WiefindeichbestimmteTransaktioneninmeinerSparkonto-Historie;3;Your Account History.txt;1727-2026;0.3751963492631921;0;;;
224;Welche Zusatzf ( nktionen bietet George in der Sparkonto-Historie ( z . B . Notiz , :Anhang ) ?;1;How to Search & Find Transactions with George.txt;2432-2728;0.5148913628796399;1;1;1.0;1.0
224;Welche Zusatzf ( nktionen bietet George in der Sparkonto-Historie ( z . B . Notiz , :Anhang ) ?;2;Quick search with Filters.txt;1416-1711;0.5147107133808536;1;;;
224;Welche Zusatzf ( nktionen bietet George in der Sparkonto-Historie ( z . B . Notiz , :Anhang ) ?;3;Your Savings Account Overview.txt;3304-3603;0.4990767455042187;1;;;
225;Spa ( konto Historie anzeigne George;1;Quick search with Filters.txt;1515-1813;0.48410516255732494;1;1;1.0;1.0
225;Spa ( konto Historie anzeigne George;2;Quick search with Filters.txt;1318-1615;0.4834003284253815;1;;;
225;Spa ( konto Historie anzeigne George;3;Get Started with the George App on a New Device (George ID).txt;2402-2701;0.4818031708218862;1;;;
226;Transaktionen iSparkonto Übersicht;1;What's the Difference between your Order List and your Transaction History?.txt;1229-1518;0.42174908499942854;1;1;1.0;0.3333333333333333
226;Transaktionen iSparkonto Übersicht;2;What's the Difference between your Order List and your Transaction History?.txt;2389-2686;0.3996100202744647;0;;;
226;Transaktionen iSparkonto Übersicht;3;What's the Difference between your Order List and your Transaction History?.txt;1425-1718;0.3995920053396047;0;;;
227;Sparkonto 7 Jahre Archiv aktivierren;1;Your Savings Account Overview.txt;2416-2706;0.5091769689674319;1;1;1.0;1.0
227;Sparkonto 7 Jahre Archiv aktivierren;2;Savings Account History.txt;660-959;0.5028143197330974;1;;;
227;Sparkonto 7 Jahre Archiv aktivierren;3;Your Savings Account Overview.txt;3200-3496;0.45348521198328673;1;;;
228;Transaktion filtern Sparkonto Datum Betrag;1;Credit Card Invoices.txt;2625-2918;0.5019584077406355;1;1;1.0;1.0
228;Transaktion filtern Sparkonto Datum Betrag;2;Credit Card Notifications from George.txt;7674-7973;0.47025899059449594;1;;;
228;Transaktion filtern Sparkonto Datum Betrag;3;Sweep Orders.txt;2068-2362;0.4440520591986853;1;;;
229;Sparonto Details hinzufügen Notiz Anhang;1;Credit Card Invoices.txt;1028-1320;0.320499527706799;0;0;0.0;0.0
229;Sparonto Details hinzufügen Notiz Anhang;2;Savings Account History.txt;1921-2218;0.31217293460456497;0;;;
229;Sparonto Details hinzufügen Notiz Anhang;3;Round Up Savings & Investments.txt;1439-1734;0.278321542044121;0;;;
230;Wie aktiviere aich Apple Pay über die Ge ... rge App ?;1;Apple Pay.txt;1178-1477;0.6897807407046384;1;1;1.0;1.0
230;Wie aktiviere aich Apple Pay über die Ge ... rge App ?;2;Debit Card Features.txt;2901-3193;0.6250714438164493;1;;;
230;Wie aktiviere aich Apple Pay über die Ge ... rge App ?;3;Apple Pay.txt;1134-1376;0.6070812348055467;1;;;
231;Welche Geräte unterstüten Apple Pay ?;1;Apple Pay.txt;525-822;0.558931929191601;1;1;1.0;1.0
231;Welche Geräte unterstüten Apple Pay ?;2;Apple Pay.txt;724-1020;0.5531277727223254;1;;;
231;Welche Geräte unterstüten Apple Pay ?;3;Apple Pay.txt;623-922;0.5423109217420794;1;;;
232;Was ist der Unterschied zwischen der Aktivierung über G : orge und über ydie Apple Wallet ?;1;Debit Card Features.txt;2901-3193;0.5261880220091262;1;1;1.0;1.0
232;Was ist der Unterschied zwischen der Aktivierung über G : orge und über ydie Apple Wallet ?;2;Apple Pay.txt;1178-1477;0.4932371561828025;1;;;
232;Was ist der Unterschied zwischen der Aktivierung über G : orge und über ydie Apple Wallet ?;3;What's the Difference between a Debit Card and a Credit Card?.txt;1511-1807;0.4812100986286367;1;;;
233;Wi entferne ich eine Karte aus der Apple Wallet ?;1;Apple Pay.txt;4670-4963;0.5720195801776033;1;1;1.0;1.0
233;Wi entferne ich eine Karte aus der Apple Wallet ?;2;Apple Pay.txt;4567-4865;0.5650777706204672;1;;;
233;Wi entferne ich eine Karte aus der Apple Wallet ?;3;Apple Pay.txt;5706-5997;0.5608736978371569;1;;;
234;Wie funktioniert der Bezahlen mit Apple Pay im Geschäft ?;1;Apple Pay.txt;525-822;0.6678621875586123;1;1;1.0;1.0
234;Wie funktioniert der Bezahlen mit Apple Pay im Geschäft ?;2;Apple Pay.txt;427-723;0.6425987590580288;1;;;
234;Wie funktioniert der Bezahlen mit Apple Pay im Geschäft ?;3;Apple Pay.txt;1178-1477;0.6414797995836724;1;;;
235;Apple Py Aktivierung George App;1;Google Pay.txt;3690-3989;0.5868471755160489;1;1;1.0;1.0
235;Apple Py Aktivierung George App;2;Apple Pay.txt;1554-1849;0.5432718627281237;1;;;
235;Apple Py Aktivierung George App;3;Get Started with the George App on a New Device (George ID).txt;5095-5390;0.5114779142136624;1;;;
236;unterstützte Geräte Apple ay;1;Apple Pay.txt;525-822;0.416974218393114;1;1;1.0;0.6666666666666666
236;unterstützte Geräte Apple ay;2;Apple Pay.txt;623-922;0.40701283548044054;1;;;
236;unterstützte Geräte Apple ay;3;Apple Pay.txt;724-1020;0.38947193137373487;0;;;
237;Apple kPay Aktivierung George.vs . Apple Wallet;1;Apple Pay.txt;2954-3251;0.5484568312280114;1;1;1.0;1.0
237;Apple kPay Aktivierung George.vs . Apple Wallet;2;Apple Pay.txt;1178-1477;0.5355338771063713;1;;;
237;Apple kPay Aktivierung George.vs . Apple Wallet;3;Apple Pay.txt;1134-1376;0.5281418658309631;1;;;
238;Katre aus Aple Wallet entfernen;1;Apple Pay.txt;4567-4865;0.4394889702513828;1;1;1.0;1.0
238;Katre aus Aple Wallet entfernen;2;Apple Pay.txt;4670-4963;0.4321753186431989;1;;;
238;Katre aus Aple Wallet entfernen;3;Apple Pay.txt;5706-5997;0.42855567690722485;1;;;
239;Bezahlen mit Acpple Pay im Geschäft;1;Apple Pay.txt;525-822;0.5872436579522495;1;1;1.0;1.0
239;Bezahlen mit Acpple Pay im Geschäft;2;Apple Pay.txt;623-922;0.5453126841075295;1;;;
239;Bezahlen mit Acpple Pay im Geschäft;3;Apple Pay.txt;427-723;0.5413928707798751;1;;;
240;Was sit Geo-Control und wie schützt es vor Kartenmissbrauch ?;1;Geo Control.txt;1469-1768;0.5597377273197189;1;1;1.0;1.0
240;Was sit Geo-Control und wie schützt es vor Kartenmissbrauch ?;2;Geo Control.txt;1365-1663;0.5131821248758857;1;;;
240;Was sit Geo-Control und wie schützt es vor Kartenmissbrauch ?;3;Geo Control.txt;436-728;0.5064963435215768;1;;;
241;Wie kann ich Geo-Control für meine Debitkjarte deaktivieren ?;1;Geo Control.txt;721-1010;0.5703801493361905;1;1;1.0;1.0
241;Wie kann ich Geo-Control für meine Debitkjarte deaktivieren ?;2;Geo Control.txt;812-1111;0.5475090305257346;1;;;
241;Wie kann ich Geo-Control für meine Debitkjarte deaktivieren ?;3;Geo Control.txt;1669-1968;0.537391163833192;1;;;
242;Für welche Länder gilt Geo-Control nicht ?;1;Geo Control.txt;812-1111;0.519262217556348;1;1;1.0;1.0
242;Für welche Länder gilt Geo-Control nicht ?;2;Geo Control.txt;3240-3538;0.48085633004521067;1;;;
242;Für welche Länder gilt Geo-Control nicht ?;3;Geo Control.txt;721-1010;0.4764099151596437;1;;;
243;Wsa passiert , wenn ich Geo-Control nicht deaktiviere und im Ausland Bargeld beheben möchte ?;1;Geo Control.txt;721-1010;0.5523340923029043;1;1;1.0;1.0
243;Wsa passiert , wenn ich Geo-Control nicht deaktiviere und im Ausland Bargeld beheben möchte ?;2;Geo Control.txt;1769-2062;0.5481974749897522;1;;;
243;Wsa passiert , wenn ich Geo-Control nicht deaktiviere und im Ausland Bargeld beheben möchte ?;3;Geo Control.txt;1669-1968;0.5449884779769933;1;;;
244;Wie lnge kann Geo-Control npausiert werden ?;1;Geo Control.txt;3240-3538;0.519029500293737;1;1;1.0;1.0
244;Wie lnge kann Geo-Control npausiert werden ?;2;Geo Control.txt;1365-1663;0.5070900592171944;1;;;
244;Wie lnge kann Geo-Control npausiert werden ?;3;Geo Control.txt;721-1010;0.5048032977829555;1;;;
245;Geo-Control Funktion Erklärung Sicheheit Kartenmissbrauch;1;Geo Control.txt;721-1010;0.4838134540524995;1;1;1.0;1.0
245;Geo-Control Funktion Erklärung Sicheheit Kartenmissbrauch;2;Geo Control.txt;1365-1663;0.4783548336815136;1;;;
245;Geo-Control Funktion Erklärung Sicheheit Kartenmissbrauch;3;Geo Control.txt;812-1111;0.4633439047879025;1;;;
246;bGeo-ControldeaktivierenAnleitungDebitkarte;1;Geo Control.txt;1365-1663;0.34439562953642805;0;0;0.0;0.0
246;bGeo-ControldeaktivierenAnleitungDebitkarte;2;Geo Control.txt;721-1010;0.33068545122871745;0;;;
246;bGeo-ControldeaktivierenAnleitungDebitkarte;3;Geo Control.txt;436-728;0.3299068747527471;0;;;
247;Geo-Control Länder ohne Einschrnäkung Liste;1;Geo Control.txt;812-1111;0.4455933361157334;1;1;1.0;1.0
247;Geo-Control Länder ohne Einschrnäkung Liste;2;Geo Control.txt;4410-4704;0.40819496457548005;1;;;
247;Geo-Control Länder ohne Einschrnäkung Liste;3;Geo Control.txt;3240-3538;0.4018372610140156;1;;;
248;Geo-Control nicht deaktiviert Bargeldbehebung bpProblem;1;Geo Control.txt;812-1111;0.5030481379180354;1;1;1.0;1.0
248;Geo-Control nicht deaktiviert Bargeldbehebung bpProblem;2;Geo Control.txt;721-1010;0.5018619565793365;1;;;
248;Geo-Control nicht deaktiviert Bargeldbehebung bpProblem;3;Geo Control.txt;1669-1968;0.5005340074645743;1;;;
249;Geo-Control maximale Pausierungsdauer;1;Geo Control.txt;1365-1663;0.515825911119304;1;1;1.0;1.0
249;Geo-Control maximale Pausierungsdauer;2;Geo Control.txt;1263-1557;0.4563062313995121;1;;;
249;Geo-Control maximale Pausierungsdauer;3;Geo Control.txt;1863-2159;0.43959366141822503;1;;;
250;Wi kann ich meine Debitkarte in der George App nachbestellen ?;1;How to Lock Your Debit Card.txt;464-763;0.584089304720674;1;1;1.0;1.0
250;Wi kann ich meine Debitkarte in der George App nachbestellen ?;2;Google Pay.txt;1035-1334;0.5813788291217853;1;;;
250;Wi kann ich meine Debitkarte in der George App nachbestellen ?;3;Your Credit Card History.txt;450-746;0.5645378873929212;1;;;
251;Was passiert mit meiner alten Karte , wenn öich eine neue betselle ?;1;Reorder Your Credit Card.txt;663-961;0.4682644633436927;1;1;1.0;1.0
251;Was passiert mit meiner alten Karte , wenn öich eine neue betselle ?;2;How to Lock Your Credit Card.txt;2930-3227;0.45101556111608276;1;;;
251;Was passiert mit meiner alten Karte , wenn öich eine neue betselle ?;3;Reorder Your Debit Card.txt;650-947;0.4341491936981591;1;;;
252;Welche Schritte sind im Webbrowser nötig , um ene Debitkarte nachzubestellen ?;1;What's the Difference between a Debit Card and a Credit Card?.txt;1223-1522;0.48826782779999733;1;1;1.0;1.0
252;Welche Schritte sind im Webbrowser nötig , um ene Debitkarte nachzubestellen ?;2;What's the Difference between a Debit Card and a Credit Card?.txt;2556-2852;0.46794703050502395;1;;;
252;Welche Schritte sind im Webbrowser nötig , um ene Debitkarte nachzubestellen ?;3;Your Debit Card Overview.txt;1031-1330;0.4658607632073344;1;;;
253;Ändert sich der PqIN bei einer neuen Debitkarte automatisch ?;1;Reorder Your Debit Card.txt;3098-3395;0.43212242287045655;1;1;1.0;1.0
253;Ändert sich der PqIN bei einer neuen Debitkarte automatisch ?;2;What's the Difference between a Debit Card and a Credit Card?.txt;229-520;0.4242301263079798;1;;;
253;Ändert sich der PqIN bei einer neuen Debitkarte automatisch ?;3;Credit Card Features.txt;1859-2156;0.4219758234922646;1;;;
254;Wo filnde ich den Status meiner Debitkarte in George ?;1;How to Lock Your Debit Card.txt;464-763;0.5366056346656083;1;1;1.0;1.0
254;Wo filnde ich den Status meiner Debitkarte in George ?;2;How to Lock Your Credit Card.txt;456-752;0.5197803515528462;1;;;
254;Wo filnde ich den Status meiner Debitkarte in George ?;3;How to Lock Your Debit Card.txt;363-659;0.5076742535170594;1;;;
255;debitkarte goerge app nachbestellen;1;Google Pay.txt;1035-1334;0.49215980321966507;1;1;1.0;1.0
255;debitkarte goerge app nachbestellen;2;Debit Card Features.txt;2901-3193;0.4664489793094181;1;;;
255;debitkarte goerge app nachbestellen;3;Google Pay.txt;1137-1431;0.45805018284129806;1;;;
256;altedebitkartenachbestellungsperre;1;How to Lock Your Debit Card.txt;3109-3407;0.3468810901646948;0;0;0.0;0.0
256;altedebitkartenachbestellungsperre;2;How to Lock Your Credit Card.txt;2930-3227;0.3442122900404602;0;;;
256;altedebitkartenachbestellungsperre;3;How to Lock Your Debit Card.txt;3216-3515;0.3279371223367941;0;;;
257;debitkarte nacchbestellen browsrer anleitung;1;What's the Difference between a Debit Card and a Credit Card?.txt;1223-1522;0.38347569388451314;0;0;0.0;0.0
257;debitkarte nacchbestellen browsrer anleitung;2;What's the Difference between a Debit Card and a Credit Card?.txt;3719-4015;0.38024175198297916;0;;;
257;debitkarte nacchbestellen browsrer anleitung;3;Credit Card Invoices.txt;1310-1606;0.3742447239225664;0;;;
258;debitkarte in änderung bei nachbestellung;1;Credit Card Notifications from George.txt;4038-4333;0.39643033627922286;0;0;0.0;0.0
258;debitkarte in änderung bei nachbestellung;2;Create new SEPA Direct Debit as a Creditor.txt;6742-7038;0.39622222197394735;0;;;
258;debitkarte in änderung bei nachbestellung;3;Create new SEPA Direct Debit as a Creditor.txt;6537-6835;0.392260973928213;0;;;
259;bdebitkarte status anzei : en george;1;How to Open a New Savings Account.txt;6559-6853;0.38206938494564774;0;0;0.0;0.0
259;bdebitkarte status anzei : en george;2;How to Use George in Dark Mode.txt;325-620;0.3673187204667058;0;;;
259;bdebitkarte status anzei : en george;3;George Help: Get Started with the George App on a New Device (s Identity).txt;5552-5848;0.36535577339605724;0;;;
260;Wie kann man eine Debitkarte in George sperren ?;1;How to Lock Your Debit Card.txt;464-763;0.6096436070226696;1;1;1.0;1.0
260;Wie kann man eine Debitkarte in George sperren ?;2;How to Lock Your Credit Card.txt;456-752;0.6006614316294929;1;;;
260;Wie kann man eine Debitkarte in George sperren ?;3;How to Lock Your Debit Card.txt;964-1261;0.5640461007596749;1;;;
261;Welche Telefonnummer kann im Notfall für die Sperrung der Karte verwendet werden;1;Debit Card Features.txt;3845-4138;0.4451126148107509;1;1;1.0;1.0
261;Welche Telefonnummer kann im Notfall für die Sperrung der Karte verwendet werden;2;How to Lock Your Debit Card.txt;3012-3308;0.44406137522153427;1;;;
261;Welche Telefonnummer kann im Notfall für die Sperrung der Karte verwendet werden;3;What's the Difference between a Debit Card and a Credit Card?.txt;1995-2292;0.4353724651073565;1;;;
262;Welche Schritte sind notwendig , um eine Karte über den Webbrowsr zu sperren ?;1;Geo Control.txt;2364-2663;0.37459066048990464;0;0;0.0;0.0
262;Welche Schritte sind notwendig , um eine Karte über den Webbrowsr zu sperren ?;2;How to Lock Your Debit Card.txt;464-763;0.3707492384581327;0;;;
262;Welche Schritte sind notwendig , um eine Karte über den Webbrowsr zu sperren ?;3;How to Lock Your Credit Card.txt;456-752;0.36545828467056884;0;;;
263;Was passirt nach dem Sperren der Debitkarte;1;What's the Difference between a Debit Card and a Credit Card?.txt;99-398;0.4947683505502739;1;1;1.0;1.0
263;Was passirt nach dem Sperren der Debitkarte;2;What's the Difference between a Debit Card and a Credit Card?.txt;0-298;0.4886536118756674;1;;;
263;Was passirt nach dem Sperren der Debitkarte;3;What's the Difference between a Debit Card and a Credit Card?.txt;2556-2852;0.4600738869097647;1;;;
264;Kann man auch nur bestimmte Funktöionen der Debitkarte deaktivieren ?;1;How to Lock Your Debit Card.txt;3012-3308;0.5431351164745762;1;1;1.0;1.0
264;Kann man auch nur bestimmte Funktöionen der Debitkarte deaktivieren ?;2;How to Lock Your Debit Card.txt;3109-3407;0.5273699853836102;1;;;
264;Kann man auch nur bestimmte Funktöionen der Debitkarte deaktivieren ?;3;How to Lock Your Credit Card.txt;2079-2374;0.4577281487089883;1;;;
265;Debitkarte sperren George App Anlheitung;1;How to Lock Your Debit Card.txt;464-763;0.5342563577853308;1;1;1.0;1.0
265;Debitkarte sperren George App Anlheitung;2;Google Pay.txt;3690-3989;0.5298926324604316;1;;;
265;Debitkarte sperren George App Anlheitung;3;How to Lock Your Credit Card.txt;456-752;0.4888811239752504;1;;;
266;Notfall Debitkarte sperßren Telefonnummer;1;How to Lock Your Debit Card.txt;160-458;0.41250909313806583;1;1;1.0;0.3333333333333333
266;Notfall Debitkarte sperßren Telefonnummer;2;How to Lock Your Debit Card.txt;3012-3308;0.38270855528953285;0;;;
266;Notfall Debitkarte sperßren Telefonnummer;3;How to Lock Your Credit Card.txt;2930-3227;0.3818243361590648;0;;;
267;Karte sperren George Webbrowser Schritte;1;How to Search & Find Transactions with George.txt;1656-1955;0.4889140649769841;1;1;1.0;1.0
267;Karte sperren George Webbrowser Schritte;2;Claim a Credit Card Payment.txt;1779-2076;0.4828670805924904;1;;;
267;Karte sperren George Webbrowser Schritte;3;How to Search & Find Transactions with George.txt;1856-2149;0.476844103967643;1;;;
268;Nach Kartensperr neue Karte erhalten auer;1;Geo Control.txt;5312-5610;0.3850962324923477;0;0;0.0;0.0
268;Nach Kartensperr neue Karte erhalten auer;2;Reorder Your Credit Card.txt;663-961;0.3829707620574852;0;;;
268;Nach Kartensperr neue Karte erhalten auer;3;Geo Control.txt;5413-5670;0.38143875332143484;0;;;
269;Debitkarte bestimmt ( Funktionen deaktivieren;1;How to Lock Your Debit Card.txt;3012-3308;0.4906942413067541;1;1;1.0;1.0
