Query ID;Query;Retrieved Passage ID;Document Title;Position;Cosine Similarity;Relevance Score;Hits@3;MRR@3;Precision@3
148;Wie erstellt man einen Aktivierungscode auf edm alten Gerät ?;1;Get Started with the George App on a New Device (George ID).txt;1665-1962;0.8438183706440515;1;1;1.0;1.0
148;Wie erstellt man einen Aktivierungscode auf edm alten Gerät ?;2;Get Started with the George App on a New Device (George ID).txt;2693-2990;0.823029713887188;1;;;
148;Wie erstellt man einen Aktivierungscode auf edm alten Gerät ?;3;Get Started with the George App on a New Device (George ID).txt;1767-2065;0.8194316667854608;1;;;
149;Was ist zu tun , wenn man keinen Zugriff mehr auf das alte Gerät at ?;1;Get Started with the George App on a New Device (George ID).txt;1665-1962;0.79287647849292;1;1;1.0;1.0
149;Was ist zu tun , wenn man keinen Zugriff mehr auf das alte Gerät at ?;2;George Help: Get Started with the George App on a New Device (s Identity).txt;2396-2608;0.7878285870888335;1;;;
149;Was ist zu tun , wenn man keinen Zugriff mehr auf das alte Gerät at ?;3;Get Started with the George App on a New Device (George ID).txt;1225-1441;0.787436927256809;1;;;
150;Wie funktioniert de Anmeldung bei George auf einem neuen Gerät ?;1;Get Started with the George App on a New Device (George ID).txt;2988-3285;0.8868856481595218;1;1;1.0;1.0
150;Wie funktioniert de Anmeldung bei George auf einem neuen Gerät ?;2;Get Started with the George App on a New Device (George ID).txt;3088-3387;0.8702244372735737;1;;;
150;Wie funktioniert de Anmeldung bei George auf einem neuen Gerät ?;3;Get Started with the George App on a New Device (George ID).txt;5592-5887;0.8697054087418202;1;;;
151;WofindetmandieVerfügernummer , umsichbeiGeorgeanzumelden ?;1;Get Started with the George App on a New Device (George ID).txt;5689-5907;0.8636713732864785;1;1;1.0;1.0
151;WofindetmandieVerfügernummer , umsichbeiGeorgeanzumelden ?;2;George Help: Get Started with the George App on a New Device (s Identity).txt;9978-10275;0.858283091057595;1;;;
151;WofindetmandieVerfügernummer , umsichbeiGeorgeanzumelden ?;3;George Help: Get Started with the George App on a New Device (s Identity).txt;2396-2608;0.8562585181986274;1;;;
152;VoraussetzungenGeorgeAppneuesGerät;1;George Help: Get Started with the George App on a New Device (s Identity).txt;2005-2298;0.853880155890715;1;1;1.0;1.0
152;VoraussetzungenGeorgeAppneuesGerät;2;Get Started with the George App on a New Device (George ID).txt;2988-3285;0.8521539782431315;1;;;
152;VoraussetzungenGeorgeAppneuesGerät;3;Get Started with the George App on a New Device (George ID).txt;5592-5887;0.8494770933958762;1;;;
153;Aktivierungscode erstellen altes Gerät George;1;Get Started with the George App on a New Device (George ID).txt;1665-1962;0.9122427653099314;1;1;1.0;1.0
153;Aktivierungscode erstellen altes Gerät George;2;Get Started with the George App on a New Device (George ID).txt;621-915;0.8968670578981583;1;;;
153;Aktivierungscode erstellen altes Gerät George;3;Get Started with the George App on a New Device (George ID).txt;1767-2065;0.893459530467916;1;;;
154;Kein Zugriff altes Gerät Geocrge was tun;1;Get Started with the George App on a New Device (George ID).txt;1225-1441;0.8209412424718499;1;1;1.0;1.0
154;Kein Zugriff altes Gerät Geocrge was tun;2;Get Started with the George App on a New Device (George ID).txt;1665-1962;0.8176276703964678;1;;;
154;Kein Zugriff altes Gerät Geocrge was tun;3;Get Started with the George App on a New Device (George ID).txt;1767-2065;0.8150516282499829;1;;;
155;Anmeldung George App neues Gerät;1;Get Started with the George App on a New Device (George ID).txt;2988-3285;0.8858916950102751;1;1;1.0;1.0
155;Anmeldung George App neues Gerät;2;George Help: Get Started with the George App on a New Device (s Identity).txt;1304-1601;0.8824722183787612;1;;;
155;Anmeldung George App neues Gerät;3;Get Started with the George App on a New Device (George ID).txt;5592-5887;0.8816544038071308;1;;;
156;Verfügernummer George finden;1;Get Started with the George App on a New Device (George ID).txt;5689-5907;0.857275164642866;1;1;1.0;1.0
156;Verfügernummer George finden;2;Get Started with the George App on a New Device (George ID).txt;1767-2065;0.8507863495611775;1;;;
156;Verfügernummer George finden;3;Get Started with the George App on a New Device (George ID).txt;5592-5887;0.8499034338224792;1;;;
157;Wie erhalte ich einen Aktivierungscode für s Idaentity ?;1;George Help: Get Started with the George App on a New Device (s Identity).txt;8090-8387;0.8513301171847827;1;1;1.0;1.0
157;Wie erhalte ich einen Aktivierungscode für s Idaentity ?;2;George Help: Get Started with the George App on a New Device (s Identity).txt;3998-4291;0.8291132267753333;1;;;
157;Wie erhalte ich einen Aktivierungscode für s Idaentity ?;3;Get Started with the George App on a New Device (George ID).txt;3923-4218;0.8271788928196969;1;;;
158;Welche Schritte sind notwendig , um die George App auf einem neuen Gerät mit s Idenity zu;1;George Help: Get Started with the George App on a New Device (s Identity).txt;2936-3228;0.8643503553452391;1;1;1.0;1.0
158;Welche Schritte sind notwendig , um die George App auf einem neuen Gerät mit s Idenity zu;2;George Help: Get Started with the George App on a New Device (s Identity).txt;9075-9369;0.8561299474026012;1;;;
158;Welche Schritte sind notwendig , um die George App auf einem neuen Gerät mit s Idenity zu;3;George Help: Get Started with the George App on a New Device (s Identity).txt;650-937;0.8549573494659972;1;;;
159;nutzcen ?;1;Create a New Transfer with George.txt;948-1247;0.7630783187027093;1;1;1.0;1.0
159;nutzcen ?;2;How to Open a New Current Account.txt;4019-4317;0.7612742252319311;1;;;
159;nutzcen ?;3;Transfer with Templates.txt;4456-4671;0.7546000323335356;1;;;
160;Was ist der Unterschied zwischen einem George ID und einem s Identity Aktivierungscode ?;1;George Help: Get Started with the George App on a New Device (s Identity).txt;8090-8387;0.860492057862799;1;1;1.0;1.0
160;Was ist der Unterschied zwischen einem George ID und einem s Identity Aktivierungscode ?;2;George Help: Get Started with the George App on a New Device (s Identity).txt;3685-3980;0.8475482723324963;1;;;
160;Was ist der Unterschied zwischen einem George ID und einem s Identity Aktivierungscode ?;3;George Help: Get Started with the George App on a New Device (s Identity).txt;8189-8488;0.8464137330500954;1;;;
161;Wie kann ich s Identity auf einem neue- Gerät aktivieren , wenn ich keinen Zugriff mehr auf das;1;George Help: Get Started with the George App on a New Device (s Identity).txt;6555-6854;0.8233199147185781;1;1;1.0;1.0
161;Wie kann ich s Identity auf einem neue- Gerät aktivieren , wenn ich keinen Zugriff mehr auf das;2;George Help: Get Started with the George App on a New Device (s Identity).txt;8189-8488;0.81420189653918;1;;;
161;Wie kann ich s Identity auf einem neue- Gerät aktivieren , wenn ich keinen Zugriff mehr auf das;3;George Help: Get Started with the George App on a New Device (s Identity).txt;6453-6750;0.8084374187195237;1;;;
162;alte Gerät ! habe ?;1;Get Started with the George App on a New Device (George ID).txt;2988-3285;0.7963728618413963;1;1;1.0;1.0
162;alte Gerät ! habe ?;2;George Help: Get Started with the George App on a New Device (s Identity).txt;2396-2608;0.7935700389722398;1;;;
162;alte Gerät ! habe ?;3;Get Started with the George App on a New Device (George ID).txt;5689-5907;0.7922049249525472;1;;;
163;Welche biometrischen Methoden können für die Anmeldung mit s Identity verwendet werden ?;1;George Help: Get Started with the George App on a New Device (s Identity).txt;8090-8387;0.8283999276651828;1;1;1.0;1.0
163;Welche biometrischen Methoden können für die Anmeldung mit s Identity verwendet werden ?;2;George Help: Get Started with the George App on a New Device (s Identity).txt;9172-9465;0.8209889424815356;1;;;
163;Welche biometrischen Methoden können für die Anmeldung mit s Identity verwendet werden ?;3;George Help: Get Started with the George App on a New Device (s Identity).txt;4290-4588;0.8151121381404833;1;;;
164;Aktivierungscode s Identity erhalten;1;George Help: Get Started with the George App on a New Device (s Identity).txt;8090-8387;0.8716782995500707;1;1;1.0;1.0
164;Aktivierungscode s Identity erhalten;2;George Help: Get Started with the George App on a New Device (s Identity).txt;3998-4291;0.8532697552091421;1;;;
164;Aktivierungscode s Identity erhalten;3;George Help: Get Started with the George App on a New Device (s Identity).txt;4093-4386;0.8486737439056486;1;;;
165;George App neues Gerät eirnichten;1;George Help: Get Started with the George App on a New Device (s Identity).txt;2005-2298;0.8452686162828276;1;1;1.0;1.0
165;George App neues Gerät eirnichten;2;Get Started with the George App on a New Device (George ID).txt;2988-3285;0.8319884007426127;1;;;
165;George App neues Gerät eirnichten;3;Get Started with the George App on a New Device (George ID).txt;2396-2692;0.8316708919684821;1;;;
166;"Unterschied Georg ; ID und s Identity";1;George Help: Get Started with the George App on a New Device (s Identity).txt;3388-3684;0.8431280097758418;1;1;1.0;1.0
166;"Unterschied Georg ; ID und s Identity";2;George Help: Get Started with the George App on a New Device (s Identity).txt;10970-11262;0.8335100998732597;1;;;
166;"Unterschied Georg ; ID und s Identity";3;George Help: Get Started with the George App on a New Device (s Identity).txt;2436-2735;0.8331400828112492;1;;;
167;S Identity ohne altes Gerät aktivie : en;1;George Help: Get Started with the George App on a New Device (s Identity).txt;7318-7617;0.8432557982264342;1;1;1.0;1.0
167;S Identity ohne altes Gerät aktivie : en;2;George Help: Get Started with the George App on a New Device (s Identity).txt;7418-7715;0.838000206125555;1;;;
167;S Identity ohne altes Gerät aktivie : en;3;George Help: Get Started with the George App on a New Device (s Identity).txt;3237-3529;0.8337172109911358;1;;;
168;Biometrische Anmeldung s Identivty;1;George Help: Get Started with the George App on a New Device (s Identity).txt;9172-9465;0.8383669955699316;1;1;1.0;1.0
168;Biometrische Anmeldung s Identivty;2;George Help: Get Started with the George App on a New Device (s Identity).txt;9364-9661;0.8359534509251967;1;;;
168;Biometrische Anmeldung s Identivty;3;George Help: Get Started with the George App on a New Device (s Identity).txt;3781-4079;0.8330942269745584;1;;;
169;Wie kann ich meine Suchergebnisse in George exportieren;1;Export Your Search Results.txt;1187-1486;0.8633797296747787;1;1;1.0;1.0
169;Wie kann ich meine Suchergebnisse in George exportieren;2;Export Your Search Results.txt;1532-1831;0.8597675000590833;1;;;
169;Wie kann ich meine Suchergebnisse in George exportieren;3;Export Your Search Results.txt;786-1085;0.8598055825016795;1;;;
170;Welche Dateiformate stehen beim Export zur Auswhl ?;1;Export Your Search Results.txt;1532-1831;0.80041363266703;1;1;1.0;1.0
170;Welche Dateiformate stehen beim Export zur Auswhl ?;2;Export Your Search Results.txt;1638-1931;0.7936671183845827;1;;;
170;Welche Dateiformate stehen beim Export zur Auswhl ?;3;Export Your Search Results.txt;1741-2033;0.790886084435029;1;;;
171;Wie wähle ich einen benutzerdefinierten Zeitraum für den Export uas ?;1;Export Your Search Results.txt;2303-2601;0.8321848747832705;1;1;1.0;1.0
171;Wie wähle ich einen benutzerdefinierten Zeitraum für den Export uas ?;2;Export Your Search Results.txt;2404-2700;0.83195699026662;1;;;
171;Wie wähle ich einen benutzerdefinierten Zeitraum für den Export uas ?;3;Export Your Search Results.txt;1906-2202;0.8254275465888485;1;;;
172;Wie kann ich bestimmen , welche Felder in den Export einbezogen werden ?;1;Export Your Search Results.txt;2896-3195;0.8305122591338691;1;1;1.0;1.0
172;Wie kann ich bestimmen , welche Felder in den Export einbezogen werden ?;2;Export Your Search Results.txt;2799-3095;0.8228798412365073;1;;;
172;Wie kann ich bestimmen , welche Felder in den Export einbezogen werden ?;3;Export Your Search Results.txt;2303-2601;0.8207253826221595;1;;;
173;Welche Optionen zur Anpassung der Exportdatei bietet George;1;Export Your Search Results.txt;1532-1831;0.8515410898492677;1;1;1.0;1.0
173;Welche Optionen zur Anpassung der Exportdatei bietet George;2;Get to know George Pro.txt;12616-12909;0.8367204124683048;1;;;
173;Welche Optionen zur Anpassung der Exportdatei bietet George;3;Export Your Search Results.txt;1638-1931;0.8355091296662257;1;;;
174;Exportfuznktion George Suchergebnisse;1;Export Your Search Results.txt;786-1085;0.8710648581242912;1;1;1.0;1.0
174;Exportfuznktion George Suchergebnisse;2;Export Your Search Results.txt;4088-4370;0.8571589146779552;1;;;
174;Exportfuznktion George Suchergebnisse;3;How to Search & Find Transactions with George.txt;3299-3598;0.8552902208375577;1;;;
175;Export Dateiformate CSV xEcel JSON;1;Export Your Search Results.txt;1638-1931;0.8304080080701739;1;1;1.0;1.0
175;Export Dateiformate CSV xEcel JSON;2;Export Your Search Results.txt;1532-1831;0.8292074564625158;1;;;
175;Export Dateiformate CSV xEcel JSON;3;Export Your Search Results.txt;1741-2033;0.8286624010774799;1;;;
176;Exoprt Zeitraum individuell einstellen George;1;Get to know George Pro.txt;12616-12909;0.851133332893277;1;1;1.0;1.0
176;Exoprt Zeitraum individuell einstellen George;2;Export Your Search Results.txt;1906-2202;0.8462154691374351;1;;;
176;Exoprt Zeitraum individuell einstellen George;3;Export Your Search Results.txt;2007-2302;0.8429367031862914;1;;;
177;Feldauswahl Export George ädnern;1;Export Your Search Results.txt;2701-2998;0.8440455856306189;1;1;1.0;1.0
177;Feldauswahl Export George ädnern;2;Export Your Search Results.txt;1532-1831;0.840457584600409;1;;;
177;Feldauswahl Export George ädnern;3;Export Your Search Results.txt;786-1085;0.8339725350419851;1;;;
178;Option-n für Exportdatei anpassen George;1;Export Your Search Results.txt;1532-1831;0.8636689055582304;1;1;1.0;1.0
178;Option-n für Exportdatei anpassen George;2;Export Your Search Results.txt;3830-4125;0.8559478898413342;1;;;
178;Option-n für Exportdatei anpassen George;3;Get to know George Pro.txt;12616-12909;0.8471235447658425;1;;;
179;Wie kann man Transaktionen auf George nach Betrag und Datum filtern ?;1;Quick search with Filters.txt;1852-2151;0.869743070852178;1;1;1.0;1.0
179;Wie kann man Transaktionen auf George nach Betrag und Datum filtern ?;2;How to Search & Find Transactions with George.txt;1760-2057;0.86813763059126;1;;;
179;Wie kann man Transaktionen auf George nach Betrag und Datum filtern ?;3;Quick search with Filters.txt;1017-1316;0.8658366464433846;1;;;
180;Welche Möglichkeiten bietet George zur Suche anch eingehenden oder ausgehenden;1;Tips & Tricks for your Search.txt;247-540;0.8299117527008026;1;1;1.0;1.0
180;Welche Möglichkeiten bietet George zur Suche anch eingehenden oder ausgehenden;2;Export Your Search Results.txt;786-1085;0.8286376265715352;1;;;
180;Welche Möglichkeiten bietet George zur Suche anch eingehenden oder ausgehenden;3;How to Search & Find Transactions with George.txt;1760-2057;0.8282598133090067;1;;;
181;Transaktionen ?;1;What's the Difference between your Order List and your Transaction History?.txt;3870-4166;0.7882833518804349;1;1;1.0;1.0
181;Transaktionen ?;2;Your Account History.txt;1400-1698;0.7878683761954784;1;;;
181;Transaktionen ?;3;Credit Card Invoices.txt;1213-1509;0.7865691308131213;1;;;
182;Was is_ das 7-Jahres-Archiv in George und wie aktiviert man es ?;1;Your Account History.txt;654-900;0.8226417862251159;1;1;1.0;1.0
182;Was is_ das 7-Jahres-Archiv in George und wie aktiviert man es ?;2;How to Search & Find Transactions with George.txt;671-959;0.8213084817373828;1;;;
182;Was is_ das 7-Jahres-Archiv in George und wie aktiviert man es ?;3;Tips & Tricks for your Search.txt;1735-2022;0.8149553276260186;1;;;
183;Wie funktioniert die Schnellsuche nach Transaktionen über den Webbrowsrer ?;1;How to Search & Find Transactions with George.txt;1760-2057;0.8664897078656303;1;1;1.0;1.0
183;Wie funktioniert die Schnellsuche nach Transaktionen über den Webbrowsrer ?;2;How to Search & Find Transactions with George.txt;1659-1958;0.853443627830522;1;;;
183;Wie funktioniert die Schnellsuche nach Transaktionen über den Webbrowsrer ?;3;How to Search & Find Transactions with George.txt;1564-1858;0.8496157802936989;1;;;
184;Welche Filter können bei der Transaktionssuche in der George App verwendet werden ?;1;How to Search & Find Transactions with George.txt;1760-2057;0.8654100237681294;1;1;1.0;1.0
184;Welche Filter können bei der Transaktionssuche in der George App verwendet werden ?;2;Quick search with Filters.txt;1017-1316;0.8574249753939892;1;;;
184;Welche Filter können bei der Transaktionssuche in der George App verwendet werden ?;3;Quick search with Filters.txt;1120-1419;0.8531339301067958;1;;;
185;Transaktionen filtern George Betrag Datum;1;Quick search with Filters.txt;1852-2151;0.8667795374196873;1;1;1.0;1.0
185;Transaktionen filtern George Betrag Datum;2;Quick search with Filters.txt;3545-3839;0.8600481805486107;1;;;
185;Transaktionen filtern George Betrag Datum;3;Quick search with Filters.txt;1017-1316;0.858901899615881;1;;;
186;eingehende augehende Transaktionen Suche George;1;Quick search with Filters.txt;1017-1316;0.8678749890469012;1;1;1.0;1.0
186;eingehende augehende Transaktionen Suche George;2;How to Search & Find Transactions with George.txt;1859-2152;0.8674397699312435;1;;;
186;eingehende augehende Transaktionen Suche George;3;Quick search with Filters.txt;1120-1419;0.8673964520749602;1;;;
187;7-Jahres-Archiv aktivieren George;1;Your Account History.txt;552-851;0.847502521725882;1;1;1.0;1.0
187;7-Jahres-Archiv aktivieren George;2;Tips & Tricks for your Search.txt;1612-1908;0.8469977431860323;1;;;
187;7-Jahres-Archiv aktivieren George;3;Your Savings Account Overview.txt;2418-2708;0.8465492883634472;1;;;
188;Trasnaktionssuche Webbrowser George;1;How to Search & Find Transactions with George.txt;1760-2057;0.8826152896857815;1;1;1.0;1.0
188;Trasnaktionssuche Webbrowser George;2;How to Search & Find Transactions with George.txt;1859-2152;0.8789231889112019;1;;;
188;Trasnaktionssuche Webbrowser George;3;How to Search & Find Transactions with George.txt;1659-1958;0.8737918000065821;1;;;
189;Filter Transkationssuche George App;1;Quick search with Filters.txt;1120-1419;0.8567472603341065;1;1;1.0;1.0
189;Filter Transkationssuche George App;2;Create a New Transfer with George.txt;8957-9256;0.8452015002419172;1;;;
189;Filter Transkationssuche George App;3;Export Your Search Results.txt;3628-3922;0.8450361968736824;1;;;
190;Wie hilft George dabei , Transaktionen anhand von Empfängern oder Sendern zu fiden ?;1;Tips & Tricks for your Search.txt;1198-1497;0.8497062589440522;1;1;1.0;1.0
190;Wie hilft George dabei , Transaktionen anhand von Empfängern oder Sendern zu fiden ?;2;How to Search & Find Transactions with George.txt;0-300;0.8337554434264964;1;;;
190;Wie hilft George dabei , Transaktionen anhand von Empfängern oder Sendern zu fiden ?;3;Create a New Transfer with George.txt;296-594;0.833408826478184;1;;;
191;Welche Suchformate können bei der Datumssuche in George verwendet werden ?;1;Export Your Search Results.txt;1532-1831;0.8347754838354933;1;1;1.0;1.0
191;Welche Suchformate können bei der Datumssuche in George verwendet werden ?;2;Tips & Tricks for your Search.txt;2483-2767;0.8313907592905254;1;;;
191;Welche Suchformate können bei der Datumssuche in George verwendet werden ?;3;Tips & Tricks for your Search.txt;2568-2867;0.8283453091489911;1;;;
192;Wie lassen sich geschätzte oder ungefähre Beträge in der George-Suche angeben;1;Tips & Tricks for your Search.txt;2669-2965;0.8750180481923;1;1;1.0;1.0
192;Wie lassen sich geschätzte oder ungefähre Beträge in der George-Suche angeben;2;Tips & Tricks for your Search.txt;3177-3472;0.8579958766936508;1;;;
192;Wie lassen sich geschätzte oder ungefähre Beträge in der George-Suche angeben;3;Tips & Tricks for your Search.txt;2568-2867;0.8546767972836042;1;;;
193;Wie kann man nach bestimmten Stichwörtern oder Hashtags in Transaktionen suchen ?;1;Tips & Tricks for your Search.txt;4763-5055;0.8577964128422613;1;1;1.0;1.0
193;Wie kann man nach bestimmten Stichwörtern oder Hashtags in Transaktionen suchen ?;2;Tips & Tricks for your Search.txt;3610-3909;0.8538385181587067;1;;;
193;Wie kann man nach bestimmten Stichwörtern oder Hashtags in Transaktionen suchen ?;3;Tips & Tricks for your Search.txt;1010-1295;0.852288098696443;1;;;
194;Welche Funktionen bietet George zur Verfeinerung von Suchergebnissen ?;1;Export Your Search Results.txt;3986-4282;0.8451263060258725;1;1;1.0;1.0
194;Welche Funktionen bietet George zur Verfeinerung von Suchergebnissen ?;2;How to Search & Find Transactions with George.txt;1859-2152;0.8433077714694995;1;;;
194;Welche Funktionen bietet George zur Verfeinerung von Suchergebnissen ?;3;Tips & Tricks for your Search.txt;342-639;0.8373007978366179;1;;;
195;George Suche Empfänger Sender;1;Tips & Tricks for your Search.txt;1198-1497;0.8138402333266492;1;1;1.0;1.0
195;George Suche Empfänger Sender;2;Tips & Tricks for your Search.txt;1100-1395;0.8078961302236032;1;;;
195;George Suche Empfänger Sender;3;ATM & Branch Finder.txt;1905-2203;0.8057338679918229;1;;;
196;Datumssuche Format George;1;Tips & Tricks for your Search.txt;2568-2867;0.859780078465891;1;1;1.0;1.0
196;Datumssuche Format George;2;Export Your Search Results.txt;786-1085;0.856577142741986;1;;;
196;Datumssuche Format George;3;Tips & Tricks for your Search.txt;2483-2767;0.8554432518219128;1;;;
197;Beträge ungefhäre Angabe George;1;Tips & Tricks for your Search.txt;3274-3572;0.8461719268133867;1;1;1.0;1.0
197;Beträge ungefhäre Angabe George;2;Tips & Tricks for your Search.txt;2669-2965;0.8442903010695555;1;;;
197;Beträge ungefhäre Angabe George;3;Tips & Tricks for your Search.txt;3177-3472;0.8361821288375557;1;;;
198;SucheHashtagsNotizenGeorge;1;Tips & Tricks for your Search.txt;4763-5055;0.8627144578358398;1;1;1.0;1.0
198;SucheHashtagsNotizenGeorge;2;Tips & Tricks for your Search.txt;3610-3909;0.8500771566853335;1;;;
198;SucheHashtagsNotizenGeorge;3;Tips & Tricks for your Search.txt;3710-4008;0.849290978819573;1;;;
199;Suchergebnisse filtern Geoge;1;How to Search & Find Transactions with George.txt;3299-3598;0.8592812250278143;1;1;1.0;1.0
199;Suchergebnisse filtern Geoge;2;Export Your Search Results.txt;786-1085;0.8587754379132959;1;;;
199;Suchergebnisse filtern Geoge;3;Export Your Search Results.txt;3433-3731;0.8584215083934692;1;;;
200;Wie kann man Transaktionen in George gezielt suchen ?;1;How to Search & Find Transactions with George.txt;1760-2057;0.890237535932636;1;1;1.0;1.0
200;Wie kann man Transaktionen in George gezielt suchen ?;2;How to Search & Find Transactions with George.txt;2037-2332;0.8790534742512195;1;;;
200;Wie kann man Transaktionen in George gezielt suchen ?;3;How to Search & Find Transactions with George.txt;2136-2435;0.8768333145704111;1;;;
201;Welche Filteroptionen bietet George für die Transaktionssuche ?;1;How to Search & Find Transactions with George.txt;1760-2057;0.8716223511864437;1;1;1.0;1.0
201;Welche Filteroptionen bietet George für die Transaktionssuche ?;2;Quick search with Filters.txt;1017-1316;0.866782782134788;1;;;
201;Welche Filteroptionen bietet George für die Transaktionssuche ?;3;Quick search with Filters.txt;5260-5543;0.8578763943128438;1;;;
202;Wie lange reicht de Transaktionshistorie in George zurück ?;1;How to Search & Find Transactions with George.txt;671-959;0.8474168212182456;1;1;1.0;1.0
202;Wie lange reicht de Transaktionshistorie in George zurück ?;2;Quick search with Filters.txt;1317-1611;0.8453592143693129;1;;;
202;Wie lange reicht de Transaktionshistorie in George zurück ?;3;How to Search & Find Transactions with George.txt;467-765;0.8448310892231194;1;;;
203;Wie beginnt man die Suche nach Transaktionen über ein bestimmtes ) onto ?;1;Quick search with Filters.txt;1852-2151;0.8166649955909768;1;1;1.0;1.0
203;Wie beginnt man die Suche nach Transaktionen über ein bestimmtes ) onto ?;2;How to Search & Find Transactions with George.txt;1564-1858;0.8138250783645438;1;;;
203;Wie beginnt man die Suche nach Transaktionen über ein bestimmtes ) onto ?;3;How to Search & Find Transactions with George.txt;2136-2435;0.8101186704573968;1;;;
204;Was ist das Plug-in „ 7 Jahre Archiv “ in George ?;1;Your Account History.txt;654-900;0.8550518684885884;1;1;1.0;1.0
204;Was ist das Plug-in „ 7 Jahre Archiv “ in George ?;2;How to Search & Find Transactions with George.txt;671-959;0.8357631420465301;1;;;
204;Was ist das Plug-in „ 7 Jahre Archiv “ in George ?;3;Your Savings Account Overview.txt;2418-2708;0.8298542965711109;1;;;
205;Transaktionen suchäen George Anleitung;1;How to Search & Find Transactions with George.txt;0-300;0.8677577153358667;1;1;1.0;1.0
205;Transaktionen suchäen George Anleitung;2;How to Search & Find Transactions with George.txt;810-1101;0.8663961828205313;1;;;
205;Transaktionen suchäen George Anleitung;3;How to Search & Find Transactions with George.txt;2136-2435;0.8657935326883712;1;;;
206;Filterfunktionen Transaktionssuche .eorge;1;How to Search & Find Transactions with George.txt;1760-2057;0.8736364182731512;1;1;1.0;1.0
206;Filterfunktionen Transaktionssuche .eorge;2;Quick search with Filters.txt;1017-1316;0.8731316968259837;1;;;
206;Filterfunktionen Transaktionssuche .eorge;3;Quick search with Filters.txt;1852-2151;0.8675016337166351;1;;;
207;Transaktizonshistorie Dauer George;1;Your Account History.txt;703-997;0.8579869889120941;1;1;1.0;1.0
207;Transaktizonshistorie Dauer George;2;Quick search with Filters.txt;1317-1611;0.8453675158308248;1;;;
207;Transaktizonshistorie Dauer George;3;Your Account History.txt;349-648;0.844788286630528;1;;;
208;Transaktionen Konto durchsuchen George;1;Quick search with Filters.txt;1017-1316;0.8806174959221814;1;1;1.0;1.0
208;Transaktionen Konto durchsuchen George;2;How to Search & Find Transactions with George.txt;2136-2435;0.8796129158100279;1;;;
208;Transaktionen Konto durchsuchen George;3;How to Search & Find Transactions with George.txt;0-300;0.8796074786792094;1;;;
209;7 Jahre Archiv Plug-in George;1;Your Account History.txt;654-900;0.8510054751961356;1;1;1.0;1.0
209;7 Jahre Archiv Plug-in George;2;Your Savings Account Overview.txt;2418-2708;0.8427209119890355;1;;;
209;7 Jahre Archiv Plug-in George;3;How to Search & Find Transactions with George.txt;671-959;0.8393974148457185;1;;;
210;Wie gelangt man in George zur Übersicht eines Sparkontos ?;1;Your Savings Account Overview.txt;998-1296;0.8476153446668016;1;1;1.0;1.0
210;Wie gelangt man in George zur Übersicht eines Sparkontos ?;2;Your Savings Account Overview.txt;1431-1728;0.8448861101915397;1;;;
210;Wie gelangt man in George zur Übersicht eines Sparkontos ?;3;How to Search & Find Transactions with George.txt;2136-2435;0.8436063663243809;1;;;
211;Welche Informationen zeigt dyie Sparkontoübersicht in George an ?;1;Your Savings Account Overview.txt;1431-1728;0.8727735133854253;1;1;1.0;1.0
211;Welche Informationen zeigt dyie Sparkontoübersicht in George an ?;2;Your Savings Account Overview.txt;3798-4080;0.8709450467448345;1;;;
211;Welche Informationen zeigt dyie Sparkontoübersicht in George an ?;3;Manage Your Overdraft.txt;3168-3467;0.8703751187836806;1;;;
212;Was ist das Plug-in „ 7 Jahre Archiv “ und wie aktiviert man es ?;1;Your Account History.txt;654-900;0.837779025789632;1;1;1.0;1.0
212;Was ist das Plug-in „ 7 Jahre Archiv “ und wie aktiviert man es ?;2;Your Credit Card History.txt;654-953;0.8170747343493177;1;;;
212;Was ist das Plug-in „ 7 Jahre Archiv “ und wie aktiviert man es ?;3;How to Search & Find Transactions with George.txt;671-959;0.8137321268626766;1;;;
213;Wie funktioniert Rundungssparen mit der Nutzung von Bankkarten ?;1;Round Up Savings & Investments.txt;1344-1636;0.846624833081553;1;1;1.0;1.0
213;Wie funktioniert Rundungssparen mit der Nutzung von Bankkarten ?;2;Round Up Savings & Investments.txt;1064-1361;0.8466084896762957;1;;;
213;Wie funktioniert Rundungssparen mit der Nutzung von Bankkarten ?;3;Round Up Savings & Investments.txt;1255-1542;0.8422470917268052;1;;;
214;Wie kann man ältere Transaktionen als drei Jahre in George einsehen ?;1;How to Search & Find Transactions with George.txt;671-959;0.8548313561175406;1;1;1.0;1.0
214;Wie kann man ältere Transaktionen als drei Jahre in George einsehen ?;2;Tips & Tricks for your Search.txt;1735-2022;0.8429662556510683;1;;;
214;Wie kann man ältere Transaktionen als drei Jahre in George einsehen ?;3;How to Search & Find Transactions with George.txt;1659-1958;0.839939469497439;1;;;
215;Sparkonto Übersicht aufrufen George;1;Manage your Accounts & Cards.txt;2613-2910;0.8774650687092461;1;1;1.0;1.0
215;Sparkonto Übersicht aufrufen George;2;Your Savings Account Overview.txt;3798-4080;0.875838155944834;1;;;
215;Sparkonto Übersicht aufrufen George;3;Manage your Accounts & Cards.txt;3249-3519;0.8755045843552234;1;;;
216;Informationen Sparkontoübersicht Georrge;1;Your Savings Account Overview.txt;3798-4080;0.8802283030217194;1;1;1.0;1.0
216;Informationen Sparkontoübersicht Georrge;2;Savings Account History.txt;3689-3986;0.8737190448675726;1;;;
216;Informationen Sparkontoübersicht Georrge;3;Manage Your Overdraft.txt;3168-3467;0.8723780000718417;1;;;
