Query ID;Query;Retrieved Passage ID;Document Title;Position;Cosine Similarity;Relevance Score;Hits@3;MRR@3;Precision@3
171;Wie wähle ich einen benutzerdefinierten Zeitraum für den Export aus?;1;Export Your Search Results.txt;2404-2700;0.5861409594030638;1;1;1.0;1.0
171;Wie wähle ich einen benutzerdefinierten Zeitraum für den Export aus?;2;Export Your Search Results.txt;2303-2601;0.5880981973013777;1;;;
171;Wie wähle ich einen benutzerdefinierten Zeitraum für den Export aus?;3;Export Your Search Results.txt;2503-2798;0.5697116523348759;1;;;
172;Wie kann ich bestimmen, welche Felder in den Export einbezogen werden?;1;Export Your Search Results.txt;2799-3095;0.6031570041467846;1;1;1.0;1.0
172;Wie kann ich bestimmen, welche Felder in den Export einbezogen werden?;2;Export Your Search Results.txt;2701-2998;0.5807277714074806;1;;;
172;Wie kann ich bestimmen, welche Felder in den Export einbezogen werden?;3;Export Your Search Results.txt;2303-2601;0.5703229216143473;1;;;
173;Welche Optionen zur Anpassung der Exportdatei bietet George?;1;Export Your Search Results.txt;3830-4125;0.6071899457007118;1;1;1.0;1.0
173;Welche Optionen zur Anpassung der Exportdatei bietet George?;2;Get to know George Pro.txt;12616-12909;0.6155376950628866;1;;;
173;Welche Optionen zur Anpassung der Exportdatei bietet George?;3;Export Your Search Results.txt;1532-1831;0.6282294624802349;1;;;
174;Exportfunktion George Suchergebnisse;1;Export Your Search Results.txt;470-766;0.5370211398541456;1;1;1.0;1.0
174;Exportfunktion George Suchergebnisse;2;Get to know George Pro.txt;12616-12909;0.5607297104969184;1;;;
174;Exportfunktion George Suchergebnisse;3;Get to know George Pro.txt;12713-13011;0.5432528558704142;1;;;
175;Export Dateiformate CSV Excel JSON;1;Export Your Search Results.txt;1741-2033;0.5886041886212805;1;1;1.0;1.0
175;Export Dateiformate CSV Excel JSON;2;Export Your Search Results.txt;1638-1931;0.5368766087000297;1;;;
175;Export Dateiformate CSV Excel JSON;3;Export Your Search Results.txt;1532-1831;0.5205756147509484;1;;;
176;Export Zeitraum individuell einstellen George;1;Get to know George Pro.txt;12616-12909;0.6210727158725429;1;1;1.0;1.0
176;Export Zeitraum individuell einstellen George;2;Export Your Search Results.txt;2503-2798;0.6501024083743185;1;;;
176;Export Zeitraum individuell einstellen George;3;Export Your Search Results.txt;2701-2998;0.5939649239934022;1;;;
177;Feldauswahl Export George ändern;1;Export Your Search Results.txt;2701-2998;0.6351130385335061;1;1;1.0;1.0
177;Feldauswahl Export George ändern;2;Get to know George Pro.txt;12616-12909;0.6086204442150864;1;;;
177;Feldauswahl Export George ändern;3;Export Your Search Results.txt;1532-1831;0.6048385865227249;1;;;
178;Optionen für Exportdatei anpassen George;1;Export Your Search Results.txt;3830-4125;0.6072772994685679;1;1;1.0;1.0
178;Optionen für Exportdatei anpassen George;2;Export Your Search Results.txt;1532-1831;0.6486253052777671;1;;;
178;Optionen für Exportdatei anpassen George;3;Get to know George Pro.txt;12616-12909;0.6245197328491842;1;;;
179;Wie kann man Transaktionen in George nach Betrag und Datum filtern?;1;Quick search with Filters.txt;169-467;0.6110061118060249;1;1;1.0;1.0
179;Wie kann man Transaktionen in George nach Betrag und Datum filtern?;2;Tips & Tricks for your Search.txt;644-940;0.6146925723972128;1;;;
179;Wie kann man Transaktionen in George nach Betrag und Datum filtern?;3;Quick search with Filters.txt;360-657;0.6165302978328164;1;;;
180;Welche Möglichkeiten bietet George zur Suche nach eingehenden oder ausgehenden;1;Quick search with Filters.txt;4796-5089;0.5871062154674225;1;1;1.0;1.0
180;Welche Möglichkeiten bietet George zur Suche nach eingehenden oder ausgehenden;2;Tips & Tricks for your Search.txt;342-639;0.6022506002667469;1;;;
180;Welche Möglichkeiten bietet George zur Suche nach eingehenden oder ausgehenden;3;Export Your Search Results.txt;470-766;0.5660344045976581;1;;;
181;Transaktionen?;1;What's the Difference between your Order List and your Transaction History?.txt;1879-2178;0.5322252835214412;1;1;1.0;1.0
181;Transaktionen?;2;Your Savings Account Overview.txt;1935-2232;0.5364178047851238;1;;;
181;Transaktionen?;3;What's the Difference between your Order List and your Transaction History?.txt;2533-2828;0.5235959905702856;1;;;
182;Was ist das 7-Jahres-Archiv in George und wie aktiviert man es?;1;Your Account History.txt;654-900;0.6664580881598997;1;1;1.0;1.0
182;Was ist das 7-Jahres-Archiv in George und wie aktiviert man es?;2;Your Credit Card History.txt;654-953;0.6441895144616503;1;;;
182;Was ist das 7-Jahres-Archiv in George und wie aktiviert man es?;3;Your Savings Account Overview.txt;2418-2708;0.6214338809808027;1;;;
183;Wie funktioniert die Schnellsuche nach Transaktionen über den Webbrowser?;1;How to Search & Find Transactions with George.txt;1760-2057;0.5958573397416354;1;1;1.0;1.0
183;Wie funktioniert die Schnellsuche nach Transaktionen über den Webbrowser?;2;How to Search & Find Transactions with George.txt;1659-1958;0.6064952879726908;1;;;
183;Wie funktioniert die Schnellsuche nach Transaktionen über den Webbrowser?;3;Quick search with Filters.txt;0-299;0.5442844487492163;1;;;
184;Welche Filter können bei der Transaktionssuche in der George App verwendet werden?;1;Quick search with Filters.txt;169-467;0.6025569755745637;1;1;1.0;1.0
184;Welche Filter können bei der Transaktionssuche in der George App verwendet werden?;2;How to Search & Find Transactions with George.txt;2847-3138;0.5921267200317131;1;;;
184;Welche Filter können bei der Transaktionssuche in der George App verwendet werden?;3;How to Search & Find Transactions with George.txt;1220-1513;0.6085289488179357;1;;;
185;Transaktionen filtern George Betrag Datum;1;Tips & Tricks for your Search.txt;644-940;0.6084148017686775;1;1;1.0;1.0
185;Transaktionen filtern George Betrag Datum;2;Quick search with Filters.txt;1852-2151;0.6116750606364365;1;;;
185;Transaktionen filtern George Betrag Datum;3;Quick search with Filters.txt;3545-3839;0.6127584101297991;1;;;
186;eingehende ausgehende Transaktionen Suche George;1;Export Your Search Results.txt;786-1085;0.6239686644823244;1;1;1.0;1.0
186;eingehende ausgehende Transaktionen Suche George;2;How to Search & Find Transactions with George.txt;1659-1958;0.5507229320805294;1;;;
186;eingehende ausgehende Transaktionen Suche George;3;How to Search & Find Transactions with George.txt;2136-2435;0.5614222462859803;1;;;
187;7-Jahres-Archiv aktivieren George;1;Your Account History.txt;654-900;0.6779070923982273;1;1;1.0;1.0
187;7-Jahres-Archiv aktivieren George;2;Your Credit Card History.txt;654-953;0.6433786719107577;1;;;
187;7-Jahres-Archiv aktivieren George;3;Your Savings Account Overview.txt;2418-2708;0.6524096413405572;1;;;
188;Transaktionssuche Webbrowser George;1;How to Search & Find Transactions with George.txt;1760-2057;0.666075398382111;1;1;1.0;1.0
188;Transaktionssuche Webbrowser George;2;How to Search & Find Transactions with George.txt;1659-1958;0.6882351439883823;1;;;
188;Transaktionssuche Webbrowser George;3;How to Search & Find Transactions with George.txt;1859-2152;0.6328444455852555;1;;;
189;Filter Transaktionssuche George App;1;Quick search with Filters.txt;1120-1419;0.6553715056001519;1;1;1.0;1.0
189;Filter Transaktionssuche George App;2;How to Search & Find Transactions with George.txt;1760-2057;0.6423131329387828;1;;;
189;Filter Transaktionssuche George App;3;How to Search & Find Transactions with George.txt;1220-1513;0.6452580823760166;1;;;
190;Wie hilft George dabei, Transaktionen anhand von Empfängern oder Sendern zu finden?;1;Tips & Tricks for your Search.txt;1198-1497;0.634139710511881;1;1;1.0;1.0
190;Wie hilft George dabei, Transaktionen anhand von Empfängern oder Sendern zu finden?;2;Tips & Tricks for your Search.txt;1320-1615;0.623926465162303;1;;;
190;Wie hilft George dabei, Transaktionen anhand von Empfängern oder Sendern zu finden?;3;Savings Account History.txt;1726-2016;0.5914940827212128;1;;;
191;Welche Suchformate können bei der Datumssuche in George verwendet werden?;1;Tips & Tricks for your Search.txt;446-744;0.5546353560524419;1;1;1.0;1.0
191;Welche Suchformate können bei der Datumssuche in George verwendet werden?;2;Tips & Tricks for your Search.txt;342-639;0.5462640171912124;1;;;
191;Welche Suchformate können bei der Datumssuche in George verwendet werden?;3;Tips & Tricks for your Search.txt;152-445;0.5584918899277305;1;;;
192;Wie lassen sich geschätzte oder ungefähre Beträge in der George-Suche angeben?;1;Tips & Tricks for your Search.txt;3274-3572;0.5809951248357511;1;1;1.0;1.0
192;Wie lassen sich geschätzte oder ungefähre Beträge in der George-Suche angeben?;2;Tips & Tricks for your Search.txt;3177-3472;0.5553684935601445;1;;;
192;Wie lassen sich geschätzte oder ungefähre Beträge in der George-Suche angeben?;3;Tips & Tricks for your Search.txt;3075-3373;0.5331941360135578;1;;;
193;Wie kann man nach bestimmten Stichwörtern oder Hashtags in Transaktionen suchen?;1;Tips & Tricks for your Search.txt;4763-5055;0.6501933825969501;1;1;1.0;1.0
193;Wie kann man nach bestimmten Stichwörtern oder Hashtags in Transaktionen suchen?;2;Tips & Tricks for your Search.txt;3710-4008;0.6434960578078407;1;;;
193;Wie kann man nach bestimmten Stichwörtern oder Hashtags in Transaktionen suchen?;3;Tips & Tricks for your Search.txt;4861-5159;0.6233470473117055;1;;;
194;Welche Funktionen bietet George zur Verfeinerung von Suchergebnissen?;1;Tips & Tricks for your Search.txt;342-639;0.6449565276837207;1;1;1.0;1.0
194;Welche Funktionen bietet George zur Verfeinerung von Suchergebnissen?;2;Export Your Search Results.txt;470-766;0.5739179640493092;1;;;
194;Welche Funktionen bietet George zur Verfeinerung von Suchergebnissen?;3;Tips & Tricks for your Search.txt;6108-6349;0.6296587981154423;1;;;
195;George Suche Empfänger Sender;1;Quick search with Filters.txt;766-1060;0.5569828928191188;1;1;1.0;1.0
195;George Suche Empfänger Sender;2;Quick search with Filters.txt;865-1164;0.5143432392860737;1;;;
195;George Suche Empfänger Sender;3;Get Started with the George App on a New Device (George ID).txt;4850-5148;0.48969254590883604;1;;;
196;Datumssuche Format George;1;Tips & Tricks for your Search.txt;2483-2767;0.5712246670207004;1;1;1.0;1.0
196;Datumssuche Format George;2;Tips & Tricks for your Search.txt;446-744;0.54290895467295;1;;;
196;Datumssuche Format George;3;Tips & Tricks for your Search.txt;1824-2121;0.5657574615961716;1;;;
197;Beträge ungefähre Angabe George;1;Tips & Tricks for your Search.txt;3274-3572;0.6260588925391843;1;1;1.0;1.0
197;Beträge ungefähre Angabe George;2;Tips & Tricks for your Search.txt;3177-3472;0.6032094585248338;1;;;
197;Beträge ungefähre Angabe George;3;Manage Your Overdraft.txt;551-848;0.5440340660728731;1;;;
198;Suche Hashtags Notizen George;1;Tips & Tricks for your Search.txt;4861-5159;0.5718155134026623;1;1;1.0;1.0
198;Suche Hashtags Notizen George;2;Tips & Tricks for your Search.txt;4763-5055;0.5783781369951093;1;;;
198;Suche Hashtags Notizen George;3;Quick search with Filters.txt;766-1060;0.5297632082926014;1;;;
199;Suchergebnisse filtern George;1;Quick search with Filters.txt;766-1060;0.6325694122017251;1;1;1.0;1.0
199;Suchergebnisse filtern George;2;Export Your Search Results.txt;3433-3731;0.565306200421602;1;;;
199;Suchergebnisse filtern George;3;Quick search with Filters.txt;4600-4898;0.5565234081433105;1;;;
200;Wie kann man Transaktionen in George gezielt suchen?;1;How to Search & Find Transactions with George.txt;1659-1958;0.6266188289643879;1;1;1.0;1.0
200;Wie kann man Transaktionen in George gezielt suchen?;2;Tips & Tricks for your Search.txt;152-445;0.6354864148534755;1;;;
200;Wie kann man Transaktionen in George gezielt suchen?;3;How to Search & Find Transactions with George.txt;1760-2057;0.6041582007969474;1;;;
201;Welche Filteroptionen bietet George für die Transaktionssuche?;1;How to Search & Find Transactions with George.txt;2847-3138;0.6304866799134032;1;1;1.0;1.0
201;Welche Filteroptionen bietet George für die Transaktionssuche?;2;Quick search with Filters.txt;169-467;0.6213964776788492;1;;;
201;Welche Filteroptionen bietet George für die Transaktionssuche?;3;How to Search & Find Transactions with George.txt;1760-2057;0.6299395687359717;1;;;
202;Wie lange reicht die Transaktionshistorie in George zurück?;1;How to Search & Find Transactions with George.txt;467-765;0.5825815593610156;1;1;1.0;1.0
202;Wie lange reicht die Transaktionshistorie in George zurück?;2;Your Savings Account Overview.txt;2418-2708;0.5332844159420074;1;;;
202;Wie lange reicht die Transaktionshistorie in George zurück?;3;Quick search with Filters.txt;1317-1611;0.5735931926584794;1;;;
203;Wie beginnt man die Suche nach Transaktionen über ein bestimmtes Konto?;1;How to Search & Find Transactions with George.txt;1521-1761;0.617088362036001;1;1;1.0;1.0
203;Wie beginnt man die Suche nach Transaktionen über ein bestimmtes Konto?;2;How to Search & Find Transactions with George.txt;2236-2533;0.6208577398269538;1;;;
203;Wie beginnt man die Suche nach Transaktionen über ein bestimmtes Konto?;3;How to Search & Find Transactions with George.txt;2136-2435;0.6061100823496346;1;;;
204;Was ist das Plug-in „7 Jahre Archiv“ in George?;1;Your Account History.txt;654-900;0.7012970455551998;1;1;1.0;1.0
204;Was ist das Plug-in „7 Jahre Archiv“ in George?;2;Your Credit Card History.txt;654-953;0.6453253306604693;1;;;
204;Was ist das Plug-in „7 Jahre Archiv“ in George?;3;Your Savings Account Overview.txt;2418-2708;0.6365877598448542;1;;;
205;Transaktionen suchen George Anleitung;1;Quick search with Filters.txt;865-1164;0.6499527269420033;1;1;1.0;1.0
205;Transaktionen suchen George Anleitung;2;Tips & Tricks for your Search.txt;5409-5704;0.6219208576325692;1;;;
205;Transaktionen suchen George Anleitung;3;How to Search & Find Transactions with George.txt;2136-2435;0.6234084091085165;1;;;
206;Filterfunktionen Transaktionssuche George;1;How to Search & Find Transactions with George.txt;2847-3138;0.6528824143121928;1;1;1.0;1.0
206;Filterfunktionen Transaktionssuche George;2;How to Search & Find Transactions with George.txt;2946-3183;0.655755834259044;1;;;
206;Filterfunktionen Transaktionssuche George;3;How to Search & Find Transactions with George.txt;1760-2057;0.6512696472049719;1;;;
207;Transaktionshistorie Dauer George;1;Quick search with Filters.txt;1317-1611;0.6196351330493043;1;1;1.0;1.0
207;Transaktionshistorie Dauer George;2;How to Search & Find Transactions with George.txt;467-765;0.6146292657596844;1;;;
207;Transaktionshistorie Dauer George;3;What's the Difference between your Order List and your Transaction History?.txt;857-1153;0.5872255650738591;1;;;
208;Transaktionen Konto durchsuchen George;1;How to Search & Find Transactions with George.txt;2351-2645;0.6309347329022316;1;1;1.0;1.0
208;Transaktionen Konto durchsuchen George;2;How to Search & Find Transactions with George.txt;2236-2533;0.655665263689891;1;;;
208;Transaktionen Konto durchsuchen George;3;How to Search & Find Transactions with George.txt;1659-1958;0.640609349521202;1;;;
209;7 Jahre Archiv Plug-in George;1;Your Account History.txt;654-900;0.6697443454437697;1;1;1.0;1.0
209;7 Jahre Archiv Plug-in George;2;Your Credit Card History.txt;654-953;0.6073953718192864;1;;;
209;7 Jahre Archiv Plug-in George;3;Your Account History.txt;552-851;0.6289306862857608;1;;;
210;Wie gelangt man in George zur Übersicht eines Sparkontos?;1;Your Savings Account Overview.txt;1628-1926;0.6644755779916924;1;1;1.0;1.0
210;Wie gelangt man in George zur Übersicht eines Sparkontos?;2;Your Savings Account Overview.txt;998-1296;0.6473594533813058;1;;;
210;Wie gelangt man in George zur Übersicht eines Sparkontos?;3;Your Savings Account Overview.txt;1114-1411;0.6428822742632986;1;;;
211;Welche Informationen zeigt die Sparkontoübersicht in George an?;1;Your Savings Account Overview.txt;1628-1926;0.6146609197379638;1;1;1.0;1.0
211;Welche Informationen zeigt die Sparkontoübersicht in George an?;2;Your Savings Account Overview.txt;1729-2027;0.6058250334892048;1;;;
211;Welche Informationen zeigt die Sparkontoübersicht in George an?;3;Your Savings Account Overview.txt;1534-1826;0.606337594885626;1;;;
212;Was ist das Plug-in „7 Jahre Archiv“ und wie aktiviert man es?;1;Your Account History.txt;654-900;0.6336927404177162;1;1;1.0;1.0
212;Was ist das Plug-in „7 Jahre Archiv“ und wie aktiviert man es?;2;Your Credit Card History.txt;654-953;0.6014078991398698;1;;;
212;Was ist das Plug-in „7 Jahre Archiv“ und wie aktiviert man es?;3;Your Savings Account Overview.txt;2510-2808;0.6072546484492194;1;;;
213;Wie funktioniert Rundungssparen bei der Nutzung von Bankkarten?;1;Round Up Savings & Investments.txt;1064-1361;0.5946353080001111;1;1;1.0;1.0
213;Wie funktioniert Rundungssparen bei der Nutzung von Bankkarten?;2;Round Up Savings & Investments.txt;2409-2708;0.5906056178666353;1;;;
213;Wie funktioniert Rundungssparen bei der Nutzung von Bankkarten?;3;Round Up Savings & Investments.txt;2309-2606;0.5804420630465466;1;;;
214;Wie kann man ältere Transaktionen als drei Jahre in George einsehen?;1;Your Savings Account Overview.txt;2418-2708;0.6287584877169603;1;1;1.0;1.0
214;Wie kann man ältere Transaktionen als drei Jahre in George einsehen?;2;How to Search & Find Transactions with George.txt;671-959;0.6179540862226012;1;;;
214;Wie kann man ältere Transaktionen als drei Jahre in George einsehen?;3;How to Search & Find Transactions with George.txt;467-765;0.6217651584168042;1;;;
215;Sparkonto Übersicht aufrufen George;1;Your Savings Account Overview.txt;1628-1926;0.6915181309218985;1;1;1.0;1.0
215;Sparkonto Übersicht aufrufen George;2;Your Savings Account Overview.txt;998-1296;0.6793617652724306;1;;;
215;Sparkonto Übersicht aufrufen George;3;Your Savings Account Overview.txt;1534-1826;0.663143185719787;1;;;
216;Informationen Sparkontoübersicht George;1;Your Savings Account Overview.txt;1534-1826;0.6783472563715041;1;1;1.0;1.0
216;Informationen Sparkontoübersicht George;2;Your Savings Account Overview.txt;1628-1926;0.6886171409235042;1;;;
216;Informationen Sparkontoübersicht George;3;Your Savings Account Overview.txt;998-1296;0.6696813143891212;1;;;
217;7 Jahre Archiv Plugin aktivieren;1;Your Account History.txt;654-900;0.6745591054546373;1;1;1.0;1.0
217;7 Jahre Archiv Plugin aktivieren;2;Your Credit Card History.txt;654-953;0.643103278649423;1;;;
217;7 Jahre Archiv Plugin aktivieren;3;Your Savings Account Overview.txt;2510-2808;0.6166307343367672;1;;;
218;Rundungssparen Funktion George;1;Round Up Savings & Investments.txt;678-969;0.5610739440387078;1;1;1.0;1.0
218;Rundungssparen Funktion George;2;Round Up Savings & Investments.txt;261-556;0.5104476888434923;1;;;
218;Rundungssparen Funktion George;3;Round Up Savings & Investments.txt;3333-3624;0.5126284753382736;1;;;
219;Alte Transaktionen anzeigen George;1;Your Savings Account Overview.txt;2418-2708;0.6067673900704146;1;1;1.0;1.0
219;Alte Transaktionen anzeigen George;2;Quick search with Filters.txt;1120-1419;0.6260969275075673;1;;;
219;Alte Transaktionen anzeigen George;3;How to Search & Find Transactions with George.txt;1659-1958;0.6064565060569622;1;;;
220;Wie greife ich auf die Historie meines Sparkontos in George zu?;1;Savings Account History.txt;2111-2403;0.683939647832551;1;1;1.0;1.0
220;Wie greife ich auf die Historie meines Sparkontos in George zu?;2;Savings Account History.txt;1625-1922;0.6566812349213034;1;;;
220;Wie greife ich auf die Historie meines Sparkontos in George zu?;3;Your Account History.txt;1725-2024;0.6705983933314726;1;;;
221;Welche Transaktionen werden in der Sparkonto-Historie angezeigt?;1;Savings Account History.txt;1069-1364;0.6674395834473558;1;1;1.0;1.0
221;Welche Transaktionen werden in der Sparkonto-Historie angezeigt?;2;Savings Account History.txt;869-1165;0.6602673702004401;1;;;
221;Welche Transaktionen werden in der Sparkonto-Historie angezeigt?;3;Savings Account History.txt;1625-1922;0.6044020152832223;1;;;
222;Kann ich die Historie meines Sparkontos für mehr als 3 Jahre einsehen?;1;Your Savings Account Overview.txt;2223-2522;0.6553184285799252;1;1;1.0;1.0
222;Kann ich die Historie meines Sparkontos für mehr als 3 Jahre einsehen?;2;Your Savings Account Overview.txt;3009-3305;0.6108773800641499;1;;;
222;Kann ich die Historie meines Sparkontos für mehr als 3 Jahre einsehen?;3;Savings Account History.txt;664-962;0.6312620830424159;1;;;
223;Wie finde ich bestimmte Transaktionen in meiner Sparkonto-Historie?;1;Savings Account History.txt;1625-1922;0.6493769618912171;1;1;1.0;1.0
223;Wie finde ich bestimmte Transaktionen in meiner Sparkonto-Historie?;2;Savings Account History.txt;869-1165;0.6947914937903465;1;;;
223;Wie finde ich bestimmte Transaktionen in meiner Sparkonto-Historie?;3;Savings Account History.txt;2630-2927;0.6537219523449458;1;;;
224;Welche Zusatzfunktionen bietet George in der Sparkonto-Historie (z. B. Notiz, Anhang)?;1;Savings Account History.txt;1821-2110;0.6251890899224588;1;1;1.0;1.0
224;Welche Zusatzfunktionen bietet George in der Sparkonto-Historie (z. B. Notiz, Anhang)?;2;Get to know George Pro.txt;911-1210;0.6122745248087431;1;;;
224;Welche Zusatzfunktionen bietet George in der Sparkonto-Historie (z. B. Notiz, Anhang)?;3;Savings Account History.txt;3421-3715;0.6004874476417363;1;;;
225;Sparkonto Historie anzeigen George;1;Your Savings Account Overview.txt;2223-2522;0.7170616421625304;1;1;1.0;1.0
225;Sparkonto Historie anzeigen George;2;Savings Account History.txt;1625-1922;0.6779206041934497;1;;;
225;Sparkonto Historie anzeigen George;3;Your Account History.txt;349-648;0.6692242388143776;1;;;
226;Transaktionen Sparkonto Übersicht;1;Savings Account History.txt;869-1165;0.6448500541114791;1;1;1.0;1.0
226;Transaktionen Sparkonto Übersicht;2;Your Savings Account Overview.txt;2121-2419;0.5966449108235153;1;;;
226;Transaktionen Sparkonto Übersicht;3;Savings Account History.txt;2736-3026;0.6135836179806913;1;;;
227;Sparkonto 7 Jahre Archiv aktivieren;1;Savings Account History.txt;664-962;0.6579285068093668;1;1;1.0;1.0
227;Sparkonto 7 Jahre Archiv aktivieren;2;Your Savings Account Overview.txt;2223-2522;0.604928117079209;1;;;
227;Sparkonto 7 Jahre Archiv aktivieren;3;Savings Account History.txt;565-861;0.6311611748160738;1;;;
228;Transaktion filtern Sparkonto Datum Betrag;1;Savings Account History.txt;2630-2927;0.6786333684594335;1;1;1.0;1.0
228;Transaktion filtern Sparkonto Datum Betrag;2;Quick search with Filters.txt;1852-2151;0.6597369110635467;1;;;
228;Transaktion filtern Sparkonto Datum Betrag;3;Quick search with Filters.txt;3545-3839;0.6548528173208057;1;;;
229;Sparkonto Details hinzufügen Notiz Anhang;1;Savings Account History.txt;1912-2209;0.6480963148442007;1;1;1.0;1.0
229;Sparkonto Details hinzufügen Notiz Anhang;2;How to Open a New Savings Account.txt;4838-5136;0.6300345500233978;1;;;
229;Sparkonto Details hinzufügen Notiz Anhang;3;How to Open a New Savings Account.txt;1912-2210;0.6051733811853406;1;;;
230;Wie aktiviere ich Apple Pay über die George App?;1;Apple Pay.txt;1459-1755;0.7226784162535396;1;1;1.0;1.0
230;Wie aktiviere ich Apple Pay über die George App?;2;Apple Pay.txt;1559-1854;0.7037798790625425;1;;;
230;Wie aktiviere ich Apple Pay über die George App?;3;Apple Pay.txt;1288-1582;0.6784626984762697;1;;;
231;Welche Geräte unterstützen Apple Pay?;1;Apple Pay.txt;739-1036;0.6336343481739424;1;1;1.0;1.0
231;Welche Geräte unterstützen Apple Pay?;2;Apple Pay.txt;534-827;0.6322960720477105;1;;;
231;Welche Geräte unterstützen Apple Pay?;3;Apple Pay.txt;639-937;0.6311120508730524;1;;;
232;Was ist der Unterschied zwischen der Aktivierung über George und über die Apple Wallet?;1;Apple Pay.txt;1041-1334;0.6231639893990265;1;1;1.0;1.0
232;Was ist der Unterschied zwischen der Aktivierung über George und über die Apple Wallet?;2;Apple Pay.txt;1138-1381;0.6434016287423269;1;;;
232;Was ist der Unterschied zwischen der Aktivierung über George und über die Apple Wallet?;3;Apple Pay.txt;1889-2183;0.6014903252150279;1;;;
233;Wie entferne ich eine Karte aus der Apple Wallet?;1;Apple Pay.txt;4758-5055;0.7151591452036974;1;1;1.0;1.0
233;Wie entferne ich eine Karte aus der Apple Wallet?;2;Apple Pay.txt;4659-4957;0.6961163342140357;1;;;
233;Wie entferne ich eine Karte aus der Apple Wallet?;3;Apple Pay.txt;5625-5915;0.693498255516223;1;;;
234;Wie funktioniert das Bezahlen mit Apple Pay im Geschäft?;1;Apple Pay.txt;5230-5525;0.6564167730355017;1;1;1.0;1.0
234;Wie funktioniert das Bezahlen mit Apple Pay im Geschäft?;2;Apple Pay.txt;5129-5425;0.6610119032825204;1;;;
234;Wie funktioniert das Bezahlen mit Apple Pay im Geschäft?;3;Apple Pay.txt;534-827;0.6400154447320002;1;;;
235;Apple Pay Aktivierung George App;1;Apple Pay.txt;1459-1755;0.7179829463826777;1;1;1.0;1.0
235;Apple Pay Aktivierung George App;2;Apple Pay.txt;1288-1582;0.6883834243218028;1;;;
235;Apple Pay Aktivierung George App;3;Apple Pay.txt;1559-1854;0.7068944470508146;1;;;
236;unterstützte Geräte Apple Pay;1;Apple Pay.txt;739-1036;0.6445072910797188;1;1;1.0;1.0
236;unterstützte Geräte Apple Pay;2;Apple Pay.txt;534-827;0.6416857508273036;1;;;
236;unterstützte Geräte Apple Pay;3;Apple Pay.txt;639-937;0.6357240820457324;1;;;
237;Apple Pay Aktivierung George vs. Apple Wallet;1;Apple Pay.txt;1459-1755;0.6736736170847959;1;1;1.0;1.0
237;Apple Pay Aktivierung George vs. Apple Wallet;2;Apple Pay.txt;1288-1582;0.6628640898095242;1;;;
237;Apple Pay Aktivierung George vs. Apple Wallet;3;Apple Pay.txt;1889-2183;0.6620379257738145;1;;;
238;Karte aus Apple Wallet entfernen;1;Apple Pay.txt;4659-4957;0.7096962984373572;1;1;1.0;1.0
238;Karte aus Apple Wallet entfernen;2;Apple Pay.txt;4758-5055;0.7310750505078816;1;;;
238;Karte aus Apple Wallet entfernen;3;Apple Pay.txt;5719-6015;0.7211631867143024;1;;;
239;Bezahlen mit Apple Pay im Geschäft;1;Apple Pay.txt;5129-5425;0.6889134941264174;1;1;1.0;1.0
239;Bezahlen mit Apple Pay im Geschäft;2;Apple Pay.txt;5230-5525;0.6869532413847552;1;;;
239;Bezahlen mit Apple Pay im Geschäft;3;Apple Pay.txt;534-827;0.6622465128394327;1;;;
240;Was ist Geo-Control und wie schützt es vor Kartenmissbrauch?;1;Geo Control.txt;1471-1766;0.6300684359039839;1;1;1.0;1.0
240;Was ist Geo-Control und wie schützt es vor Kartenmissbrauch?;2;Geo Control.txt;331-626;0.616346010285076;1;;;
240;Was ist Geo-Control und wie schützt es vor Kartenmissbrauch?;3;Geo Control.txt;229-528;0.6040098812236318;1;;;
241;Wie kann ich Geo-Control für meine Debitkarte deaktivieren?;1;Debit Card Features.txt;2215-2488;0.6722544849795593;1;1;1.0;1.0
241;Wie kann ich Geo-Control für meine Debitkarte deaktivieren?;2;Geo Control.txt;527-822;0.6857517965188067;1;;;
241;Wie kann ich Geo-Control für meine Debitkarte deaktivieren?;3;Debit Card Features.txt;2289-2587;0.6645110581731742;1;;;
242;Für welche Länder gilt Geo-Control nicht?;1;Geo Control.txt;3226-3523;0.5711658016052052;1;1;1.0;1.0
242;Für welche Länder gilt Geo-Control nicht?;2;Geo Control.txt;4388-4686;0.5217114451375167;1;;;
242;Für welche Länder gilt Geo-Control nicht?;3;Geo Control.txt;4288-4587;0.5054926205868593;1;;;
243;Was passiert, wenn ich Geo-Control nicht deaktiviere und im Ausland Bargeld beheben möchte?;1;Geo Control.txt;1673-1972;0.6532324428597706;1;1;1.0;1.0
243;Was passiert, wenn ich Geo-Control nicht deaktiviere und im Ausland Bargeld beheben möchte?;2;Geo Control.txt;734-1031;0.6511798372688324;1;;;
243;Was passiert, wenn ich Geo-Control nicht deaktiviere und im Ausland Bargeld beheben möchte?;3;Geo Control.txt;627-926;0.6751405446136945;1;;;
244;Wie lange kann Geo-Control pausiert werden?;1;Geo Control.txt;1878-2175;0.569102154688499;1;1;1.0;1.0
244;Wie lange kann Geo-Control pausiert werden?;2;Geo Control.txt;3891-4188;0.5923721379836142;1;;;
244;Wie lange kann Geo-Control pausiert werden?;3;Geo Control.txt;1371-1665;0.5688413183633902;1;;;
