Query ID;Query;Retrieved Passage ID;Document Title;Position;Cosine Similarity;Relevance Score;Hits@3;MRR@3;Precision@3
205;Transaktionen suchen George Anleitung;3;Quick search with Filters.txt;784-1082;0.5570584354811963;0;;;
206;Filterfunktionen Transaktionssuche George;1;How to Search & Find Transactions with George.txt;1757-2054;0.536722698188385;0;0;0.0;0.0
206;Filterfunktionen Transaktionssuche George;2;How to Search & Find Transactions with George.txt;1201-1499;0.5235561805721543;0;;;
206;Filterfunktionen Transaktionssuche George;3;How to Search & Find Transactions with George.txt;1856-2149;0.5147872400170611;0;;;
207;Transaktionshistorie Dauer George;1;How to Search & Find Transactions with George.txt;376-674;0.5022478962296898;0;0;0.0;0.0
207;Transaktionshistorie Dauer George;2;How to Search & Find Transactions with George.txt;274-573;0.4965045745907513;0;;;
207;Transaktionshistorie Dauer George;3;Your Account History.txt;1727-2026;0.45217822635518257;0;;;
208;Transaktionen Konto durchsuchen George;1;How to Search & Find Transactions with George.txt;376-674;0.5981550505235352;0;0;0.0;0.0
208;Transaktionen Konto durchsuchen George;2;Quick search with Filters.txt;482-781;0.5499922326379849;0;;;
208;Transaktionen Konto durchsuchen George;3;How to Search & Find Transactions with George.txt;1300-1598;0.5499181509053545;0;;;
209;7 Jahre Archiv Plug-in George;1;Savings Account History.txt;559-858;0.5254352310320727;0;0;0.0;0.0
209;7 Jahre Archiv Plug-in George;2;Your Account History.txt;451-749;0.5170921031991813;0;;;
209;7 Jahre Archiv Plug-in George;3;Your Account History.txt;550-848;0.5069194510535442;0;;;
210;Wie gelangt man in George zur Übersicht eines Sparkontos?;1;How to Open a New Current Account.txt;1127-1426;0.5342972693988912;0;0;0.0;0.0
210;Wie gelangt man in George zur Übersicht eines Sparkontos?;2;Manage your Accounts & Cards.txt;362-661;0.5304232919943398;0;;;
210;Wie gelangt man in George zur Übersicht eines Sparkontos?;3;How to Lock Your Debit Card.txt;464-763;0.5033520082013874;0;;;
211;Welche Informationen zeigt die Sparkontoübersicht in George an?;1;Manage your Accounts & Cards.txt;362-661;0.48329963789585206;0;0;0.0;0.0
211;Welche Informationen zeigt die Sparkontoübersicht in George an?;2;Account Settings.txt;347-642;0.4826033299467824;0;;;
211;Welche Informationen zeigt die Sparkontoübersicht in George an?;3;Your Savings Account Overview.txt;2222-2520;0.4752449040309244;0;;;
212;Was ist das Plug-in „7 Jahre Archiv“ und wie aktiviert man es?;1;Savings Account History.txt;559-858;0.5046013285847751;0;0;0.0;0.0
212;Was ist das Plug-in „7 Jahre Archiv“ und wie aktiviert man es?;2;Your Account History.txt;550-848;0.4676289778530772;0;;;
212;Was ist das Plug-in „7 Jahre Archiv“ und wie aktiviert man es?;3;Your Account History.txt;451-749;0.450380047231264;0;;;
213;Wie funktioniert Rundungssparen bei der Nutzung von Bankkarten?;1;What's the Difference between a Debit Card and a Credit Card?.txt;1223-1522;0.50866184592157;0;0;0.0;0.0
213;Wie funktioniert Rundungssparen bei der Nutzung von Bankkarten?;2;Apple Pay.txt;1178-1477;0.48965696850716733;0;;;
213;Wie funktioniert Rundungssparen bei der Nutzung von Bankkarten?;3;What's the Difference between a Debit Card and a Credit Card?.txt;0-298;0.47705838533682415;0;;;
214;Wie kann man ältere Transaktionen als drei Jahre in George einsehen?;1;Your Savings Account Overview.txt;3200-3496;0.5610942681954623;0;0;0.0;0.0
214;Wie kann man ältere Transaktionen als drei Jahre in George einsehen?;2;Your Credit Card History.txt;450-746;0.5376918448831058;0;;;
214;Wie kann man ältere Transaktionen als drei Jahre in George einsehen?;3;Your Savings Account Overview.txt;2416-2706;0.5318542151567511;0;;;
215;Sparkonto Übersicht aufrufen George;1;Your Savings Account Overview.txt;1112-1409;0.47888124840756663;0;0;0.0;0.0
215;Sparkonto Übersicht aufrufen George;2;How to Open a New Savings Account.txt;957-1253;0.46595615093447373;0;;;
215;Sparkonto Übersicht aufrufen George;3;How to Open a New Savings Account.txt;3688-3983;0.46403384071912246;0;;;
216;Informationen Sparkontoübersicht George;1;Manage your Accounts & Cards.txt;362-661;0.5025383461729536;0;0;0.0;0.0
216;Informationen Sparkontoübersicht George;2;Account Settings.txt;347-642;0.5007142903463413;0;;;
216;Informationen Sparkontoübersicht George;3;Your Savings Account Overview.txt;1210-1505;0.4945374482018503;0;;;
217;7 Jahre Archiv Plugin aktivieren;1;Your Account History.txt;550-848;0.48135163936466074;0;0;0.0;0.0
217;7 Jahre Archiv Plugin aktivieren;2;Savings Account History.txt;559-858;0.4783714142126936;0;;;
217;7 Jahre Archiv Plugin aktivieren;3;Your Savings Account Overview.txt;2508-2805;0.47347674316720956;0;;;
218;Rundungssparen Funktion George;1;Manage your Accounts & Cards.txt;362-661;0.5205646090226634;0;0;0.0;0.0
218;Rundungssparen Funktion George;2;Get to know George Pro.txt;4067-4366;0.5158727486727815;0;;;
218;Rundungssparen Funktion George;3;Get to know George Pro.txt;4172-4470;0.5001072634918963;0;;;
219;Alte Transaktionen anzeigen George;1;How to Search & Find Transactions with George.txt;376-674;0.5031024039980745;0;0;0.0;0.0
219;Alte Transaktionen anzeigen George;2;Your Savings Account Overview.txt;2416-2706;0.4959335621694834;0;;;
219;Alte Transaktionen anzeigen George;3;Your Savings Account Overview.txt;3200-3496;0.47608812199615375;0;;;
220;Wie greife ich auf die Historie meines Sparkontos in George zu?;1;Your Account History.txt;1727-2026;0.5363645384195137;0;0;0.0;0.0
220;Wie greife ich auf die Historie meines Sparkontos in George zu?;2;Your Credit Card History.txt;450-746;0.5099698530198167;0;;;
220;Wie greife ich auf die Historie meines Sparkontos in George zu?;3;Your Credit Card History.txt;352-649;0.5038069441304862;0;;;
221;Welche Transaktionen werden in der Sparkonto-Historie angezeigt?;1;What's the Difference between your Order List and your Transaction History?.txt;1229-1518;0.5644307253374088;0;0;0.0;0.0
221;Welche Transaktionen werden in der Sparkonto-Historie angezeigt?;2;Your Account History.txt;1727-2026;0.5388393351287536;0;;;
221;Welche Transaktionen werden in der Sparkonto-Historie angezeigt?;3;What's the Difference between your Order List and your Transaction History?.txt;2389-2686;0.5344791829395468;0;;;
222;Kann ich die Historie meines Sparkontos für mehr als 3 Jahre einsehen?;1;Your Savings Account Overview.txt;3200-3496;0.5087292332543755;0;0;0.0;0.0
222;Kann ich die Historie meines Sparkontos für mehr als 3 Jahre einsehen?;2;Savings Account History.txt;660-959;0.5024946842833558;0;;;
222;Kann ich die Historie meines Sparkontos für mehr als 3 Jahre einsehen?;3;Tips & Tricks for your Search.txt;1491-1788;0.500941653668091;0;;;
223;Wie finde ich bestimmte Transaktionen in meiner Sparkonto-Historie?;1;How to Search & Find Transactions with George.txt;2432-2728;0.5015577115960559;0;0;0.0;0.0
223;Wie finde ich bestimmte Transaktionen in meiner Sparkonto-Historie?;2;What's the Difference between your Order List and your Transaction History?.txt;2389-2686;0.5010202093936469;0;;;
223;Wie finde ich bestimmte Transaktionen in meiner Sparkonto-Historie?;3;Your Account History.txt;1727-2026;0.49571833044904;0;;;
224;Welche Zusatzfunktionen bietet George in der Sparkonto-Historie (z. B. Notiz, Anhang)?;1;Quick search with Filters.txt;1416-1711;0.5286399913487462;0;0;0.0;0.0
224;Welche Zusatzfunktionen bietet George in der Sparkonto-Historie (z. B. Notiz, Anhang)?;2;How to Search & Find Transactions with George.txt;2432-2728;0.5007581289577597;0;;;
224;Welche Zusatzfunktionen bietet George in der Sparkonto-Historie (z. B. Notiz, Anhang)?;3;Your Savings Account Overview.txt;3304-3603;0.49960800540820705;0;;;
225;Sparkonto Historie anzeigen George;1;Savings Account History.txt;453-751;0.4797996334361235;0;0;0.0;0.0
225;Sparkonto Historie anzeigen George;2;Your Account History.txt;1727-2026;0.4777140325394691;0;;;
225;Sparkonto Historie anzeigen George;3;Your Credit Card History.txt;450-746;0.47095148421024835;0;;;
226;Transaktionen Sparkonto Übersicht;1;What's the Difference between your Order List and your Transaction History?.txt;2389-2686;0.4484703742236579;0;0;0.0;0.0
226;Transaktionen Sparkonto Übersicht;2;What's the Difference between your Order List and your Transaction History?.txt;2184-2483;0.43608781745147485;0;;;
226;Transaktionen Sparkonto Übersicht;3;Your Account History.txt;905-1192;0.42630541975274183;0;;;
227;Sparkonto 7 Jahre Archiv aktivieren;1;Savings Account History.txt;660-959;0.5432417085169737;0;0;0.0;0.0
227;Sparkonto 7 Jahre Archiv aktivieren;2;Your Savings Account Overview.txt;2416-2706;0.5212928791922393;0;;;
227;Sparkonto 7 Jahre Archiv aktivieren;3;Savings Account History.txt;559-858;0.4814978871596869;0;;;
228;Transaktion filtern Sparkonto Datum Betrag;1;Credit Card Invoices.txt;2625-2918;0.5019584077406355;0;0;0.0;0.0
228;Transaktion filtern Sparkonto Datum Betrag;2;Credit Card Notifications from George.txt;7674-7973;0.47025899059449594;0;;;
228;Transaktion filtern Sparkonto Datum Betrag;3;Sweep Orders.txt;2068-2362;0.4440520591986853;0;;;
229;Sparkonto Details hinzufügen Notiz Anhang;1;Savings Account History.txt;1921-2218;0.3149396287233245;0;0;0.0;0.0
229;Sparkonto Details hinzufügen Notiz Anhang;2;Credit Card Invoices.txt;1028-1320;0.31421464360695905;0;;;
229;Sparkonto Details hinzufügen Notiz Anhang;3;How to Open a New Savings Account.txt;2315-2610;0.2846635335078815;0;;;
230;Wie aktiviere ich Apple Pay über die George App?;1;Google Pay.txt;1035-1334;0.6178300801354129;1;1;1.0;1.0
230;Wie aktiviere ich Apple Pay über die George App?;2;Debit Card Features.txt;2901-3193;0.6177561556039501;1;;;
230;Wie aktiviere ich Apple Pay über die George App?;3;Apple Pay.txt;1178-1477;0.6171680435862904;1;;;
231;Welche Geräte unterstützen Apple Pay?;1;Apple Pay.txt;525-822;0.5623814082522103;0;0;0.0;0.0
231;Welche Geräte unterstützen Apple Pay?;2;Apple Pay.txt;724-1020;0.554124480579003;0;;;
231;Welche Geräte unterstützen Apple Pay?;3;Debit Card Features.txt;2901-3193;0.5508777881583219;0;;;
232;Was ist der Unterschied zwischen der Aktivierung über George und über die Apple Wallet?;1;Debit Card Features.txt;2901-3193;0.5284502739906257;0;0;0.0;0.0
232;Was ist der Unterschied zwischen der Aktivierung über George und über die Apple Wallet?;2;Apple Pay.txt;1178-1477;0.5204580791995919;0;;;
232;Was ist der Unterschied zwischen der Aktivierung über George und über die Apple Wallet?;3;Apple Pay.txt;232-524;0.518362894475751;0;;;
233;Wie entferne ich eine Karte aus der Apple Wallet?;1;Apple Pay.txt;5706-5997;0.5660049750356168;0;0;0.0;0.0
233;Wie entferne ich eine Karte aus der Apple Wallet?;2;Apple Pay.txt;4670-4963;0.5638347508194397;0;;;
233;Wie entferne ich eine Karte aus der Apple Wallet?;3;Apple Pay.txt;1178-1477;0.5608304096548676;0;;;
234;Wie funktioniert das Bezahlen mit Apple Pay im Geschäft?;1;Apple Pay.txt;525-822;0.6660842220734661;1;1;1.0;1.0
234;Wie funktioniert das Bezahlen mit Apple Pay im Geschäft?;2;Apple Pay.txt;427-723;0.6397353347129369;1;;;
234;Wie funktioniert das Bezahlen mit Apple Pay im Geschäft?;3;Apple Pay.txt;1178-1477;0.63886909548225;1;;;
235;Apple Pay Aktivierung George App;1;Google Pay.txt;3690-3989;0.6655781063280123;1;1;1.0;1.0
235;Apple Pay Aktivierung George App;2;Apple Pay.txt;4468-4766;0.609200345723697;1;;;
235;Apple Pay Aktivierung George App;3;Apple Pay.txt;1554-1849;0.6042641893448466;1;;;
236;unterstützte Geräte Apple Pay;1;Apple Pay.txt;525-822;0.5759596977405701;0;0;0.0;0.0
236;unterstützte Geräte Apple Pay;2;Apple Pay.txt;623-922;0.5576098215585195;0;;;
236;unterstützte Geräte Apple Pay;3;Debit Card Features.txt;2901-3193;0.5558315598953297;0;;;
237;Apple Pay Aktivierung George vs. Apple Wallet;1;Apple Pay.txt;427-723;0.6082314003994331;1;1;1.0;0.3333333333333333
237;Apple Pay Aktivierung George vs. Apple Wallet;2;Apple Pay.txt;1178-1477;0.5955052699451338;0;;;
237;Apple Pay Aktivierung George vs. Apple Wallet;3;Google Pay.txt;3690-3989;0.5918947905471601;0;;;
238;Karte aus Apple Wallet entfernen;1;Apple Pay.txt;5706-5997;0.5741083348867768;0;0;0.0;0.0
238;Karte aus Apple Wallet entfernen;2;Apple Pay.txt;4567-4865;0.5722929840704605;0;;;
238;Karte aus Apple Wallet entfernen;3;Apple Pay.txt;4670-4963;0.5577900058746139;0;;;
239;Bezahlen mit Apple Pay im Geschäft;1;Apple Pay.txt;525-822;0.6827918456331312;1;1;1.0;1.0
239;Bezahlen mit Apple Pay im Geschäft;2;Apple Pay.txt;427-723;0.65127778609844;1;;;
239;Bezahlen mit Apple Pay im Geschäft;3;Apple Pay.txt;623-922;0.6258177204576494;1;;;
240;Was ist Geo-Control und wie schützt es vor Kartenmissbrauch?;1;Geo Control.txt;1469-1768;0.5475259361696523;0;0;0.0;0.0
240;Was ist Geo-Control und wie schützt es vor Kartenmissbrauch?;2;Geo Control.txt;721-1010;0.5000938733803632;0;;;
240;Was ist Geo-Control und wie schützt es vor Kartenmissbrauch?;3;Geo Control.txt;1365-1663;0.49779340962092833;0;;;
241;Wie kann ich Geo-Control für meine Debitkarte deaktivieren?;1;Geo Control.txt;721-1010;0.5837331225234367;0;0;0.0;0.0
241;Wie kann ich Geo-Control für meine Debitkarte deaktivieren?;2;Geo Control.txt;812-1111;0.5480665660620047;0;;;
241;Wie kann ich Geo-Control für meine Debitkarte deaktivieren?;3;Geo Control.txt;1669-1968;0.544136852186922;0;;;
242;Für welche Länder gilt Geo-Control nicht?;1;Geo Control.txt;812-1111;0.519262217556348;0;0;0.0;0.0
242;Für welche Länder gilt Geo-Control nicht?;2;Geo Control.txt;3240-3538;0.48085633004521067;0;;;
242;Für welche Länder gilt Geo-Control nicht?;3;Geo Control.txt;721-1010;0.4764099151596437;0;;;
243;Was passiert, wenn ich Geo-Control nicht deaktiviere und im Ausland Bargeld beheben möchte?;1;Geo Control.txt;1769-2062;0.5474166703873717;0;0;0.0;0.0
243;Was passiert, wenn ich Geo-Control nicht deaktiviere und im Ausland Bargeld beheben möchte?;2;Geo Control.txt;721-1010;0.5471331113793636;0;;;
243;Was passiert, wenn ich Geo-Control nicht deaktiviere und im Ausland Bargeld beheben möchte?;3;Geo Control.txt;1669-1968;0.5401692422149567;0;;;
244;Wie lange kann Geo-Control pausiert werden?;1;Geo Control.txt;1365-1663;0.5360483970583858;0;0;0.0;0.0
244;Wie lange kann Geo-Control pausiert werden?;2;Geo Control.txt;1863-2159;0.48585717624679114;0;;;
244;Wie lange kann Geo-Control pausiert werden?;3;Geo Control.txt;1263-1557;0.47729346822274493;0;;;
245;Geo-Control Funktion Erklärung Sicherheit Kartenmissbrauch;1;Geo Control.txt;1469-1768;0.5321589137065379;0;0;0.0;0.0
245;Geo-Control Funktion Erklärung Sicherheit Kartenmissbrauch;2;Geo Control.txt;1365-1663;0.5054409556307873;0;;;
245;Geo-Control Funktion Erklärung Sicherheit Kartenmissbrauch;3;Geo Control.txt;721-1010;0.4957418415195577;0;;;
246;Geo-Control deaktivieren Anleitung Debitkarte;1;Geo Control.txt;812-1111;0.5731139169988027;0;0;0.0;0.0
246;Geo-Control deaktivieren Anleitung Debitkarte;2;Geo Control.txt;721-1010;0.5561187911527242;0;;;
246;Geo-Control deaktivieren Anleitung Debitkarte;3;Geo Control.txt;1669-1968;0.5484846079468955;0;;;
247;Geo-Control Länder ohne Einschränkung Liste;1;Geo Control.txt;812-1111;0.44050738369690656;0;0;0.0;0.0
247;Geo-Control Länder ohne Einschränkung Liste;2;Geo Control.txt;4410-4704;0.43457590621749137;0;;;
247;Geo-Control Länder ohne Einschränkung Liste;3;Geo Control.txt;4302-4601;0.41320697221278224;0;;;
248;Geo-Control nicht deaktiviert Bargeldbehebung Problem;1;Geo Control.txt;721-1010;0.5486941025918536;0;0;0.0;0.0
248;Geo-Control nicht deaktiviert Bargeldbehebung Problem;2;Geo Control.txt;1669-1968;0.5331873462345946;0;;;
248;Geo-Control nicht deaktiviert Bargeldbehebung Problem;3;Geo Control.txt;812-1111;0.5233803772065286;0;;;
249;Geo-Control maximale Pausierungsdauer;1;Geo Control.txt;1365-1663;0.515825911119304;0;0;0.0;0.0
249;Geo-Control maximale Pausierungsdauer;2;Geo Control.txt;1263-1557;0.4563062313995121;0;;;
249;Geo-Control maximale Pausierungsdauer;3;Geo Control.txt;1863-2159;0.43959366141822503;0;;;
250;Wie kann ich meine Debitkarte in der George App nachbestellen?;1;How to Lock Your Debit Card.txt;464-763;0.6004071781706632;1;1;1.0;0.3333333333333333
250;Wie kann ich meine Debitkarte in der George App nachbestellen?;2;Google Pay.txt;1035-1334;0.5912790924151405;0;;;
250;Wie kann ich meine Debitkarte in der George App nachbestellen?;3;George Help: Get Started with the George App on a New Device (s Identity).txt;5951-6246;0.5702932463609556;0;;;
251;Was passiert mit meiner alten Karte, wenn ich eine neue bestelle?;1;Reorder Your Credit Card.txt;663-961;0.4807281727633378;0;0;0.0;0.0
251;Was passiert mit meiner alten Karte, wenn ich eine neue bestelle?;2;Reorder Your Debit Card.txt;650-947;0.4486625879521914;0;;;
251;Was passiert mit meiner alten Karte, wenn ich eine neue bestelle?;3;How to Lock Your Credit Card.txt;2930-3227;0.421828950389058;0;;;
252;Welche Schritte sind im Webbrowser nötig, um eine Debitkarte nachzubestellen?;1;What's the Difference between a Debit Card and a Credit Card?.txt;1223-1522;0.4784122598006556;0;0;0.0;0.0
252;Welche Schritte sind im Webbrowser nötig, um eine Debitkarte nachzubestellen?;2;Your Debit Card Overview.txt;1031-1330;0.4713512090090168;0;;;
252;Welche Schritte sind im Webbrowser nötig, um eine Debitkarte nachzubestellen?;3;What's the Difference between a Debit Card and a Credit Card?.txt;2556-2852;0.46472580074253445;0;;;
253;Ändert sich der PIN bei einer neuen Debitkarte automatisch?;1;Reorder Your Debit Card.txt;3098-3395;0.47859684207097786;0;0;0.0;0.0
253;Ändert sich der PIN bei einer neuen Debitkarte automatisch?;2;Debit Card Features.txt;1824-2123;0.4607361259642421;0;;;
253;Ändert sich der PIN bei einer neuen Debitkarte automatisch?;3;Credit Card Notifications from George.txt;5216-5515;0.4533671566540586;0;;;
254;Wo finde ich den Status meiner Debitkarte in George?;1;How to Lock Your Debit Card.txt;464-763;0.5388696516321891;0;0;0.0;0.0
254;Wo finde ich den Status meiner Debitkarte in George?;2;How to Lock Your Credit Card.txt;456-752;0.5195971346694739;0;;;
254;Wo finde ich den Status meiner Debitkarte in George?;3;How to Lock Your Debit Card.txt;363-659;0.5156162436896066;0;;;
255;debitkarte george app nachbestellen;1;How to Lock Your Debit Card.txt;464-763;0.536201520320057;0;0;0.0;0.0
255;debitkarte george app nachbestellen;2;Google Pay.txt;1035-1334;0.531495342865555;0;;;
255;debitkarte george app nachbestellen;3;Get Started with the George App on a New Device (George ID).txt;1368-1663;0.5249468716454796;0;;;
256;alte debitkarte nachbestellung sperre;1;How to Lock Your Debit Card.txt;3216-3515;0.43320734139926176;0;0;0.0;0.0
256;alte debitkarte nachbestellung sperre;2;How to Lock Your Credit Card.txt;2930-3227;0.4312083858200261;0;;;
256;alte debitkarte nachbestellung sperre;3;How to Lock Your Debit Card.txt;3109-3407;0.41264649045878576;0;;;
257;debitkarte nachbestellen browser anleitung;1;Your Debit Card Overview.txt;1031-1330;0.43263745740397586;0;0;0.0;0.0
257;debitkarte nachbestellen browser anleitung;2;Claim a Credit Card Payment.txt;1679-1974;0.40159627013518484;0;;;
257;debitkarte nachbestellen browser anleitung;3;Claim a Credit Card Payment.txt;1580-1878;0.3990522486199564;0;;;
258;debitkarte pin änderung bei nachbestellung;1;Apple Pay.txt;4072-4364;0.399920556642554;0;0;0.0;0.0
258;debitkarte pin änderung bei nachbestellung;2;Debit Card Features.txt;1824-2123;0.3944442177651355;0;;;
258;debitkarte pin änderung bei nachbestellung;3;Show Credit Card PIN.txt;336-630;0.38419730555672116;0;;;
259;debitkarte status anzeigen george;1;Your Debit Card Overview.txt;2289-2586;0.5018345305854157;0;0;0.0;0.0
259;debitkarte status anzeigen george;2;Your Debit Card Overview.txt;2393-2690;0.4830252875386638;0;;;
259;debitkarte status anzeigen george;3;Your Debit Card Overview.txt;2186-2483;0.4654513759416661;0;;;
260;Wie kann man eine Debitkarte in George sperren?;1;How to Lock Your Debit Card.txt;464-763;0.6096436070226696;1;1;1.0;0.6666666666666666
260;Wie kann man eine Debitkarte in George sperren?;2;How to Lock Your Credit Card.txt;456-752;0.6006614316294929;1;;;
260;Wie kann man eine Debitkarte in George sperren?;3;How to Lock Your Debit Card.txt;964-1261;0.5640461007596749;0;;;
261;Welche Telefonnummer kann im Notfall für die Sperrung der Karte verwendet werden?;1;Debit Card Features.txt;3845-4138;0.43206787769262367;0;0;0.0;0.0
261;Welche Telefonnummer kann im Notfall für die Sperrung der Karte verwendet werden?;2;Google Pay.txt;3414-3711;0.41922343331750983;0;;;
261;Welche Telefonnummer kann im Notfall für die Sperrung der Karte verwendet werden?;3;How to Lock Your Debit Card.txt;3109-3407;0.417666805738612;0;;;
262;Welche Schritte sind notwendig, um eine Karte über den Webbrowser zu sperren?;1;Geo Control.txt;2364-2663;0.3747649952923935;0;0;0.0;0.0
262;Welche Schritte sind notwendig, um eine Karte über den Webbrowser zu sperren?;2;How to Lock Your Debit Card.txt;464-763;0.3696258635549677;0;;;
262;Welche Schritte sind notwendig, um eine Karte über den Webbrowser zu sperren?;3;George Help: Get Started with the George App on a New Device (s Identity).txt;1796-2095;0.36590878557583034;0;;;
263;Was passiert nach dem Sperren der Debitkarte?;1;What's the Difference between a Debit Card and a Credit Card?.txt;0-298;0.47570230745245534;0;0;0.0;0.0
263;Was passiert nach dem Sperren der Debitkarte?;2;What's the Difference between a Debit Card and a Credit Card?.txt;99-398;0.4636904087762032;0;;;
263;Was passiert nach dem Sperren der Debitkarte?;3;What's the Difference between a Debit Card and a Credit Card?.txt;2556-2852;0.45540292899061613;0;;;
264;Kann man auch nur bestimmte Funktionen der Debitkarte deaktivieren?;1;How to Lock Your Debit Card.txt;3012-3308;0.5647295881121672;0;0;0.0;0.0
264;Kann man auch nur bestimmte Funktionen der Debitkarte deaktivieren?;2;How to Lock Your Debit Card.txt;3109-3407;0.5528152226853851;0;;;
264;Kann man auch nur bestimmte Funktionen der Debitkarte deaktivieren?;3;How to Lock Your Credit Card.txt;2079-2374;0.48511725949160855;0;;;
265;Debitkarte sperren George App Anleitung;1;How to Lock Your Debit Card.txt;464-763;0.603618668097595;1;1;1.0;0.3333333333333333
265;Debitkarte sperren George App Anleitung;2;How to Lock Your Credit Card.txt;456-752;0.5559430588550934;0;;;
265;Debitkarte sperren George App Anleitung;3;Google Pay.txt;3690-3989;0.5412123856732061;0;;;
266;Notfall Debitkarte sperren Telefonnummer;1;How to Lock Your Debit Card.txt;160-458;0.42530955648432645;0;0;0.0;0.0
266;Notfall Debitkarte sperren Telefonnummer;2;How to Lock Your Debit Card.txt;3012-3308;0.41788098754446285;0;;;
266;Notfall Debitkarte sperren Telefonnummer;3;How to Lock Your Credit Card.txt;2930-3227;0.4012139480652905;0;;;
267;Karte sperren George Webbrowser Schritte;1;How to Search & Find Transactions with George.txt;1656-1955;0.4889140649769841;0;0;0.0;0.0
267;Karte sperren George Webbrowser Schritte;2;Claim a Credit Card Payment.txt;1779-2076;0.4828670805924904;0;;;
267;Karte sperren George Webbrowser Schritte;3;How to Search & Find Transactions with George.txt;1856-2149;0.476844103967643;0;;;
268;Nach Kartensperre neue Karte erhalten Dauer;1;Geo Control.txt;5312-5610;0.3946292563456405;0;0;0.0;0.0
268;Nach Kartensperre neue Karte erhalten Dauer;2;Reorder Your Debit Card.txt;650-947;0.39314761595390063;0;;;
268;Nach Kartensperre neue Karte erhalten Dauer;3;Reorder Your Debit Card.txt;3098-3395;0.38387372071454573;0;;;
269;Debitkarte bestimmte Funktionen deaktivieren;1;How to Lock Your Debit Card.txt;3012-3308;0.5446995270409185;0;0;0.0;0.0
269;Debitkarte bestimmte Funktionen deaktivieren;2;How to Lock Your Debit Card.txt;3109-3407;0.5040907688041015;0;;;
269;Debitkarte bestimmte Funktionen deaktivieren;3;Your Credit Card Overview.txt;1489-1784;0.4834130261584019;0;;;
270;Was ist der Hauptunterschied zwischen einer Debitkarte und einer Kreditkarte?;1;What's the Difference between a Debit Card and a Credit Card?.txt;99-398;0.587428035209351;0;0;0.0;0.0
270;Was ist der Hauptunterschied zwischen einer Debitkarte und einer Kreditkarte?;2;What's the Difference between a Debit Card and a Credit Card?.txt;1223-1522;0.5808711003704694;0;;;
270;Was ist der Hauptunterschied zwischen einer Debitkarte und einer Kreditkarte?;3;What's the Difference between a Debit Card and a Credit Card?.txt;0-298;0.5738923987151562;0;;;
271;Welche Karte eignet sich besser für größere Zahlungen oder Reisen?;1;Get to know George Pro.txt;8434-8730;0.4535069358181083;0;0;0.0;0.0
271;Welche Karte eignet sich besser für größere Zahlungen oder Reisen?;2;What's the Difference between a Debit Card and a Credit Card?.txt;1897-2194;0.43039327750380035;0;;;
271;Welche Karte eignet sich besser für größere Zahlungen oder Reisen?;3;Get to know George Pro.txt;8925-9220;0.42515738824555177;0;;;
272;Wie funktioniert kontaktloses Bezahlen mit einer Debit- oder Kreditkarte?;1;What's the Difference between a Debit Card and a Credit Card?.txt;1223-1522;0.620939426084785;1;1;1.0;0.3333333333333333
272;Wie funktioniert kontaktloses Bezahlen mit einer Debit- oder Kreditkarte?;2;What's the Difference between a Debit Card and a Credit Card?.txt;1413-1710;0.5664465347399321;0;;;
272;Wie funktioniert kontaktloses Bezahlen mit einer Debit- oder Kreditkarte?;3;What's the Difference between a Debit Card and a Credit Card?.txt;1511-1807;0.5399332202018028;0;;;
273;Wo können Nutzer:innen die Limits ihrer Debit- oder Kreditkarte in George einsehen?;1;What's the Difference between a Debit Card and a Credit Card?.txt;1897-2194;0.6231630395030681;1;1;1.0;0.6666666666666666
273;Wo können Nutzer:innen die Limits ihrer Debit- oder Kreditkarte in George einsehen?;2;What's the Difference between a Debit Card and a Credit Card?.txt;1995-2292;0.6194972349131609;1;;;
273;Wo können Nutzer:innen die Limits ihrer Debit- oder Kreditkarte in George einsehen?;3;How to Lock Your Debit Card.txt;363-659;0.5736561957659614;0;;;
274;Warum akzeptieren manche Unternehmen wie Mietwagenfirmen ausschließlich Kreditkarten?;1;What's the Difference between a Debit Card and a Credit Card?.txt;3343-3632;0.4839439913554947;0;0;0.0;0.0
274;Warum akzeptieren manche Unternehmen wie Mietwagenfirmen ausschließlich Kreditkarten?;2;What's the Difference between a Debit Card and a Credit Card?.txt;3434-3729;0.46091955631009807;0;;;
274;Warum akzeptieren manche Unternehmen wie Mietwagenfirmen ausschließlich Kreditkarten?;3;Authorisations.txt;345-644;0.4586053234002184;0;;;
275;Unterschied Debitkarte Kreditkarte;1;What's the Difference between a Debit Card and a Credit Card?.txt;99-398;0.5681467332022809;0;0;0.0;0.0
275;Unterschied Debitkarte Kreditkarte;2;What's the Difference between a Debit Card and a Credit Card?.txt;229-520;0.5659916942476267;0;;;
275;Unterschied Debitkarte Kreditkarte;3;What's the Difference between a Debit Card and a Credit Card?.txt;2556-2852;0.5574102123953875;0;;;
276;Karte für Reisen und größere Zahlungen;1;What's the Difference between a Debit Card and a Credit Card?.txt;533-827;0.4354140603110546;0;0;0.0;0.0
276;Karte für Reisen und größere Zahlungen;2;What's the Difference between a Debit Card and a Credit Card?.txt;424-723;0.4333666362285121;0;;;
276;Karte für Reisen und größere Zahlungen;3;What's the Difference between a Debit Card and a Credit Card?.txt;1897-2194;0.42436525282533466;0;;;
