Query ID;Query;Retrieved Passage ID;Document Title;Position;Cosine Similarity;Relevance Score;Hits@3;MRR@3;Precision@3
137;Wie kann ich einen individuellen Benutzernamen für George im Browser festlegen ?;2;Create a Personal Username for Browser Logins.txt;1812-2096;0.8471995287272854;1;;;
137;Wie kann ich einen individuellen Benutzernamen für George im Browser festlegen ?;3;Create a Personal Username for Browser Logins.txt;877-1167;0.8447434998847652;1;;;
138;Wo finde ich die Option `` Verfügername und Benutzername '' in der George App ?;1;Get Started with the George App on a New Device (George ID).txt;5467-5763;0.8490436409618047;1;1;1.0;1.0
138;Wo finde ich die Option `` Verfügername und Benutzername '' in der George App ?;2;Get Started with the George App on a New Device (George ID).txt;3549-3830;0.8448429795589755;1;;;
138;Wo finde ich die Option `` Verfügername und Benutzername '' in der George App ?;3;Get Started with the George App on a New Device (George ID).txt;2011-2296;0.8431402849948066;1;;;
139;Welche Voraussetzungen muss ein individueller George Benutzername erfüllen ?;1;George Help: Get Started with the George App on a New Device (s Identity).txt;9779-10041;0.8420180951112426;1;1;1.0;1.0
139;Welche Voraussetzungen muss ein individueller George Benutzername erfüllen ?;2;Get Started with the George App on a New Device (George ID).txt;3549-3830;0.8343405342527443;1;;;
139;Welche Voraussetzungen muss ein individueller George Benutzername erfüllen ?;3;Get Started with the George App on a New Device (George ID).txt;3657-3948;0.8342355770717758;1;;;
140;Kann ich meinen George Benutzernamen später wieder ändern ?;1;Get Started with the George App on a New Device (George ID).txt;3549-3830;0.8230265467323304;1;1;1.0;1.0
140;Kann ich meinen George Benutzernamen später wieder ändern ?;2;Create a Personal Username for Browser Logins.txt;1640-1899;0.82029310948677;1;;;
140;Kann ich meinen George Benutzernamen später wieder ändern ?;3;George Help: Get Started with the George App on a New Device (s Identity).txt;9779-10041;0.8196532565369992;1;;;
141;Wie unt ( rscheidet sich die Festlegung des Benutzernamens zwischen App und Browser ?;1;Create a Personal Username for Browser Logins.txt;1062-1266;0.8098932898790923;1;1;1.0;1.0
141;Wie unt ( rscheidet sich die Festlegung des Benutzernamens zwischen App und Browser ?;2;Create a Personal Username for Browser Logins.txt;1396-1668;0.8063650648052991;1;;;
141;Wie unt ( rscheidet sich die Festlegung des Benutzernamens zwischen App und Browser ?;3;Create a Personal Username for Browser Logins.txt;877-1167;0.805823987533015;1;;;
142;George individueller Benutzername erstellen Anleitung;1;George Help: Get Started with the George App on a New Device (s Identity).txt;9779-10041;0.8655524544947808;1;1;1.0;1.0
142;George individueller Benutzername erstellen Anleitung;2;Get Started with the George App on a New Device (George ID).txt;3657-3948;0.8645510298398094;1;;;
142;George individueller Benutzername erstellen Anleitung;3;Create a Personal Username for Browser Logins.txt;727-934;0.8626374159647824;1;;;
143;George App Verfügeröname ändern;1;How and Where You Receive Notifications.txt;3865-4146;0.844618744492946;1;1;1.0;1.0
143;George App Verfügeröname ändern;2;Get Started with the George App on a New Device (George ID).txt;5467-5763;0.840509584755644;1;;;
143;George App Verfügeröname ändern;3;How to Use George in Dark Mode.txt;2261-2498;0.8403245286909014;1;;;
144;Bedingungen Benutzername George Länge Sonderzeichen;1;Create a Personal Username for Browser Logins.txt;2411-2671;0.8424354072707019;1;1;1.0;1.0
144;Bedingungen Benutzername George Länge Sonderzeichen;2;Create a Personal Username for Browser Logins.txt;2288-2574;0.8394719006278326;1;;;
144;Bedingungen Benutzername George Länge Sonderzeichen;3;George Help: Get Started with the George App on a New Device (s Identity).txt;9779-10041;0.8369855383205601;1;;;
145;George Benutzername ändern möglich;1;Create a Personal Username for Browser Logins.txt;2181-2463;0.8426208744967982;1;1;1.0;1.0
145;George Benutzername ändern möglich;2;Create a Personal Username for Browser Logins.txt;1812-2096;0.8412498130263549;1;;;
145;George Benutzername ändern möglich;3;How to Change George's Language.txt;2410-2696;0.8366713784979726;1;;;
146;George App vs Browser Benutzername fesltegen;1;Create a Personal Username for Browser Logins.txt;1812-2096;0.8555006211490507;1;1;1.0;1.0
146;George App vs Browser Benutzername fesltegen;2;Create a Personal Username for Browser Logins.txt;771-1065;0.8518423781845903;1;;;
146;George App vs Browser Benutzername fesltegen;3;Create a Personal Username for Browser Logins.txt;2085-2364;0.8516810790484293;1;;;
147;Was benötigt man , bevor amn die George App auf einem neuen Gerät nutzen kann ?;1;Get Started with the George App on a New Device (George ID).txt;3657-3948;0.8735760416191878;1;1;1.0;1.0
147;Was benötigt man , bevor amn die George App auf einem neuen Gerät nutzen kann ?;2;Get Started with the George App on a New Device (George ID).txt;3549-3830;0.8727936874113768;1;;;
147;Was benötigt man , bevor amn die George App auf einem neuen Gerät nutzen kann ?;3;Get Started with the George App on a New Device (George ID).txt;1539-1834;0.86870479101965;1;;;
148;Wie erstellt man einen Aktivierungscode auf edm alten Gerät ?;1;Get Started with the George App on a New Device (George ID).txt;1642-1923;0.839390107888992;1;1;1.0;1.0
148;Wie erstellt man einen Aktivierungscode auf edm alten Gerät ?;2;Get Started with the George App on a New Device (George ID).txt;2662-2960;0.8237625124577277;1;;;
148;Wie erstellt man einen Aktivierungscode auf edm alten Gerät ?;3;Get Started with the George App on a New Device (George ID).txt;2786-3082;0.8184752551239919;1;;;
149;Was ist zu tun , wenn man keinen Zugriff mehr auf das alte Gerät at ?;1;Get Started with the George App on a New Device (George ID).txt;2547-2827;0.8103384668402118;1;1;1.0;1.0
149;Was ist zu tun , wenn man keinen Zugriff mehr auf das alte Gerät at ?;2;Get Started with the George App on a New Device (George ID).txt;2662-2960;0.7882487417447105;1;;;
149;Was ist zu tun , wenn man keinen Zugriff mehr auf das alte Gerät at ?;3;Get Started with the George App on a New Device (George ID).txt;1642-1923;0.784797589303855;1;;;
150;Wie funktioniert de Anmeldung bei George auf einem neuen Gerät ?;1;Get Started with the George App on a New Device (George ID).txt;3452-3746;0.8758397923273121;1;1;1.0;1.0
150;Wie funktioniert de Anmeldung bei George auf einem neuen Gerät ?;2;Get Started with the George App on a New Device (George ID).txt;2916-3211;0.8755434233389477;1;;;
150;Wie funktioniert de Anmeldung bei George auf einem neuen Gerät ?;3;George Help: Get Started with the George App on a New Device (s Identity).txt;8871-9138;0.873799033318342;1;;;
151;WofindetmandieVerfügernummer , umsichbeiGeorgeanzumelden ?;1;George Help: Get Started with the George App on a New Device (s Identity).txt;9779-10041;0.8567525913091096;1;1;1.0;1.0
151;WofindetmandieVerfügernummer , umsichbeiGeorgeanzumelden ?;2;George Help: Get Started with the George App on a New Device (s Identity).txt;2370-2660;0.8534546511669279;1;;;
151;WofindetmandieVerfügernummer , umsichbeiGeorgeanzumelden ?;3;Get Started with the George App on a New Device (George ID).txt;3549-3830;0.8527267767718226;1;;;
152;VoraussetzungenGeorgeAppneuesGerät;1;George Help: Get Started with the George App on a New Device (s Identity).txt;1922-2221;0.857882800145873;1;1;1.0;1.0
152;VoraussetzungenGeorgeAppneuesGerät;2;George Help: Get Started with the George App on a New Device (s Identity).txt;746-1038;0.8536012820478482;1;;;
152;VoraussetzungenGeorgeAppneuesGerät;3;Get Started with the George App on a New Device (George ID).txt;3549-3830;0.8534766720023623;1;;;
153;Aktivierungscode erstellen altes Gerät George;1;Get Started with the George App on a New Device (George ID).txt;1642-1923;0.9076920921621094;1;1;1.0;1.0
153;Aktivierungscode erstellen altes Gerät George;2;Get Started with the George App on a New Device (George ID).txt;2662-2960;0.8937442107051237;1;;;
153;Aktivierungscode erstellen altes Gerät George;3;Get Started with the George App on a New Device (George ID).txt;3452-3746;0.8860888723662855;1;;;
154;Kein Zugriff altes Gerät Geocrge was tun;1;Get Started with the George App on a New Device (George ID).txt;2547-2827;0.8309433245003002;1;1;1.0;1.0
154;Kein Zugriff altes Gerät Geocrge was tun;2;Get Started with the George App on a New Device (George ID).txt;1208-1410;0.8192582671253777;1;;;
154;Kein Zugriff altes Gerät Geocrge was tun;3;Get Started with the George App on a New Device (George ID).txt;654-909;0.8166875230225779;1;;;
155;Anmeldung George App neues Gerät;1;George Help: Get Started with the George App on a New Device (s Identity).txt;746-1038;0.8863123651633733;1;1;1.0;1.0
155;Anmeldung George App neues Gerät;2;George Help: Get Started with the George App on a New Device (s Identity).txt;8871-9138;0.8841152721706759;1;;;
155;Anmeldung George App neues Gerät;3;Get Started with the George App on a New Device (George ID).txt;5467-5763;0.8828015966148879;1;;;
156;Verfügernummer George finden;1;Get Started with the George App on a New Device (George ID).txt;5467-5763;0.8553607860730055;1;1;1.0;1.0
156;Verfügernummer George finden;2;Get Started with the George App on a New Device (George ID).txt;3549-3830;0.8513496202156463;1;;;
156;Verfügernummer George finden;3;George Help: Get Started with the George App on a New Device (s Identity).txt;2370-2660;0.8480135062905054;1;;;
157;Wie erhalte ich einen Aktivierungscode für s Idaentity ?;1;George Help: Get Started with the George App on a New Device (s Identity).txt;4905-5175;0.8369251379188025;1;1;1.0;1.0
157;Wie erhalte ich einen Aktivierungscode für s Idaentity ?;2;George Help: Get Started with the George App on a New Device (s Identity).txt;8004-8281;0.83375759121491;1;;;
157;Wie erhalte ich einen Aktivierungscode für s Idaentity ?;3;George Help: Get Started with the George App on a New Device (s Identity).txt;4794-5067;0.8317588004196281;1;;;
158;Welche Schritte sind notwendig , um die George App auf einem neuen Gerät mit s Idenity zu;1;George Help: Get Started with the George App on a New Device (s Identity).txt;8871-9138;0.8567530854531096;1;1;1.0;1.0
158;Welche Schritte sind notwendig , um die George App auf einem neuen Gerät mit s Idenity zu;2;George Help: Get Started with the George App on a New Device (s Identity).txt;3333-3597;0.8516724595352022;1;;;
158;Welche Schritte sind notwendig , um die George App auf einem neuen Gerät mit s Idenity zu;3;George Help: Get Started with the George App on a New Device (s Identity).txt;1815-2096;0.8502526865993713;1;;;
159;nutzcen ?;1;How and Where You Receive Notifications.txt;3948-4206;0.749645273355822;1;1;1.0;1.0
159;nutzcen ?;2;What's the Difference between a Debit Card and a Credit Card?.txt;3865-4107;0.7490897312537911;1;;;
159;nutzcen ?;3;Show PIN (Debit Card).txt;1870-2075;0.7479973870642935;1;;;
160;Was ist der Unterschied zwischen einem George ID und einem s Identity Aktivierungscode ?;1;George Help: Get Started with the George App on a New Device (s Identity).txt;8004-8281;0.8598492485921383;1;1;1.0;1.0
160;Was ist der Unterschied zwischen einem George ID und einem s Identity Aktivierungscode ?;2;George Help: Get Started with the George App on a New Device (s Identity).txt;3598-3889;0.8550362611915528;1;;;
160;Was ist der Unterschied zwischen einem George ID und einem s Identity Aktivierungscode ?;3;George Help: Get Started with the George App on a New Device (s Identity).txt;5324-5591;0.8491010488671379;1;;;
161;Wie kann ich s Identity auf einem neue- Gerät aktivieren , wenn ich keinen Zugriff mehr auf das;1;George Help: Get Started with the George App on a New Device (s Identity).txt;7144-7442;0.8092984807308148;1;1;1.0;1.0
161;Wie kann ich s Identity auf einem neue- Gerät aktivieren , wenn ich keinen Zugriff mehr auf das;2;George Help: Get Started with the George App on a New Device (s Identity).txt;7273-7571;0.7973556514036977;1;;;
161;Wie kann ich s Identity auf einem neue- Gerät aktivieren , wenn ich keinen Zugriff mehr auf das;3;George Help: Get Started with the George App on a New Device (s Identity).txt;8871-9138;0.7972949695520142;1;;;
162;alte Gerät ! habe ?;1;George Help: Get Started with the George App on a New Device (s Identity).txt;8871-9138;0.7981372125692296;1;1;1.0;1.0
162;alte Gerät ! habe ?;2;George Help: Get Started with the George App on a New Device (s Identity).txt;7273-7571;0.7853513001017984;1;;;
162;alte Gerät ! habe ?;3;George Help: Get Started with the George App on a New Device (s Identity).txt;746-1038;0.7806212090720777;1;;;
163;Welche biometrischen Methoden können für die Anmeldung mit s Identity verwendet werden ?;1;George Help: Get Started with the George App on a New Device (s Identity).txt;8972-9266;0.8266527710688933;1;1;1.0;1.0
163;Welche biometrischen Methoden können für die Anmeldung mit s Identity verwendet werden ?;2;George Help: Get Started with the George App on a New Device (s Identity).txt;4205-4482;0.8122526828695015;1;;;
163;Welche biometrischen Methoden können für die Anmeldung mit s Identity verwendet werden ?;3;George Help: Get Started with the George App on a New Device (s Identity).txt;4089-4372;0.8107137517197704;1;;;
164;Aktivierungscode s Identity erhalten;1;George Help: Get Started with the George App on a New Device (s Identity).txt;3890-4154;0.8629998367405888;1;1;1.0;1.0
164;Aktivierungscode s Identity erhalten;2;George Help: Get Started with the George App on a New Device (s Identity).txt;8004-8281;0.8611366520001962;1;;;
164;Aktivierungscode s Identity erhalten;3;George Help: Get Started with the George App on a New Device (s Identity).txt;4905-5175;0.8553086000499752;1;;;
165;George App neues Gerät eirnichten;1;George Help: Get Started with the George App on a New Device (s Identity).txt;2040-2328;0.8480367708398644;1;1;1.0;1.0
165;George App neues Gerät eirnichten;2;George Help: Get Started with the George App on a New Device (s Identity).txt;1922-2221;0.8385103604740171;1;;;
165;George App neues Gerät eirnichten;3;Get Started with the George App on a New Device (George ID).txt;1208-1410;0.8335205520089316;1;;;
166;"Unterschied Georg ; ID und s Identity";1;George Help: Get Started with the George App on a New Device (s Identity).txt;5442-5735;0.847504424631188;1;1;1.0;1.0
166;"Unterschied Georg ; ID und s Identity";2;George Help: Get Started with the George App on a New Device (s Identity).txt;2370-2660;0.8403906964073713;1;;;
166;"Unterschied Georg ; ID und s Identity";3;George Help: Get Started with the George App on a New Device (s Identity).txt;8004-8281;0.8387863621712345;1;;;
167;S Identity ohne altes Gerät aktivie : en;1;George Help: Get Started with the George App on a New Device (s Identity).txt;7144-7442;0.8368423697234311;1;1;1.0;1.0
167;S Identity ohne altes Gerät aktivie : en;2;George Help: Get Started with the George App on a New Device (s Identity).txt;3890-4154;0.8363772107483421;1;;;
167;S Identity ohne altes Gerät aktivie : en;3;George Help: Get Started with the George App on a New Device (s Identity).txt;7273-7571;0.8357426789084513;1;;;
168;Biometrische Anmeldung s Identivty;1;George Help: Get Started with the George App on a New Device (s Identity).txt;8972-9266;0.8431342122557995;1;1;1.0;1.0
168;Biometrische Anmeldung s Identivty;2;George Help: Get Started with the George App on a New Device (s Identity).txt;3694-3958;0.8341211885256385;1;;;
168;Biometrische Anmeldung s Identivty;3;George Help: Get Started with the George App on a New Device (s Identity).txt;4205-4482;0.8317326377979517;1;;;
169;Wie kann ich meine Suchergebnisse in George exportieren;1;Export Your Search Results.txt;1473-1736;0.8769156210883691;1;1;1.0;1.0
169;Wie kann ich meine Suchergebnisse in George exportieren;2;Export Your Search Results.txt;791-1072;0.8715075710914753;1;;;
169;Wie kann ich meine Suchergebnisse in George exportieren;3;Export Your Search Results.txt;3395-3670;0.8644734392172113;1;;;
170;Welche Dateiformate stehen beim Export zur Auswhl ?;1;Export Your Search Results.txt;1741-2022;0.7982231060254299;1;1;1.0;1.0
170;Welche Dateiformate stehen beim Export zur Auswhl ?;2;Export Your Search Results.txt;1622-1919;0.785959955023557;1;;;
170;Welche Dateiformate stehen beim Export zur Auswhl ?;3;Export Your Search Results.txt;2750-3014;0.7835736828269155;1;;;
171;Wie wähle ich einen benutzerdefinierten Zeitraum für den Export uas ?;1;Export Your Search Results.txt;2464-2749;0.8303243767021693;1;1;1.0;1.0
171;Wie wähle ich einen benutzerdefinierten Zeitraum für den Export uas ?;2;Export Your Search Results.txt;2384-2662;0.8261822712126792;1;;;
171;Wie wähle ich einen benutzerdefinierten Zeitraum für den Export uas ?;3;Export Your Search Results.txt;1880-2171;0.8260329424826567;1;;;
172;Wie kann ich bestimmen , welche Felder in den Export einbezogen werden ?;1;Export Your Search Results.txt;2853-3138;0.8133679158094153;1;1;1.0;1.0
172;Wie kann ich bestimmen , welche Felder in den Export einbezogen werden ?;2;Export Your Search Results.txt;2750-3014;0.8102789264019703;1;;;
172;Wie kann ich bestimmen , welche Felder in den Export einbezogen werden ?;3;Export Your Search Results.txt;2298-2583;0.8092145550521166;1;;;
173;Welche Optionen zur Anpassung der Exportdatei bietet George;1;Export Your Search Results.txt;1622-1919;0.8467723605921308;1;1;1.0;1.0
173;Welche Optionen zur Anpassung der Exportdatei bietet George;2;Export Your Search Results.txt;1473-1736;0.8410732429809552;1;;;
173;Welche Optionen zur Anpassung der Exportdatei bietet George;3;Export Your Search Results.txt;2663-2933;0.833772843414468;1;;;
174;Exportfuznktion George Suchergebnisse;1;Export Your Search Results.txt;791-1072;0.869209777885177;1;1;1.0;1.0
174;Exportfuznktion George Suchergebnisse;2;Export Your Search Results.txt;3395-3670;0.8601689913572931;1;;;
174;Exportfuznktion George Suchergebnisse;3;Export Your Search Results.txt;4034-4286;0.8601690707864458;1;;;
175;Export Dateiformate CSV xEcel JSON;1;Export Your Search Results.txt;1741-2022;0.8463138120596295;1;1;1.0;1.0
175;Export Dateiformate CSV xEcel JSON;2;Export Your Search Results.txt;1622-1919;0.8313224006798865;1;;;
175;Export Dateiformate CSV xEcel JSON;3;Export Your Search Results.txt;2750-3014;0.7950968557472047;1;;;
176;Exoprt Zeitraum individuell einstellen George;1;Export Your Search Results.txt;1880-2171;0.8422543370090291;1;1;1.0;1.0
176;Exoprt Zeitraum individuell einstellen George;2;Export Your Search Results.txt;2464-2749;0.8397603573094164;1;;;
176;Exoprt Zeitraum individuell einstellen George;3;Export Your Search Results.txt;4034-4286;0.8319589520927588;1;;;
177;Feldauswahl Export George ädnern;1;Export Your Search Results.txt;2663-2933;0.8474997996852185;1;1;1.0;1.0
177;Feldauswahl Export George ädnern;2;Export Your Search Results.txt;1473-1736;0.8400314659020742;1;;;
177;Feldauswahl Export George ädnern;3;Export Your Search Results.txt;791-1072;0.8394472583916192;1;;;
178;Option-n für Exportdatei anpassen George;1;Export Your Search Results.txt;3773-4049;0.8604359549706322;1;1;1.0;1.0
178;Option-n für Exportdatei anpassen George;2;Export Your Search Results.txt;1473-1736;0.8529642835954223;1;;;
178;Option-n für Exportdatei anpassen George;3;Export Your Search Results.txt;1622-1919;0.8516000857364456;1;;;
179;Wie kann man Transaktionen auf George nach Betrag und Datum filtern ?;1;Quick search with Filters.txt;2515-2778;0.8605297515670721;1;1;1.0;1.0
179;Wie kann man Transaktionen auf George nach Betrag und Datum filtern ?;2;Quick search with Filters.txt;1016-1305;0.86000189820689;1;;;
179;Wie kann man Transaktionen auf George nach Betrag und Datum filtern ?;3;Quick search with Filters.txt;0-264;0.8581705749745971;1;;;
180;Welche Möglichkeiten bietet George zur Suche anch eingehenden oder ausgehenden;1;Export Your Search Results.txt;791-1072;0.832490989279725;1;1;1.0;1.0
180;Welche Möglichkeiten bietet George zur Suche anch eingehenden oder ausgehenden;2;How to Search & Find Transactions with George.txt;798-1093;0.8284475398775739;1;;;
180;Welche Möglichkeiten bietet George zur Suche anch eingehenden oder ausgehenden;3;Tips & Tricks for your Search.txt;278-560;0.8256595835708598;1;;;
181;Transaktionen ?;1;What's the Difference between your Order List and your Transaction History?.txt;3980-4276;0.7961452342410907;1;1;1.0;1.0
181;Transaktionen ?;2;Your Credit Card History.txt;3397-3694;0.7935602012910914;1;;;
181;Transaktionen ?;3;Credit Card Invoices.txt;1199-1482;0.7885562567205182;1;;;
182;Was is_ das 7-Jahres-Archiv in George und wie aktiviert man es ?;1;How to Search & Find Transactions with George.txt;688-974;0.825330382375464;1;1;1.0;1.0
182;Was is_ das 7-Jahres-Archiv in George und wie aktiviert man es ?;2;Your Savings Account Overview.txt;3163-3455;0.8207226213902054;1;;;
182;Was is_ das 7-Jahres-Archiv in George und wie aktiviert man es ?;3;Your Account History.txt;649-878;0.8202053631093011;1;;;
183;Wie funktioniert die Schnellsuche nach Transaktionen über den Webbrowsrer ?;1;How to Search & Find Transactions with George.txt;798-1093;0.851867297884619;1;1;1.0;1.0
183;Wie funktioniert die Schnellsuche nach Transaktionen über den Webbrowsrer ?;2;How to Search & Find Transactions with George.txt;3045-3321;0.8399139019655859;1;;;
183;Wie funktioniert die Schnellsuche nach Transaktionen über den Webbrowsrer ?;3;Quick search with Filters.txt;4512-4811;0.8396030496451472;1;;;
184;Welche Filter können bei der Transaktionssuche in der George App verwendet werden ?;1;Quick search with Filters.txt;1016-1305;0.8739274794076076;1;1;1.0;1.0
184;Welche Filter können bei der Transaktionssuche in der George App verwendet werden ?;2;Quick search with Filters.txt;0-264;0.8567440617276814;1;;;
184;Welche Filter können bei der Transaktionssuche in der George App verwendet werden ?;3;How to Search & Find Transactions with George.txt;1214-1505;0.8547156426136004;1;;;
185;Transaktionen filtern George Betrag Datum;1;Quick search with Filters.txt;1835-2113;0.8593426912183355;1;1;1.0;1.0
185;Transaktionen filtern George Betrag Datum;2;Quick search with Filters.txt;0-264;0.8558978176104695;1;;;
185;Transaktionen filtern George Betrag Datum;3;Quick search with Filters.txt;2515-2778;0.8557984977567364;1;;;
186;eingehende augehende Transaktionen Suche George;1;How to Search & Find Transactions with George.txt;193-465;0.8689994235567975;1;1;1.0;1.0
186;eingehende augehende Transaktionen Suche George;2;How to Search & Find Transactions with George.txt;1830-2115;0.8664548109780286;1;;;
186;eingehende augehende Transaktionen Suche George;3;How to Search & Find Transactions with George.txt;0-269;0.8654181574959047;1;;;
187;7-Jahres-Archiv aktivieren George;1;Your Savings Account Overview.txt;2387-2641;0.8536711217282913;1;1;1.0;1.0
187;7-Jahres-Archiv aktivieren George;2;How to Search & Find Transactions with George.txt;688-974;0.8521502830312333;1;;;
187;7-Jahres-Archiv aktivieren George;3;Your Savings Account Overview.txt;3163-3455;0.8501469698621368;1;;;
188;Trasnaktionssuche Webbrowser George;1;How to Search & Find Transactions with George.txt;1830-2115;0.8856313085546225;1;1;1.0;1.0
188;Trasnaktionssuche Webbrowser George;2;How to Search & Find Transactions with George.txt;798-1093;0.8815454280201804;1;;;
188;Trasnaktionssuche Webbrowser George;3;How to Search & Find Transactions with George.txt;1635-1923;0.8639735191910312;1;;;
189;Filter Transkationssuche George App;1;Quick search with Filters.txt;1016-1305;0.8697412706525012;1;1;1.0;1.0
189;Filter Transkationssuche George App;2;Export Your Search Results.txt;3560-3814;0.8544749857278517;1;;;
189;Filter Transkationssuche George App;3;How to Search & Find Transactions with George.txt;1439-1710;0.8542050576985717;1;;;
190;Wie hilft George dabei , Transaktionen anhand von Empfängern oder Sendern zu fiden ?;1;Tips & Tricks for your Search.txt;1177-1463;0.845807632337487;1;1;1.0;1.0
190;Wie hilft George dabei , Transaktionen anhand von Empfängern oder Sendern zu fiden ?;2;Tips & Tricks for your Search.txt;1113-1369;0.8450739913298557;1;;;
190;Wie hilft George dabei , Transaktionen anhand von Empfängern oder Sendern zu fiden ?;3;Tips & Tricks for your Search.txt;1305-1585;0.8358867212641317;1;;;
191;Welche Suchformate können bei der Datumssuche in George verwendet werden ?;1;Tips & Tricks for your Search.txt;2322-2618;0.846390741676406;1;1;1.0;1.0
191;Welche Suchformate können bei der Datumssuche in George verwendet werden ?;2;Export Your Search Results.txt;791-1072;0.834536927322717;1;;;
191;Welche Suchformate können bei der Datumssuche in George verwendet werden ?;3;Tips & Tricks for your Search.txt;2465-2746;0.8344999110015103;1;;;
192;Wie lassen sich geschätzte oder ungefähre Beträge in der George-Suche angeben;1;Tips & Tricks for your Search.txt;2619-2897;0.8800800511126763;1;1;1.0;1.0
192;Wie lassen sich geschätzte oder ungefähre Beträge in der George-Suche angeben;2;Tips & Tricks for your Search.txt;3220-3513;0.8613569697751158;1;;;
192;Wie lassen sich geschätzte oder ungefähre Beträge in der George-Suche angeben;3;Tips & Tricks for your Search.txt;2747-3024;0.8609188629963654;1;;;
193;Wie kann man nach bestimmten Stichwörtern oder Hashtags in Transaktionen suchen ?;1;Tips & Tricks for your Search.txt;1016-1304;0.8605305622177102;1;1;1.0;1.0
193;Wie kann man nach bestimmten Stichwörtern oder Hashtags in Transaktionen suchen ?;2;Tips & Tricks for your Search.txt;3559-3841;0.8543997372583301;1;;;
193;Wie kann man nach bestimmten Stichwörtern oder Hashtags in Transaktionen suchen ?;3;Tips & Tricks for your Search.txt;4753-5017;0.8311673632663515;1;;;
194;Welche Funktionen bietet George zur Verfeinerung von Suchergebnissen ?;1;How to Search & Find Transactions with George.txt;3222-3514;0.8400430885459325;1;1;1.0;1.0
194;Welche Funktionen bietet George zur Verfeinerung von Suchergebnissen ?;2;Export Your Search Results.txt;791-1072;0.8356287944913122;1;;;
194;Welche Funktionen bietet George zur Verfeinerung von Suchergebnissen ?;3;How to Search & Find Transactions with George.txt;1830-2115;0.8340742887004149;1;;;
195;George Suche Empfänger Sender;1;Tips & Tricks for your Search.txt;1113-1369;0.8279966598287074;1;1;1.0;1.0
195;George Suche Empfänger Sender;2;Tips & Tricks for your Search.txt;1177-1463;0.814688020842381;1;;;
195;George Suche Empfänger Sender;3;General Bank Messages.txt;2272-2560;0.8028011224897467;1;;;
196;Datumssuche Format George;1;Tips & Tricks for your Search.txt;2322-2618;0.8735865275560639;1;1;1.0;1.0
196;Datumssuche Format George;2;Tips & Tricks for your Search.txt;1848-2107;0.8602883254627743;1;;;
196;Datumssuche Format George;3;Tips & Tricks for your Search.txt;2465-2746;0.8579846969529448;1;;;
197;Beträge ungefhäre Angabe George;1;Tips & Tricks for your Search.txt;3220-3513;0.8451085459837365;1;1;1.0;1.0
197;Beträge ungefhäre Angabe George;2;Tips & Tricks for your Search.txt;2619-2897;0.8381591282739846;1;;;
197;Beträge ungefhäre Angabe George;3;Your Credit Card Overview.txt;3003-3231;0.8329322993601198;1;;;
198;SucheHashtagsNotizenGeorge;1;Tips & Tricks for your Search.txt;1016-1304;0.8528294999194463;1;1;1.0;1.0
198;SucheHashtagsNotizenGeorge;2;Tips & Tricks for your Search.txt;760-1043;0.848674493655083;1;;;
198;SucheHashtagsNotizenGeorge;3;Tips & Tricks for your Search.txt;3559-3841;0.8464862329844649;1;;;
199;Suchergebnisse filtern Geoge;1;Export Your Search Results.txt;791-1072;0.862538023431069;1;1;1.0;1.0
199;Suchergebnisse filtern Geoge;2;How to Search & Find Transactions with George.txt;3222-3514;0.8564556098655218;1;;;
199;Suchergebnisse filtern Geoge;3;How to Search & Find Transactions with George.txt;1830-2115;0.8558502079837997;1;;;
200;Wie kann man Transaktionen in George gezielt suchen ?;1;How to Search & Find Transactions with George.txt;798-1093;0.8839719533218103;1;1;1.0;1.0
200;Wie kann man Transaktionen in George gezielt suchen ?;2;How to Search & Find Transactions with George.txt;0-269;0.8808498346482471;1;;;
200;Wie kann man Transaktionen in George gezielt suchen ?;3;How to Search & Find Transactions with George.txt;3045-3321;0.879332873592352;1;;;
201;Welche Filteroptionen bietet George für die Transaktionssuche ?;1;Quick search with Filters.txt;1016-1305;0.8667597894205702;1;1;1.0;1.0
201;Welche Filteroptionen bietet George für die Transaktionssuche ?;2;Quick search with Filters.txt;0-264;0.8650432362702369;1;;;
201;Welche Filteroptionen bietet George für die Transaktionssuche ?;3;How to Search & Find Transactions with George.txt;798-1093;0.8637515799839495;1;;;
202;Wie lange reicht de Transaktionshistorie in George zurück ?;1;How to Search & Find Transactions with George.txt;688-974;0.8516172256662445;1;1;1.0;1.0
202;Wie lange reicht de Transaktionshistorie in George zurück ?;2;Quick search with Filters.txt;1436-1735;0.8463794942370981;1;;;
202;Wie lange reicht de Transaktionshistorie in George zurück ?;3;How to Search & Find Transactions with George.txt;454-742;0.8449302247476271;1;;;
203;Wie beginnt man die Suche nach Transaktionen über ein bestimmtes ) onto ?;1;How to Search & Find Transactions with George.txt;1545-1829;0.8024012453314269;1;1;1.0;1.0
203;Wie beginnt man die Suche nach Transaktionen über ein bestimmtes ) onto ?;2;How to Search & Find Transactions with George.txt;2961-3236;0.7983535408500383;1;;;
203;Wie beginnt man die Suche nach Transaktionen über ein bestimmtes ) onto ?;3;How to Search & Find Transactions with George.txt;0-269;0.7976132841602939;1;;;
204;Was ist das Plug-in „ 7 Jahre Archiv “ in George ?;1;Your Account History.txt;649-878;0.8575697235562055;1;1;1.0;1.0
204;Was ist das Plug-in „ 7 Jahre Archiv “ in George ?;2;Tips & Tricks for your Search.txt;1743-2040;0.8455435049150438;1;;;
