Query ID;Query;Retrieved Passage ID;Document Title;Position;Cosine Similarity;Relevance Score;Hits@3;MRR@3;Precision@3
172;Wie kann ich bestimmen, welche Felder in den Export einbezogen werden?;2;Export Your Search Results.txt;2299-2597;0.5686042383278855;0;;;
172;Wie kann ich bestimmen, welche Felder in den Export einbezogen werden?;3;Export Your Search Results.txt;2697-2995;0.5731097865081631;0;;;
173;Welche Optionen zur Anpassung der Exportdatei bietet George?;1;Get to know George Pro.txt;12614-12909;0.6310285781023685;1;1;1.0;1.0
173;Welche Optionen zur Anpassung der Exportdatei bietet George?;2;Export Your Search Results.txt;1636-1934;0.6389993485790201;1;;;
173;Welche Optionen zur Anpassung der Exportdatei bietet George?;3;Export Your Search Results.txt;1530-1829;0.6288130283388667;1;;;
174;Exportfunktion George Suchergebnisse;1;Get to know George Pro.txt;12614-12909;0.5628299077246877;0;0;0.0;0.0
174;Exportfunktion George Suchergebnisse;2;Get to know George Pro.txt;12713-13011;0.5443459188502311;0;;;
174;Exportfunktion George Suchergebnisse;3;Export Your Search Results.txt;3521-3811;0.5804550969958271;0;;;
175;Export Dateiformate CSV Excel JSON;1;Export Your Search Results.txt;1739-2038;0.6154912250741074;1;1;1.0;0.3333333333333333
175;Export Dateiformate CSV Excel JSON;2;Export Your Search Results.txt;1636-1934;0.553559582051359;0;;;
175;Export Dateiformate CSV Excel JSON;3;Export Your Search Results.txt;1530-1829;0.5492929893938054;0;;;
176;Export Zeitraum individuell einstellen George;1;Get to know George Pro.txt;12614-12909;0.6235415421783698;1;1;1.0;1.0
176;Export Zeitraum individuell einstellen George;2;Export Your Search Results.txt;2697-2995;0.6018220701615715;1;;;
176;Export Zeitraum individuell einstellen George;3;Export Your Search Results.txt;1636-1934;0.6207381439736442;1;;;
177;Feldauswahl Export George ändern;1;Get to know George Pro.txt;12614-12909;0.6126274214796197;1;1;1.0;1.0
177;Feldauswahl Export George ändern;2;Export Your Search Results.txt;2697-2995;0.6318194949897701;1;;;
177;Feldauswahl Export George ändern;3;Export Your Search Results.txt;1530-1829;0.6195348606097604;1;;;
178;Optionen für Exportdatei anpassen George;1;Get to know George Pro.txt;12614-12909;0.64076615781315;1;1;1.0;1.0
178;Optionen für Exportdatei anpassen George;2;Export Your Search Results.txt;1530-1829;0.6532955378697425;1;;;
178;Optionen für Exportdatei anpassen George;3;Export Your Search Results.txt;1636-1934;0.6597138421263886;1;;;
179;Wie kann man Transaktionen in George nach Betrag und Datum filtern?;1;Quick search with Filters.txt;169-468;0.6279210547441043;1;1;1.0;1.0
179;Wie kann man Transaktionen in George nach Betrag und Datum filtern?;2;Quick search with Filters.txt;275-569;0.6318647845017191;1;;;
179;Wie kann man Transaktionen in George nach Betrag und Datum filtern?;3;Tips & Tricks for your Search.txt;645-940;0.6093750321967463;1;;;
180;Welche Möglichkeiten bietet George zur Suche nach eingehenden oder ausgehenden;1;Tips & Tricks for your Search.txt;343-640;0.604445135277651;1;1;1.0;0.3333333333333333
180;Welche Möglichkeiten bietet George zur Suche nach eingehenden oder ausgehenden;2;Quick search with Filters.txt;4801-5100;0.5834889175478079;0;;;
180;Welche Möglichkeiten bietet George zur Suche nach eingehenden oder ausgehenden;3;Quick search with Filters.txt;5008-5307;0.5693001042334556;0;;;
181;Transaktionen?;1;What's the Difference between your Order List and your Transaction History?.txt;1885-2183;0.5328236159701082;0;0;0.0;0.0
181;Transaktionen?;2;What's the Difference between your Order List and your Transaction History?.txt;4035-4332;0.5115456544710271;0;;;
181;Transaktionen?;3;Tips & Tricks for your Search.txt;5420-5715;0.492079015894165;0;;;
182;Was ist das 7-Jahres-Archiv in George und wie aktiviert man es?;1;Your Account History.txt;654-906;0.6664672156890605;1;1;1.0;1.0
182;Was ist das 7-Jahres-Archiv in George und wie aktiviert man es?;2;Your Credit Card History.txt;650-944;0.648685800661265;1;;;
182;Was ist das 7-Jahres-Archiv in George und wie aktiviert man es?;3;Your Savings Account Overview.txt;2416-2706;0.6174813611861044;1;;;
183;Wie funktioniert die Schnellsuche nach Transaktionen über den Webbrowser?;1;How to Search & Find Transactions with George.txt;1757-2054;0.6009680146258151;1;1;1.0;0.6666666666666666
183;Wie funktioniert die Schnellsuche nach Transaktionen über den Webbrowser?;2;Quick search with Filters.txt;0-299;0.5531637118940205;0;;;
183;Wie funktioniert die Schnellsuche nach Transaktionen über den Webbrowser?;3;How to Search & Find Transactions with George.txt;1656-1955;0.6061398101971822;1;;;
184;Welche Filter können bei der Transaktionssuche in der George App verwendet werden?;1;Quick search with Filters.txt;169-468;0.6220148353379569;1;1;1.0;1.0
184;Welche Filter können bei der Transaktionssuche in der George App verwendet werden?;2;Quick search with Filters.txt;275-569;0.6250488666648782;1;;;
184;Welche Filter können bei der Transaktionssuche in der George App verwendet werden?;3;How to Search & Find Transactions with George.txt;1201-1499;0.6046511389267835;1;;;
185;Transaktionen filtern George Betrag Datum;1;Quick search with Filters.txt;169-468;0.6139612696426534;1;1;1.0;1.0
185;Transaktionen filtern George Betrag Datum;2;Tips & Tricks for your Search.txt;645-940;0.6047404965072054;1;;;
185;Transaktionen filtern George Betrag Datum;3;Quick search with Filters.txt;1858-2157;0.6116750606364365;1;;;
186;eingehende ausgehende Transaktionen Suche George;1;Export Your Search Results.txt;786-1085;0.6126927590345251;1;1;1.0;0.3333333333333333
186;eingehende ausgehende Transaktionen Suche George;2;Quick search with Filters.txt;3648-3941;0.5594686812892082;0;;;
186;eingehende ausgehende Transaktionen Suche George;3;How and Where You Receive Notifications.txt;1440-1736;0.5639097478561574;0;;;
187;7-Jahres-Archiv aktivieren George;1;Your Account History.txt;654-906;0.6698176500718273;1;1;1.0;1.0
187;7-Jahres-Archiv aktivieren George;2;Your Credit Card History.txt;650-944;0.6488764894799693;1;;;
187;7-Jahres-Archiv aktivieren George;3;Your Account History.txt;550-848;0.6401092190769873;1;;;
188;Transaktionssuche Webbrowser George;1;How to Search & Find Transactions with George.txt;1757-2054;0.6654947200561625;1;1;1.0;1.0
188;Transaktionssuche Webbrowser George;2;How to Search & Find Transactions with George.txt;1856-2149;0.6320056911725145;1;;;
188;Transaktionssuche Webbrowser George;3;How to Search & Find Transactions with George.txt;1656-1955;0.6795589350524769;1;;;
189;Filter Transaktionssuche George App;1;Quick search with Filters.txt;169-468;0.6469161738693695;1;1;1.0;1.0
189;Filter Transaktionssuche George App;2;Quick search with Filters.txt;275-569;0.6486802027760219;1;;;
189;Filter Transaktionssuche George App;3;How to Search & Find Transactions with George.txt;1201-1499;0.6366863872227062;1;;;
190;Wie hilft George dabei, Transaktionen anhand von Empfängern oder Sendern zu finden?;1;Quick search with Filters.txt;169-468;0.5767431709390969;0;1;0.5;0.3333333333333333
190;Wie hilft George dabei, Transaktionen anhand von Empfängern oder Sendern zu finden?;2;Tips & Tricks for your Search.txt;152-446;0.623171965373622;1;;;
190;Wie hilft George dabei, Transaktionen anhand von Empfängern oder Sendern zu finden?;3;Tips & Tricks for your Search.txt;248-541;0.5819133869179693;0;;;
191;Welche Suchformate können bei der Datumssuche in George verwendet werden?;1;Tips & Tricks for your Search.txt;343-640;0.5484718170978505;0;0;0.0;0.0
191;Welche Suchformate können bei der Datumssuche in George verwendet werden?;2;Tips & Tricks for your Search.txt;447-745;0.5549253128263197;0;;;
191;Welche Suchformate können bei der Datumssuche in George verwendet werden?;3;Tips & Tricks for your Search.txt;550-841;0.5470890917259893;0;;;
192;Wie lassen sich geschätzte oder ungefähre Beträge in der George-Suche angeben?;1;Tips & Tricks for your Search.txt;3273-3566;0.5765266643072793;0;0;0.0;0.0
192;Wie lassen sich geschätzte oder ungefähre Beträge in der George-Suche angeben?;2;Tips & Tricks for your Search.txt;3175-3472;0.5484521761238248;0;;;
192;Wie lassen sich geschätzte oder ungefähre Beträge in der George-Suche angeben?;3;Tips & Tricks for your Search.txt;2778-3072;0.5702509264138951;0;;;
193;Wie kann man nach bestimmten Stichwörtern oder Hashtags in Transaktionen suchen?;1;Tips & Tricks for your Search.txt;4770-5063;0.6503773734327679;1;1;1.0;1.0
193;Wie kann man nach bestimmten Stichwörtern oder Hashtags in Transaktionen suchen?;2;Tips & Tricks for your Search.txt;3713-4008;0.6522807557101707;1;;;
193;Wie kann man nach bestimmten Stichwörtern oder Hashtags in Transaktionen suchen?;3;Tips & Tricks for your Search.txt;4868-5167;0.6252899156818813;1;;;
194;Welche Funktionen bietet George zur Verfeinerung von Suchergebnissen?;1;Tips & Tricks for your Search.txt;343-640;0.6470377728150047;1;1;1.0;0.6666666666666666
194;Welche Funktionen bietet George zur Verfeinerung von Suchergebnissen?;2;How to Search & Find Transactions with George.txt;1856-2149;0.6108403932341422;1;;;
194;Welche Funktionen bietet George zur Verfeinerung von Suchergebnissen?;3;Export Your Search Results.txt;470-766;0.5617959970196107;0;;;
195;George Suche Empfänger Sender;1;Quick search with Filters.txt;883-1178;0.5040898127638587;0;0;0.0;0.0
195;George Suche Empfänger Sender;2;Get Started with the George App on a New Device (George ID).txt;2172-2471;0.4805183719274543;0;;;
195;George Suche Empfänger Sender;3;Get Started with the George App on a New Device (George ID).txt;4859-5156;0.4777747559878679;0;;;
196;Datumssuche Format George;1;Tips & Tricks for your Search.txt;2492-2777;0.5616228897225252;0;1;0.5;0.3333333333333333
196;Datumssuche Format George;2;Tips & Tricks for your Search.txt;2031-2329;0.6139665440204066;1;;;
196;Datumssuche Format George;3;Tips & Tricks for your Search.txt;2579-2877;0.57231005356846;0;;;
197;Beträge ungefähre Angabe George;1;Tips & Tricks for your Search.txt;3273-3566;0.6165842726564585;1;1;1.0;0.3333333333333333
197;Beträge ungefähre Angabe George;2;Tips & Tricks for your Search.txt;3175-3472;0.5868560506436165;0;;;
197;Beträge ungefähre Angabe George;3;Tips & Tricks for your Search.txt;2778-3072;0.5378298331523922;0;;;
198;Suche Hashtags Notizen George;1;Tips & Tricks for your Search.txt;4868-5167;0.5685933218664918;0;0;0.0;0.0
198;Suche Hashtags Notizen George;2;Tips & Tricks for your Search.txt;4770-5063;0.5805493779353557;0;;;
198;Suche Hashtags Notizen George;3;Tips & Tricks for your Search.txt;3908-4205;0.5723189835479983;0;;;
199;Suchergebnisse filtern George;1;Quick search with Filters.txt;5111-5353;0.5989812520122606;0;0;0.0;0.0
199;Suchergebnisse filtern George;2;Quick search with Filters.txt;5162-5459;0.5614976192724838;0;;;
199;Suchergebnisse filtern George;3;Quick search with Filters.txt;4607-4903;0.5597766372439819;0;;;
200;Wie kann man Transaktionen in George gezielt suchen?;1;How to Search & Find Transactions with George.txt;1757-2054;0.6070611549970562;1;1;1.0;1.0
200;Wie kann man Transaktionen in George gezielt suchen?;2;How to Search & Find Transactions with George.txt;2133-2431;0.6362906169740817;1;;;
200;Wie kann man Transaktionen in George gezielt suchen?;3;How to Search & Find Transactions with George.txt;1656-1955;0.6281171268245587;1;;;
201;Welche Filteroptionen bietet George für die Transaktionssuche?;1;Quick search with Filters.txt;169-468;0.630315460827324;1;1;1.0;1.0
201;Welche Filteroptionen bietet George für die Transaktionssuche?;2;How to Search & Find Transactions with George.txt;2840-3132;0.6171576533506602;1;;;
201;Welche Filteroptionen bietet George für die Transaktionssuche?;3;How to Search & Find Transactions with George.txt;1757-2054;0.6285898573823869;1;;;
202;Wie lange reicht die Transaktionshistorie in George zurück?;1;What's the Difference between your Order List and your Transaction History?.txt;942-1239;0.5678608987919254;0;0;0.0;0.0
202;Wie lange reicht die Transaktionshistorie in George zurück?;2;Quick search with Filters.txt;1318-1615;0.571317624417756;0;;;
202;Wie lange reicht die Transaktionshistorie in George zurück?;3;Your Savings Account Overview.txt;2416-2706;0.5288749521471051;0;;;
203;Wie beginnt man die Suche nach Transaktionen über ein bestimmtes Konto?;1;How to Search & Find Transactions with George.txt;1500-1758;0.633572219912318;1;1;1.0;1.0
203;Wie beginnt man die Suche nach Transaktionen über ein bestimmtes Konto?;2;How to Search & Find Transactions with George.txt;2233-2528;0.6195877541835518;1;;;
203;Wie beginnt man die Suche nach Transaktionen über ein bestimmtes Konto?;3;How to Search & Find Transactions with George.txt;2133-2431;0.6132142491046783;1;;;
204;Was ist das Plug-in „7 Jahre Archiv“ in George?;1;Your Account History.txt;654-906;0.7037308556355991;1;1;1.0;1.0
204;Was ist das Plug-in „7 Jahre Archiv“ in George?;2;Your Credit Card History.txt;650-944;0.6475733739624538;1;;;
204;Was ist das Plug-in „7 Jahre Archiv“ in George?;3;Your Account History.txt;550-848;0.6551150618276422;1;;;
205;Transaktionen suchen George Anleitung;1;How to Search & Find Transactions with George.txt;2133-2431;0.6278152226626104;1;1;1.0;0.3333333333333333
205;Transaktionen suchen George Anleitung;2;Tips & Tricks for your Search.txt;6162-6447;0.5912883359409771;0;;;
205;Transaktionen suchen George Anleitung;3;How to Search & Find Transactions with George.txt;1757-2054;0.5881975590879375;0;;;
206;Filterfunktionen Transaktionssuche George;1;Quick search with Filters.txt;169-468;0.6503769061429656;1;1;1.0;1.0
206;Filterfunktionen Transaktionssuche George;2;Quick search with Filters.txt;275-569;0.6671062332091247;1;;;
206;Filterfunktionen Transaktionssuche George;3;How to Search & Find Transactions with George.txt;1757-2054;0.6538311424552207;1;;;
207;Transaktionshistorie Dauer George;1;What's the Difference between your Order List and your Transaction History?.txt;942-1239;0.6122215414931278;1;1;1.0;0.6666666666666666
207;Transaktionshistorie Dauer George;2;Quick search with Filters.txt;1318-1615;0.6200299311558019;1;;;
207;Transaktionshistorie Dauer George;3;What's the Difference between your Order List and your Transaction History?.txt;740-1038;0.596748827133849;0;;;
208;Transaktionen Konto durchsuchen George;1;How to Search & Find Transactions with George.txt;2233-2528;0.6617743029800015;1;1;1.0;1.0
208;Transaktionen Konto durchsuchen George;2;How to Search & Find Transactions with George.txt;2330-2624;0.6339126069733323;1;;;
208;Transaktionen Konto durchsuchen George;3;How to Search & Find Transactions with George.txt;1656-1955;0.6408900508892335;1;;;
209;7 Jahre Archiv Plug-in George;1;Your Account History.txt;654-906;0.6688770431585218;1;1;1.0;1.0
209;7 Jahre Archiv Plug-in George;2;Your Account History.txt;550-848;0.6370025239564376;1;;;
209;7 Jahre Archiv Plug-in George;3;Your Credit Card History.txt;650-944;0.6048450474018321;1;;;
210;Wie gelangt man in George zur Übersicht eines Sparkontos?;1;Your Savings Account Overview.txt;1626-1924;0.6673578524287985;1;1;1.0;1.0
210;Wie gelangt man in George zur Übersicht eines Sparkontos?;2;Your Savings Account Overview.txt;996-1294;0.6328183386594892;1;;;
210;Wie gelangt man in George zur Übersicht eines Sparkontos?;3;How to Open a New Savings Account.txt;957-1253;0.6694639579833024;1;;;
211;Welche Informationen zeigt die Sparkontoübersicht in George an?;1;How to Open a New Savings Account.txt;957-1253;0.621953120542475;1;1;1.0;0.6666666666666666
211;Welche Informationen zeigt die Sparkontoübersicht in George an?;2;Your Savings Account Overview.txt;2222-2520;0.6143069970849702;1;;;
211;Welche Informationen zeigt die Sparkontoübersicht in George an?;3;Your Savings Account Overview.txt;996-1294;0.5827213238130023;0;;;
212;Was ist das Plug-in „7 Jahre Archiv“ und wie aktiviert man es?;1;Your Account History.txt;654-906;0.6380335781361851;1;1;1.0;1.0
212;Was ist das Plug-in „7 Jahre Archiv“ und wie aktiviert man es?;2;Your Savings Account Overview.txt;2508-2805;0.6109782366139594;1;;;
212;Was ist das Plug-in „7 Jahre Archiv“ und wie aktiviert man es?;3;Your Credit Card History.txt;650-944;0.6066918630436882;1;;;
213;Wie funktioniert Rundungssparen bei der Nutzung von Bankkarten?;1;Round Up Savings & Investments.txt;1062-1359;0.5921088148413063;0;0;0.0;0.0
213;Wie funktioniert Rundungssparen bei der Nutzung von Bankkarten?;2;Round Up Savings & Investments.txt;2412-2709;0.5897641568823485;0;;;
213;Wie funktioniert Rundungssparen bei der Nutzung von Bankkarten?;3;Round Up Savings & Investments.txt;2314-2610;0.5877397678400593;0;;;
214;Wie kann man ältere Transaktionen als drei Jahre in George einsehen?;1;Your Savings Account Overview.txt;2416-2706;0.6233737118435778;1;1;1.0;0.6666666666666666
214;Wie kann man ältere Transaktionen als drei Jahre in George einsehen?;2;How to Search & Find Transactions with George.txt;680-975;0.6396954435413269;1;;;
214;Wie kann man ältere Transaktionen als drei Jahre in George einsehen?;3;Tips & Tricks for your Search.txt;1593-1892;0.592935863161659;0;;;
215;Sparkonto Übersicht aufrufen George;1;Your Savings Account Overview.txt;1626-1924;0.6920234282241637;1;1;1.0;1.0
215;Sparkonto Übersicht aufrufen George;2;Your Savings Account Overview.txt;996-1294;0.6644975060742226;1;;;
215;Sparkonto Übersicht aufrufen George;3;How to Open a New Savings Account.txt;957-1253;0.6809787132051908;1;;;
216;Informationen Sparkontoübersicht George;1;Your Savings Account Overview.txt;1626-1924;0.687249146080102;1;1;1.0;1.0
216;Informationen Sparkontoübersicht George;2;How to Open a New Savings Account.txt;957-1253;0.6869724856919345;1;;;
216;Informationen Sparkontoübersicht George;3;How to Open a New Savings Account.txt;6158-6457;0.6303347481042288;1;;;
217;7 Jahre Archiv Plugin aktivieren;1;Your Account History.txt;654-906;0.6809183848406383;1;1;1.0;1.0
217;7 Jahre Archiv Plugin aktivieren;2;Your Credit Card History.txt;650-944;0.6405010910273202;1;;;
217;7 Jahre Archiv Plugin aktivieren;3;Your Savings Account Overview.txt;2508-2805;0.6209791312267259;1;;;
218;Rundungssparen Funktion George;1;Round Up Savings & Investments.txt;676-967;0.5610739440387078;0;0;0.0;0.0
218;Rundungssparen Funktion George;2;Round Up Savings & Investments.txt;261-559;0.5143089625666568;0;;;
218;Rundungssparen Funktion George;3;Round Up Savings & Investments.txt;3332-3623;0.5126284753382736;0;;;
219;Alte Transaktionen anzeigen George;1;Your Savings Account Overview.txt;2416-2706;0.603271765342877;1;1;1.0;0.6666666666666666
219;Alte Transaktionen anzeigen George;2;Get to know George Pro.txt;13862-14160;0.5741577023206726;0;;;
219;Alte Transaktionen anzeigen George;3;Quick search with Filters.txt;1318-1615;0.6021697451440291;1;;;
220;Wie greife ich auf die Historie meines Sparkontos in George zu?;1;Savings Account History.txt;2120-2414;0.6803291569092136;1;1;1.0;1.0
220;Wie greife ich auf die Historie meines Sparkontos in George zu?;2;Your Account History.txt;1727-2026;0.6705983933314726;1;;;
220;Wie greife ich auf die Historie meines Sparkontos in George zu?;3;Your Savings Account Overview.txt;2222-2520;0.6383789369566892;1;;;
221;Welche Transaktionen werden in der Sparkonto-Historie angezeigt?;1;Your Savings Account Overview.txt;2222-2520;0.6167116604404733;1;1;1.0;1.0
221;Welche Transaktionen werden in der Sparkonto-Historie angezeigt?;2;Savings Account History.txt;1633-1931;0.6066489585034112;1;;;
221;Welche Transaktionen werden in der Sparkonto-Historie angezeigt?;3;Savings Account History.txt;2642-2939;0.6098386149190486;1;;;
222;Kann ich die Historie meines Sparkontos für mehr als 3 Jahre einsehen?;1;Your Savings Account Overview.txt;2222-2520;0.6619581087824904;1;1;1.0;1.0
222;Kann ich die Historie meines Sparkontos für mehr als 3 Jahre einsehen?;2;Your Savings Account Overview.txt;3006-3303;0.6090656979457252;1;;;
222;Kann ich die Historie meines Sparkontos für mehr als 3 Jahre einsehen?;3;Savings Account History.txt;453-751;0.6258849796081638;1;;;
223;Wie finde ich bestimmte Transaktionen in meiner Sparkonto-Historie?;1;Savings Account History.txt;2642-2939;0.6580645564213313;1;1;1.0;1.0
223;Wie finde ich bestimmte Transaktionen in meiner Sparkonto-Historie?;2;Savings Account History.txt;1633-1931;0.6564992316032269;1;;;
223;Wie finde ich bestimmte Transaktionen in meiner Sparkonto-Historie?;3;Savings Account History.txt;1534-1831;0.6156427505101661;1;;;
224;Welche Zusatzfunktionen bietet George in der Sparkonto-Historie (z. B. Notiz, Anhang)?;1;Savings Account History.txt;1921-2218;0.6166141304498817;1;1;1.0;0.3333333333333333
224;Welche Zusatzfunktionen bietet George in der Sparkonto-Historie (z. B. Notiz, Anhang)?;2;Get to know George Pro.txt;6990-7289;0.5737720345210711;0;;;
224;Welche Zusatzfunktionen bietet George in der Sparkonto-Historie (z. B. Notiz, Anhang)?;3;Get to know George Pro.txt;914-1211;0.5926929584892189;0;;;
225;Sparkonto Historie anzeigen George;1;Your Savings Account Overview.txt;2222-2520;0.7172248195881824;1;1;1.0;1.0
225;Sparkonto Historie anzeigen George;2;Savings Account History.txt;2120-2414;0.6717836115862386;1;;;
225;Sparkonto Historie anzeigen George;3;Your Account History.txt;353-647;0.6645192075019544;1;;;
226;Transaktionen Sparkonto Übersicht;1;Your Savings Account Overview.txt;2119-2417;0.593301109423429;0;1;0.5;0.6666666666666666
226;Transaktionen Sparkonto Übersicht;2;Savings Account History.txt;877-1174;0.6398904445567833;1;;;
226;Transaktionen Sparkonto Übersicht;3;Savings Account History.txt;2748-3038;0.6156847585114507;1;;;
227;Sparkonto 7 Jahre Archiv aktivieren;1;Savings Account History.txt;660-959;0.658456274882198;1;1;1.0;1.0
227;Sparkonto 7 Jahre Archiv aktivieren;2;Savings Account History.txt;559-858;0.6404716270356934;1;;;
227;Sparkonto 7 Jahre Archiv aktivieren;3;Your Savings Account Overview.txt;2222-2520;0.6047463481978854;1;;;
228;Transaktion filtern Sparkonto Datum Betrag;1;Savings Account History.txt;2642-2939;0.6822800265191367;1;1;1.0;1.0
228;Transaktion filtern Sparkonto Datum Betrag;2;Quick search with Filters.txt;1858-2157;0.6597369110635467;1;;;
228;Transaktion filtern Sparkonto Datum Betrag;3;Quick search with Filters.txt;3554-3847;0.6525357785416783;1;;;
229;Sparkonto Details hinzufügen Notiz Anhang;1;Savings Account History.txt;1921-2218;0.6480963148442007;1;1;1.0;1.0
229;Sparkonto Details hinzufügen Notiz Anhang;2;How to Open a New Savings Account.txt;4827-5126;0.6321047247570921;1;;;
229;Sparkonto Details hinzufügen Notiz Anhang;3;How to Open a New Savings Account.txt;1912-2210;0.6066825958756892;1;;;
230;Wie aktiviere ich Apple Pay über die George App?;1;Apple Pay.txt;1454-1750;0.6980559651900722;1;1;1.0;1.0
230;Wie aktiviere ich Apple Pay über die George App?;2;Google Pay.txt;3587-3883;0.6540982130774462;1;;;
230;Wie aktiviere ich Apple Pay über die George App?;3;Apple Pay.txt;1554-1849;0.681728203046539;1;;;
231;Welche Geräte unterstützen Apple Pay?;1;Apple Pay.txt;525-822;0.6374120190987332;1;1;1.0;0.6666666666666666
231;Welche Geräte unterstützen Apple Pay?;2;Apple Pay.txt;724-1020;0.6073294059795173;1;;;
231;Welche Geräte unterstützen Apple Pay?;3;Apple Pay.txt;1283-1577;0.5911061796330158;0;;;
232;Was ist der Unterschied zwischen der Aktivierung über George und über die Apple Wallet?;1;Apple Pay.txt;1030-1329;0.6142024851864283;1;1;1.0;0.6666666666666666
232;Was ist der Unterschied zwischen der Aktivierung über George und über die Apple Wallet?;2;Apple Pay.txt;4468-4766;0.6117785867758347;1;;;
232;Was ist der Unterschied zwischen der Aktivierung über George und über die Apple Wallet?;3;Apple Pay.txt;923-1221;0.5721788004828356;0;;;
233;Wie entferne ich eine Karte aus der Apple Wallet?;1;Apple Pay.txt;4670-4963;0.6800653761438559;1;1;1.0;1.0
233;Wie entferne ich eine Karte aus der Apple Wallet?;2;Apple Pay.txt;5607-5903;0.6881090702636994;1;;;
233;Wie entferne ich eine Karte aus der Apple Wallet?;3;Apple Pay.txt;5706-5997;0.7091996727809707;1;;;
234;Wie funktioniert das Bezahlen mit Apple Pay im Geschäft?;1;Apple Pay.txt;5220-5515;0.6329168098545694;1;1;1.0;1.0
234;Wie funktioniert das Bezahlen mit Apple Pay im Geschäft?;2;Apple Pay.txt;5117-5414;0.6282563218105901;1;;;
234;Wie funktioniert das Bezahlen mit Apple Pay im Geschäft?;3;Apple Pay.txt;525-822;0.6395782075478034;1;;;
235;Apple Pay Aktivierung George App;1;Apple Pay.txt;1454-1750;0.6971622294465527;1;1;1.0;1.0
235;Apple Pay Aktivierung George App;2;Google Pay.txt;3587-3883;0.6664070034580675;1;;;
235;Apple Pay Aktivierung George App;3;Google Pay.txt;3690-3989;0.7292943277643622;1;;;
236;unterstützte Geräte Apple Pay;1;Apple Pay.txt;525-822;0.6458769163872682;1;1;1.0;0.6666666666666666
236;unterstützte Geräte Apple Pay;2;Apple Pay.txt;724-1020;0.613494205980308;1;;;
236;unterstützte Geräte Apple Pay;3;Apple Pay.txt;1283-1577;0.5988318431048113;0;;;
237;Apple Pay Aktivierung George vs. Apple Wallet;1;Apple Pay.txt;1885-2178;0.6539150945344242;1;1;1.0;1.0
237;Apple Pay Aktivierung George vs. Apple Wallet;2;Apple Pay.txt;4468-4766;0.675834358347075;1;;;
237;Apple Pay Aktivierung George vs. Apple Wallet;3;Apple Pay.txt;1030-1329;0.6840318880825649;1;;;
238;Karte aus Apple Wallet entfernen;1;Apple Pay.txt;4670-4963;0.6958105927251008;1;1;1.0;1.0
238;Karte aus Apple Wallet entfernen;2;Apple Pay.txt;5706-5997;0.7258574685116239;1;;;
238;Karte aus Apple Wallet entfernen;3;Apple Pay.txt;5800-6044;0.7215188851088082;1;;;
239;Bezahlen mit Apple Pay im Geschäft;1;Apple Pay.txt;5220-5515;0.6597378973905694;1;1;1.0;1.0
239;Bezahlen mit Apple Pay im Geschäft;2;Apple Pay.txt;5117-5414;0.6536570728709512;1;;;
239;Bezahlen mit Apple Pay im Geschäft;3;Apple Pay.txt;525-822;0.6623562394751272;1;;;
240;Was ist Geo-Control und wie schützt es vor Kartenmissbrauch?;1;Geo Control.txt;1469-1768;0.628463224338551;1;1;1.0;0.3333333333333333
240;Was ist Geo-Control und wie schützt es vor Kartenmissbrauch?;2;Geo Control.txt;332-630;0.5930981187764026;0;;;
240;Was ist Geo-Control und wie schützt es vor Kartenmissbrauch?;3;Debit Card Features.txt;4132-4430;0.5820658133728802;0;;;
241;Wie kann ich Geo-Control für meine Debitkarte deaktivieren?;1;Geo Control.txt;530-825;0.681595860289454;1;1;1.0;1.0
241;Wie kann ich Geo-Control für meine Debitkarte deaktivieren?;2;Geo Control.txt;2571-2866;0.6634946031678698;1;;;
241;Wie kann ich Geo-Control für meine Debitkarte deaktivieren?;3;Debit Card Features.txt;2294-2591;0.6638989404765538;1;;;
242;Für welche Länder gilt Geo-Control nicht?;1;Geo Control.txt;4410-4704;0.5447129879173658;0;0;0.0;0.0
242;Für welche Länder gilt Geo-Control nicht?;2;Geo Control.txt;3240-3538;0.5698361896156174;0;;;
242;Für welche Länder gilt Geo-Control nicht?;3;Geo Control.txt;4302-4601;0.5154006926318323;0;;;
243;Was passiert, wenn ich Geo-Control nicht deaktiviere und im Ausland Bargeld beheben möchte?;1;Geo Control.txt;1669-1968;0.6610173728857116;1;1;1.0;1.0
243;Was passiert, wenn ich Geo-Control nicht deaktiviere und im Ausland Bargeld beheben möchte?;2;Debit Card Features.txt;2294-2591;0.6537038114276876;1;;;
243;Was passiert, wenn ich Geo-Control nicht deaktiviere und im Ausland Bargeld beheben möchte?;3;Geo Control.txt;1769-2062;0.6544604820676735;1;;;
244;Wie lange kann Geo-Control pausiert werden?;1;Geo Control.txt;1863-2159;0.5788479727333721;0;0;0.0;0.0
244;Wie lange kann Geo-Control pausiert werden?;2;Geo Control.txt;3903-4202;0.588401152294078;0;;;
244;Wie lange kann Geo-Control pausiert werden?;3;Geo Control.txt;1365-1663;0.5770370247328983;0;;;
245;Geo-Control Funktion Erklärung Sicherheit Kartenmissbrauch;1;Geo Control.txt;1469-1768;0.6457953001157386;1;1;1.0;1.0
245;Geo-Control Funktion Erklärung Sicherheit Kartenmissbrauch;2;Debit Card Features.txt;4132-4430;0.6173001204683783;1;;;
245;Geo-Control Funktion Erklärung Sicherheit Kartenmissbrauch;3;Geo Control.txt;1365-1663;0.6070588738558403;1;;;
